0;1000;3754000
1;1000;175213000
2;1000;7287000
3;1000;3677000
4;1000;85500000
5;57;4263543999
6;1000;62069000
7;1000;179149000
8;1000;74296000
9;1000;6681000
10;1000;58186000
11;1000;67067000
12;1000;235139000
13;57;4343094000
14;1000;70120000
15;1000;29550000
16;1000;46304000
17;1000;2531000
18;1000;49606000
19;1000;61533000
20;0;8265000
21;1000;1179000
22;1000;262662000
23;1000;5758000
24;1000;3491000
25;1000;2188000
26;1000;3204000
27;1000;801000
28;1000;1821000
29;1000;492999
30;1000;26853000
31;1000;209347000
32;1000;1942000
33;1000;3941000
34;1000;39426000
35;1000;13098000
36;183;68641822000
37;1000;38178000
38;1000;1614000
39;1000;3581000
40;1000;13566000
41;1000;7764000
43;1000;126251000
44;8;233467000
45;1000;22742000
46;229;407448000
47;0;2908000
48;71;330682000
51;1000;16766000
53;1000;9922000
55;1000;12445000
56;1000;94699000
57;0;231207000
58;83;207590000
59;79;211013000
60;1000;8007999
62;95;13725000
63;1000;806000
64;1000;20548000
65;1000;6960000
66;0;19934000
67;0;4865000
69;20;14060000
71;1000;13689000
72;1000;124533000
73;1000;167781000
74;1000;21760000
75;1000;2321000
78;1000;11469000
79;1000;1800000
80;1000;9636000
81;1000;21370000
82;1000;7955000
83;25;8421000
84;200;233247326000
85;398;189414154000
86;692;209671454000
88;1000;20827000
90;1000;10863000
92;1000;41738000
93;1000;40605000
97;1000;11142000
100;1000;3832000
101;1000;16309000
102;1000;6080000
103;1000;38546000
104;41;16292000
109;0;345000
110;1000;17056000
111;1000;19326000
112;1000;2851000
114;1000;15609000
115;1000;53930000
117;1000;79173000
118;0;79000
119;0;44000
120;1000;569000
123;1000;5298000
124;1000;4113000
127;1000;19483000
128;1000;3853000
129;1000;93265000
130;1000;9704000
131;605;5849000
133;1000;14499000
136;1;4600000
137;1;5997000
139;1000;20127000
142;1000;708000
149;1000;10362000
150;99;13696000
152;1000;12148000
153;1000;18887000
154;1000;4060000
156;365;1264000
157;1000;1655000
158;1000;84837000
159;1000;79508000
160;1000;85060000
161;1000;75142000
162;922;134402000
163;1000;3540000
164;1000;2962000
170;1000;4588000
171;1000;7244000
172;1000;4844000
173;1000;3494000
176;1000;2958000
177;1000;36130000
183;1000;4113000
184;1000;3417000
185;1000;2964000
188;1000;2933000
189;0;12506488000
192;1000;11475000
194;0;28936000
195;1000;2991000
197;1000;55880000
199;1000;6130000
203;1000;11605000
209;1000;6891000
210;1000;3498000
211;1000;24377000
212;1000;5970000
213;1000;21182000
215;0;55000
218;1000;1297000
222;1000;5805000
224;1000;11396000
226;1000;2329000
230;1000;2082000
232;18;2145000
234;1000;4861000
236;1000;45678000
237;1000;692000
239;57;392000
249;1000;12838000
250;1000;1747000
252;1000;9812000
255;1000;12477000
259;1000;773000
264;1000;6172000
265;1000;56319000
266;1000;5655000
267;1000;2912000
268;1000;5379000
271;0;44000
272;1000;7193000
274;1000;5249000
278;617;2076999
281;1000;16688000
291;1000;2855000
292;1000;8545000
296;1000;7420000
298;1000;19410000
303;1000;3493000
307;1000;6520000
311;1000;595000
319;1000;5041000
320;1000;2937000
322;1000;46714000
323;703;79298000
324;697;58194000
325;1000;20363000
327;1000;2639000
332;1000;1400000
333;1000;881000
334;267;2359246000
336;1000;7750000
341;1000;66675000
397;1000;3516000
447;0;71991000
493;6;347000
592;54;205846000
688;1000;7884000
