 Loading the index...
 Index loaded 38617900924 bytes
0;6414354;600960000000;599920000000
1;463380;304820000000;304684000000
2;22184113;119644000000;116728000000
3;7779590;600960000000;600064000000
4;510754;333112000000;333008000000
5;57;1696000000;1696000000
6;518517;49700000000;49648000000
7;33898;35348000000;35348000000
8;3177406;600960000000;600488000000
9;83003624;601020000000;592792000000
10;734022;70156000000;69696000000
11;3631906;255104000000;254688000000
12;529446;271240000000;271160000000
13;57;1736000000;1736000000
14;22050501;600960000000;598540000000
15;0;600960000000;600956000000
16;3601557;600964000000;600964000000
17;123295253;600956000000;589392000000
18;1075685;72996000000;72996000000
19;1953127;600964000000;600620000000
20;0;104000000;104000000
21;79738;716000000;716000000
22;20238;83832000000;83828000000
23;7392017;600960000000;599944000000
24;62481107;501164000000;497212000000
25;61279020;600964000000;599288000000
26;1450219;17748000000;17748000000
27;67353970;600968000000;598380000000
28;98497449;601876000000;600124000000
29;51872623;42496000000;42496000000
30;22254535;600960000000;600616000000
31;20596773;491956000000;491956000000
32;7379103;86660000000;86660000000
33;1729935;4880000000;4880000000
34;128798;3408000000;3408000000
35;565423;11068000000;10692000000
36;183;98484000000;98484000000
37;821107;54820000000;54712000000
38;112514382;600960000000;586008000000
39;1078692;16836000000;16836000000
40;2395199;74712000000;74516000000
41;2395215;46220000000;46168000000
42;672925;28508000000;28508000000
43;79597;10740000000;10740000000
44;8;1928000000;1928000000
45;2147628;78628000000;78388000000
46;229;3940000000;3940000000
47;0;4000000;4000000
48;71;2276000000;2276000000
49;1709097;49280000000;49112000000
50;680330;17840000000;17840000000
51;5799;280000000;280000000
52;739946;26352000000;26304000000
53;736248;18704000000;18640000000
54;2728617;72564000000;72200000000
55;3583;176000000;176000000
56;26585;8040000000;8040000000
57;0;2984000000;2984000000
58;83;1920000000;1920000000
59;79;1916000000;1916000000
60;46700253;600968000000;595700000000
61;66135;2720000000;2720000000
62;95;20000000;20000000
63;10934795;24216000000;23524000000
64;1194560;33132000000;33132000000
65;3409392;75960000000;75636000000
66;0;92000000;92000000
67;0;24000000;24000000
68;28;24000000;24000000
69;20;56000000;56000000
70;739946;26356000000;26296000000
71;2395247;51384000000;51196000000
72;5680;2320000000;2320000000
73;1104;604000000;604000000
74;2267;184000000;184000000
75;12311517;600960000000;599644000000
76;822121;14832000000;14832000000
77;124479;2140000000;2120000000
78;288910;8896000000;8888000000
79;90604701;600968000000;590648000000
80;1407552;40256000000;40256000000
81;32319;2136000000;2136000000
82;243838;5072000000;5052000000
83;25;4000000;4000000
84;200;20000000;20000000
85;398;16000000;16000000
86;692;52000000;52000000
87;1140459;21860000000;21748000000
88;108042;3820000000;3820000000
89;44711;1176000000;1176000000
90;149144;6732000000;6724000000
91;23;4000000;4000000
92;32109;7896000000;7896000000
93;26588;6896000000;6896000000
94;3144070;50288000000;50056000000
95;680330;12048000000;12048000000
96;149658;2668000000;2668000000
97;663028;43392000000;43340000000
98;20102;820000000;820000000
99;55733;324000000;324000000
100;46162332;600964000000;595416000000
101;2109;1056000000;1056000000
102;4294929;20348000000;19944000000
103;1157;240000000;240000000
104;41;4000000;4000000
105;655797;19252000000;19220000000
106;929304;23760000000;23704000000
107;1052082;27604000000;27524000000
108;1413109;29728000000;29688000000
109;0;20000000;20000000
110;245587;9496000000;9496000000
111;235601;9328000000;9308000000
112;78015390;600960000000;594224000000
113;5011;1112000000;1112000000
114;50665;6312000000;6312000000
115;1512565;116692000000;116692000000
116;212298;5520000000;5520000000
117;4657;2976000000;2976000000
118;0;0;0
119;0;0;0
120;2489818;3172000000;2984000000
121;114518;2992000000;2992000000
122;0;2024000000;2024000000
123;1329846;37716000000;37612000000
124;565246;5608000000;5608000000
125;606;32000000;32000000
126;52463;2140000000;2132000000
127;55485;1304000000;1304000000
128;55196;324000000;324000000
129;1408;124000000;124000000
130;52998052;332420000000;327684000000
131;605;1372000000;1372000000
132;0;236000000;236000000
133;6219;260000000;260000000
134;110138;3824000000;3808000000
135;585;20000000;20000000
136;1;12000000;12000000
137;1;24000000;24000000
138;322;24000000;24000000
139;846238;45980000000;45940000000
140;50;60000000;60000000
141;586720;5636000000;5620000000
142;106824254;351228000000;343900000000
143;84378;4584000000;4148000000
144;62;48000000;48000000
145;17935;376000000;376000000
146;129479;1948000000;1944000000
147;107804;3612000000;3612000000
148;8557;316000000;316000000
149;3339;120000000;120000000
150;99;88000000;88000000
151;9589898;69856000000;68676000000
152;2457464;54048000000;54048000000
153;10522;760000000;756000000
154;637640;7712000000;7680000000
155;2742276;48252000000;48016000000
156;365;40000000;40000000
157;10510545;40936000000;40052000000
158;4356;3160000000;3160000000
159;2633;1968000000;1968000000
160;4616;2984000000;2984000000
161;2862;1604000000;1604000000
162;922;1048000000;1048000000
163;234355;4832000000;4800000000
164;762948;4900000000;4888000000
