42;672925;5760000000
49;1709097;10236000000
50;680330;4740000000
52;739946;4328000000
54;2728617;11356000000
61;66135;9580000000
68;28;20000000
70;739946;4344000000
76;822121;6912000000
77;124479;444000000
87;1140459;4336000000
89;44711;308000000
91;23;4000000
94;3144070;9676000000
95;680330;2556000000
96;149658;932000000
98;20102;268000000
99;55733;60000000
105;655797;3876000000
106;929304;4492000000
107;1052082;5340000000
108;1413109;5040000000
113;5011;3904000000
116;212298;1356000000
121;114518;724000000
122;0;0
125;606;12000000
126;52463;756000000
132;0;120000000
134;110138;704000000
135;585;8000000
138;322;12000000
140;50;40000000
141;586720;596000000
143;84378;3256000000
144;62;28000000
145;17935;144000000
146;129479;500000000
147;107804;968000000
148;8557;88000000
151;9589898;5752000000
155;2742276;10160000000
165;722671;2196000000
166;63949;336000000
167;332867;1180000000
168;141917;524000000
169;5407;20000000
174;3555045;13760000000
175;237239;472000000
178;3200584;7984000000
179;399879;248000000
180;90897;452000000
181;90897;368000000
182;174663;744000000
186;159141;560000000
187;2419655;6488000000
190;118;20000000
191;7068;32000000
193;1059972;3628000000
196;159399811;38228000000
198;414778;1108000000
200;166950;612000000
201;296;40000000
202;440287;1320000000
204;1611544;5900000000
205;3552567;7144000000
206;3880057;9464000000
207;299591563;223232000000
208;35109;6656000000
214;14048307;13632000000
216;822121;2216000000
217;332867;1172000000
219;4376775;10304000000
220;375892;1076000000
221;502203;1768000000
223;18;2060000000
225;368759;1772000000
227;86;204000000
228;12;0
229;1132302;3592000000
231;80982;340000000
233;16424892;58364000000
235;1059972;3968000000
238;1848;2876000000
240;438265;824000000
241;12536186;10264000000
242;711634616;598936000000
243;332867;32072000000
244;3285215;11632000000
245;78;72000000
246;48924719;47448000000
247;2156;1040000000
248;8551;64000000
251;184770;196000000
253;187144;288000000
254;72633;744000000
256;201;0
257;18172000;66040000000
258;432;268000000
260;228463;776000000
261;171;4000000
262;58690;216000000
263;34344;148000000
269;49621;392000000
270;3139658;2508000000
273;257;16000000
275;781337201;598524000000
276;5;2512000000
277;189207;41448000000
279;3717701;8504000000
280;379478;1652000000
282;0;0
283;17943531;24320000000
284;78957;752000000
285;2556723;7828000000
286;340;60000000
287;202;8000000
288;2820013;2216000000
289;79377;384000000
290;5099;92000000
293;2788161;7672000000
294;720809;3500000000
295;15063;108000000
297;2225;60000000
299;0;0
300;1508;8000000
301;17769;132000000
302;29;4000000
304;490806;1504000000
305;0;0
306;2524922;8160000000
308;363588;1004000000
309;330;4000000
310;1096;8000000
312;199734;51936000000
313;68;0
314;38;4000000
315;46266;152000000
316;129547;408000000
317;333069;792000000
318;228945;664000000
321;1611544;6000000000
326;2457552;6924000000
328;362;4000000
329;595288;3188000000
330;0;0
331;11088;112000000
335;9154313;9288000000
337;750224;2460000000
338;4691808;8928000000
339;3924906;7316000000
340;84467;240000000
342;653849863;599248000000
343;4777;24232000000
344;1667791;4176000000
345;7482711;17068000000
346;9826268;22904000000
347;3055737;5704000000
348;1221020;2836000000
349;333775;1344000000
350;74248;512000000
351;209153;52000000
352;66370229;51880000000
353;65742;1096000000
354;4581915;7052000000
355;567048;1164000000
356;373600;1396000000
357;10151;20000000
358;1232253;3632000000
359;0;20000000
360;3896710;2340000000
361;12724749;11388000000
362;609;172000000
363;19035458;36608000000
364;5600;296000000
365;10;0
366;169512;368000000
367;8;4000000
368;51806028;107904000000
369;4694656;10140000000
370;12988;52000000
371;1034781;1860000000
372;91551;232000000
373;215533084;217836000000
374;635131046;603792000000
375;10147296;27900000000
376;9334577;6548000000
377;407870835;347272000000
378;19207426;20452000000
379;16834611;8564000000
380;9661345;7252000000
381;9661891;6900000000
382;26973329;12484000000
383;19026878;8612000000
384;36605538;15728000000
385;8472299;4632000000
386;8151664;5980000000
387;446420361;379540000000
388;9846037;17420000000
389;17015427;7964000000
390;10381766;4336000000
391;192439020;148024000000
392;5739037;7624000000
393;166623887;85072000000
394;12799;2388000000
395;3925529;9272000000
396;17413;32000000
398;18898684;37352000000
399;60;0
400;6868143;16708000000
401;4114209;7812000000
402;815186;1244000000
403;1660;4000000
404;7050143;19096000000
405;7482711;16824000000
406;38099599;13276000000
407;76946;804000000
408;41106;144000000
409;332973;836000000
410;14816616;30428000000
411;12152;180000000
412;8713;48000000
413;6046;40000000
414;1050754;1060000000
415;878810;2520000000
416;19;4000000
417;2557738;6156000000
418;482010869;599268000000
419;3285215;25320000000
420;0;40000000
421;1594397;2832000000
422;4387507;8576000000
423;359667;540000000
424;1016291;628000000
425;3284;20000000
426;74965074;17552000000
427;410745;1360000000
428;725974;944000000
429;185197;512000000
430;387346;820000000
431;166413060;79664000000
432;3705926;11904000000
433;814395068;599064000000
434;2965479;41272000000
435;19381788;7360000000
436;5185;284000000
437;1096746;2420000000
438;1613715;4440000000
439;573803853;599808000000
440;66659278;50784000000
441;3555064;8352000000
442;49516209;19196000000
443;44986913;13120000000
444;3608502;8708000000
445;5058550;4336000000
446;796994;604000000
448;629150480;599516000000
449;166092;21176000000
450;166697157;118784000000
451;1057670;4872000000
452;344;0
453;499351;2240000000
454;223798;260000000
455;781;4000000
456;38632553;53312000000
457;1637512;4804000000
458;1195488;1108000000
459;10197290;21672000000
460;91;136000000
461;657;0
462;23;876000000
463;203829;620000000
464;2282327084;596652000000
465;9649;112520000000
466;4596658;13968000000
467;2110012;5696000000
468;5384;64000000
469;3423273;8860000000
470;2471;76000000
471;7;0
472;62;32000000
473;49516226;128400000000
474;55;676000000
475;0;4000000
476;0;8000000
477;0;0
478;0;4000000
479;0;0
480;275992;1400000000
481;2833224;5936000000
482;677986;1352000000
483;701;8000000
484;473357704;380688000000
485;5683;14128000000
486;624905;2144000000
487;6932857;19048000000
488;3561417;9516000000
489;19852610;10536000000
490;12694607;10608000000
491;1148317;2488000000
492;19022029;39800000000
494;9620;424000000
495;5212;8000000
496;332973;904000000
497;9620;184000000
498;7217008;18156000000
499;2205131;1992000000
500;79997;344000000
501;61806;196000000
502;0;0
503;140;0
504;1063629;2928000000
505;10325660;4028000000
506;17;0
507;12679290;18760000000
508;326956;744000000
509;221;4000000
510;9182877;1808000000
511;163257;528000000
512;25826;140000000
513;234039;576000000
514;3693290;1664000000
515;3581;64000000
516;105656;200000000
517;215600;392000000
518;46630;240000000
519;1842;12000000
520;391403083;594352000000
521;27890;10300000000
522;23887;492000000
523;20001889;53864000000
524;0;244000000
525;3186;64000000
526;19164962;5108000000
527;0;0
528;2936517;8028000000
529;20112;80000000
530;366685;424000000
531;20;0
532;6207;32000000
533;677785017;164316000000
534;2147483649;621484000000
535;1258356578;435140000000
536;107882;38228000000
537;2428364;13708000000
538;12314348;4616000000
539;103054;428000000
540;2032438;4164000000
541;370;196000000
542;42878;160000000
543;101772257;127496000000
544;35;1460000000
545;746;4000000
546;438840;2588000000
547;193;0
548;1232253;3900000000
549;1313129;4456000000
550;2738525;7288000000
551;315;40000000
552;19088327;34868000000
553;4050562;3728000000
554;2;0
555;15;632000000
556;62510;380000000
557;108350;320000000
558;2094654;4176000000
559;119019;236000000
560;56081;120000000
561;6641;12000000
562;743163;876000000
563;6668291;1316000000
564;1273990;3908000000
565;50;0
566;490;12000000
567;11264;64000000
568;86;8000000
569;13387738;37160000000
570;2109419;4276000000
571;13539;80000000
572;669238;212000000
573;8422709;15560000000
574;2738525;7032000000
575;11810;136000000
576;166638673;116544000000
577;17442368;48168000000
578;625158;560000000
579;1228733;3940000000
580;128912554;26540000000
581;1892391;4364000000
582;30293668;33948000000
583;78008963;62036000000
584;211962;620000000
585;1191;44000000
586;5305483;12772000000
587;345211;604000000
588;18441082;38876000000
589;222258;808000000
590;168900;656000000
591;4654097;2320000000
593;44565;160000000
594;0;0
595;20800589;7196000000
596;427299;1316000000
597;2891704;5872000000
598;14912804;40268000000
599;6932857;18036000000
600;4748;40000000
601;12863771;19148000000
602;62845;432000000
603;38518;160000000
604;3561417;8612000000
605;93;44000000
606;2526043;5788000000
607;414635;1040000000
608;17607;24000000
609;0;0
610;24;0
611;2036057;5276000000
612;426116;876000000
613;7294053;15580000000
614;19069160;23308000000
615;1586;312000000
616;3139680;2768000000
617;119;1776000000
618;183608;436000000
619;203749;192000000
620;3501401;8080000000
621;91455;256000000
622;7245544;4140000000
623;132838;480000000
624;9380;60000000
625;484413;1044000000
626;0;0
627;1233;140000000
628;47;0
629;201859;248000000
630;722373;2496000000
631;429941;1852000000
632;220692;448000000
633;0;0
634;492395;1072000000
635;0;0
636;0;0
637;0;0
638;3882061;7224000000
639;113161;164000000
640;6202;124000000
641;3723279;6148000000
642;407;56000000
643;23784;68000000
644;293;8000000
645;106049671;235252000000
646;11409;2148000000
647;2454492;4632000000
648;99891;220000000
649;3645507;7548000000
650;7187;112000000
651;650934;1712000000
652;2244223161;596468000000
653;2344399599;665096000000
654;820801;74300000000
655;333140;644000000
656;582565;1080000000
657;267;4000000
658;22224;100000000
659;9674931;4196000000
660;118554;184000000
661;5860;56000000
662;2641;24000000
663;607171;272000000
664;6;0
665;68;12000000
666;170;4000000
667;4280;32000000
668;67706;280000000
669;166638673;103520000000
670;60571;2508000000
671;626020;2564000000
672;45751749;43104000000
673;76232;892000000
674;1259491;684000000
675;595;16000000
676;57370;144000000
677;302;0
678;286237;580000000
679;11945;20000000
680;14876012;36288000000
681;1136091;1376000000
682;260;12000000
683;34;4000000
684;1076560;2096000000
685;47005;152000000
686;268369;528000000
687;0;0
689;541406;1268000000
690;2305954;5332000000
691;4431877;13828000000
692;32870;88000000
693;17470183;45092000000
694;2543529;2148000000
695;2305954;5444000000
696;39523;88000000
697;13361139;11992000000
925;1;272000000
926;4654;276000000
927;2;0
928;113;4000000
929;73;8000000
930;647;8000000
931;302342;720000000
932;188093;432000000
933;71820;308000000
934;459;0
935;670;8000000
936;0;0
937;3421;36000000
938;39231;52000000
939;137;4000000
940;6115;24000000
941;5386;8000000
942;7;0
943;20;0
944;67340;88000000
945;13271;32000000
946;0;0
947;2;0
948;224218;260000000
949;31;0
950;33;12000000
951;3200584;3780000000
952;1964;84000000
