0;0;884000000;844000000
1;20238;241088000000;232568000000
2;968480;13856000000;13656000000
3;249427;5896000000;5880000000
4;256356;6244000000;6168000000
5;307703;13832000000;13284000000
6;25;36000000;24000000
7;1;48000000;40000000
8;2147628;249312000000;241888000000
9;2395247;164348000000;160012000000
10;17304358;600304000000;579888000000
11;2457464;169236000000;164520000000
12;0;8000000;8000000
13;2395215;150756000000;145568000000
14;54;4416000000;3884000000
15;193726;17264000000;15468000000
16;4514666;51008000000;49796000000
17;218361;600308000000;587708000000
18;565423;31696000000;31216000000
19;10510545;120788000000;116376000000
20;1802014;76748000000;74556000000
21;79738;3320000000;3084000000
22;2650177;135908000000;130840000000
23;762948;15844000000;15492000000
24;172079;600348000000;588744000000
25;637888;21524000000;21332000000
26;70913441;600000000000;574220000000
27;565246;21876000000;20788000000
28;4294929;72608000000;66420000000
29;1407552;155976000000;147344000000
30;2489818;8876000000;8324000000
31;1329846;152104000000;144692000000
32;289032;11980000000;11496000000
33;856814;46256000000;44500000000
34;433412;32492000000;31772000000
35;2672197;162616000000;153756000000
36;3409392;303964000000;287900000000
37;637640;31524000000;30396000000
38;511366;46672000000;44888000000
39;15437601;600264000000;582804000000
40;4596072;243100000000;231900000000
41;1090250;92184000000;88220000000
42;12122818;600384000000;590476000000
43;79597;46840000000;44644000000
44;36694118;600608000000;583012000000
45;245587;40172000000;39168000000
46;6309820;306824000000;301252000000
47;24483233;600412000000;586352000000
48;4072025;601588000000;588824000000
49;905021;600636000000;578316000000
50;16466933;600460000000;576480000000
51;561244;601140000000;590648000000
52;417416;600628000000;589968000000
53;409430;600600000000;589808000000
54;0;1063808000000;1020476000000
55;0;208000000;132000000
56;0;140000000;76000000
57;398;112000000;84000000
58;41;48000000;24000000
59;235601;38644000000;38084000000
60;0;0;0
61;0;0;0
62;55196;1408000000;1376000000
63;6219;1116000000;1104000000
64;1;104000000;84000000
65;10522;3084000000;3064000000
66;365;20000000;16000000
67;0;0;0
68;57;12000000;8000000
69;0;0;0
70;617;44000000;16000000
71;6;4000000;0
72;87920717;600560000000;586068000000
73;12083699;602200000000;590612000000
74;16099695;600364000000;573556000000
75;2333625;600464000000;567048000000
76;16979689;599936000000;581684000000
77;9803;23900000000;23216000000
78;0;1505360000000;1447004000000
79;3891;6176000000;5680000000
80;1729935;13548000000;13332000000
81;2862;6132000000;5920000000
82;0;10220000000;9692000000
83;107896501;599740000000;566884000000
84;108042;17184000000;16064000000
85;9607;8436000000;8364000000
86;26585;32952000000;32140000000
87;8982516;600532000000;586292000000
88;50665;25100000000;23632000000
89;2633;7264000000;7204000000
90;12879;10452000000;10380000000
91;22156581;600660000000;592644000000
92;147007;11904000000;11516000000
93;33677133;600652000000;591024000000
94;846042;16500000000;15672000000
95;267;45636000000;45060000000
96;4356;10684000000;10380000000
97;149144;28272000000;27636000000
98;2442620;235716000000;228696000000
99;186092;8248000000;7908000000
100;32109;29968000000;29628000000
101;26588;26712000000;25880000000
102;116959;10696000000;10436000000
103;4616;11632000000;11020000000
104;4657;10856000000;10856000000
105;19563524;600164000000;581924000000
106;697;2792000000;2592000000
107;922;4132000000;3904000000
108;79;7232000000;6864000000
109;10934795;68384000000;66720000000
110;2986807;194112000000;185268000000
111;126384;3376000000;3324000000
112;1450219;90828000000;87560000000
113;83;6900000000;6828000000
114;71;8880000000;8480000000
115;32247282;600432000000;583660000000
116;1191;8200000000;7860000000
117;1506178;600612000000;590384000000
118;3108030;600052000000;586736000000
