0;28687659;600824000000;591928000000
1;414051;600480000000;593540000000
2;22184113;293164000000;287108000000
3;1209313;600536000000;591468000000
4;312823;600624000000;593792000000
5;57;5288000000;5028000000
6;518517;140444000000;138480000000
7;33898;94492000000;93372000000
8;786256;600644000000;594140000000
9;31647919;600768000000;594488000000
10;734022;172088000000;169724000000
11;2014683;600464000000;595296000000
12;382753;600552000000;592756000000
13;57;5008000000;4924000000
14;5285941;601676000000;596188000000
15;4312457;600768000000;592804000000
16;993282;601056000000;594208000000
17;41380184;600756000000;593200000000
18;1075685;165596000000;163392000000
19;522225;600384000000;594232000000
20;0;184000000;160000000
21;79738;3340000000;3040000000
22;4411;600792000000;596460000000
23;2802199;600728000000;586052000000
24;18624488;600768000000;592468000000
25;19045499;600772000000;594592000000
26;1450219;65748000000;64824000000
27;50730869;600752000000;592148000000
28;16649758;600776000000;597168000000
29;51872623;95044000000;91464000000
30;11321991;600664000000;590528000000
31;9689772;600728000000;594156000000
32;7379103;211120000000;207468000000
33;1729935;12776000000;12464000000
34;128798;3012000000;2964000000
35;565423;30260000000;30144000000
36;183;316444000000;312472000000
37;821107;142688000000;140276000000
38;47035582;600488000000;589392000000
39;1078692;32076000000;31460000000
40;2395199;219544000000;216448000000
41;2395215;192648000000;189392000000
42;672925;101068000000;99172000000
43;79597;35072000000;34592000000
44;8;5860000000;5736000000
45;2147628;361308000000;356312000000
46;229;5356000000;5304000000
47;0;16000000;12000000
48;71;6420000000;6404000000
49;1709097;174532000000;171864000000
50;680330;61952000000;60840000000
51;5799;704000000;692000000
52;739946;91724000000;90212000000
53;736248;48996000000;48096000000
54;2728617;248392000000;244912000000
55;3583;576000000;436000000
56;26585;25056000000;24976000000
57;0;7152000000;7144000000
58;83;5308000000;5276000000
59;79;5252000000;5228000000
60;14080938;603452000000;598840000000
61;66135;7804000000;7484000000
62;95;72000000;64000000
63;10934795;55420000000;54076000000
64;1194560;98656000000;96672000000
65;3409392;245944000000;242508000000
66;0;124000000;100000000
67;0;100000000;52000000
68;28;92000000;84000000
69;20;164000000;148000000
70;739946;92052000000;90276000000
71;2395247;230984000000;227400000000
72;5680;5336000000;5280000000
73;1104;1696000000;1652000000
74;2267;856000000;716000000
75;30614819;600780000000;594312000000
76;822121;48512000000;47520000000
77;124479;7352000000;6944000000
78;288910;21756000000;21636000000
79;25082340;600772000000;596192000000
80;1407552;120648000000;118444000000
81;32319;4412000000;4196000000
82;243838;19360000000;19212000000
83;25;20000000;20000000
84;200;88000000;64000000
85;398;72000000;68000000
86;692;1668000000;1564000000
87;1140459;73732000000;72308000000
88;108042;14908000000;14204000000
89;44711;4144000000;4056000000
90;149144;21788000000;21680000000
91;23;16000000;12000000
92;32109;24096000000;23684000000
93;26588;20572000000;20472000000
94;3144070;169116000000;166440000000
95;680330;41156000000;40420000000
96;149658;9872000000;9552000000
97;663028;38072000000;37428000000
98;20102;4812000000;4428000000
99;55733;1420000000;1396000000
100;12217938;600756000000;593668000000
101;2109;1124000000;1056000000
102;4294929;52736000000;51716000000
103;1157;668000000;612000000
104;41;16000000;12000000
105;655797;66480000000;65372000000
106;929304;82700000000;81468000000
107;1052082;96840000000;95284000000
108;1413109;100184000000;98696000000
109;0;4000000;4000000
110;245587;32348000000;31688000000
111;235601;30268000000;30200000000
112;23009332;600720000000;593812000000
113;5011;968000000;780000000
114;50665;19584000000;18432000000
115;1512565;337832000000;334968000000
116;212298;19468000000;19036000000
117;4657;8500000000;8388000000
118;0;0;0
119;0;0;0
120;2489818;7088000000;6804000000
121;114518;10244000000;9916000000
122;0;12972000000;12200000000
123;1329846;119592000000;117852000000
124;565246;19100000000;18756000000
125;606;112000000;108000000
126;52463;7260000000;7116000000
127;55485;3448000000;3372000000
128;55196;1124000000;1108000000
129;1408;420000000;388000000
130;47028427;600552000000;589256000000
131;605;44000000;36000000
132;0;1228000000;1128000000
133;6219;900000000;836000000
134;110138;12956000000;12648000000
135;585;64000000;64000000
136;1;52000000;44000000
137;1;72000000;64000000
138;322;80000000;80000000
139;846238;61736000000;60820000000
140;50;188000000;180000000
141;586720;16752000000;16236000000
142;76243977;599968000000;587896000000
143;84378;8880000000;8672000000
144;62;168000000;156000000
145;17935;1376000000;1348000000
146;129479;6908000000;6780000000
147;107804;12452000000;11924000000
148;8557;1164000000;1088000000
149;3339;384000000;384000000
150;99;260000000;260000000
151;9589898;340784000000;338312000000
152;2457464;214848000000;211380000000
153;10522;2392000000;2392000000
154;637640;25384000000;25052000000
155;2742276;169684000000;168056000000
156;365;16000000;16000000
157;10510545;110164000000;108444000000
158;4356;8480000000;8196000000
159;2633;5952000000;5736000000
160;4616;8532000000;8436000000
161;2862;4676000000;4628000000
162;922;3032000000;3000000000
163;234355;14216000000;14036000000
164;762948;15272000000;15184000000
165;722671;26364000000;26068000000
166;63949;5000000000;4584000000
167;332867;24788000000;24408000000
168;141917;9132000000;8444000000
169;5407;400000000;240000000
170;2524335;139548000000;137648000000
171;135714;13216000000;12944000000
172;856814;36488000000;36088000000
173;9847936;364308000000;358452000000
174;3555045;210252000000;207032000000
175;237239;5948000000;5760000000
176;2442620;193740000000;191440000000
177;12879;8120000000;8100000000
178;3200584;106736000000;105672000000
179;399879;4908000000;4836000000
180;90897;7008000000;6872000000
181;90897;6932000000;6788000000
182;174663;11404000000;10976000000
183;147007;11868000000;11516000000
184;116959;10416000000;10276000000
185;2672197;142252000000;139468000000
186;159141;6476000000;6388000000
187;2419655;94720000000;93200000000
188;307703;28568000000;27916000000
189;0;130240000000;129112000000
190;118;148000000;148000000
191;7068;356000000;348000000
192;16359;1512000000;1460000000
193;1059972;69604000000;68536000000
194;0;376000000;364000000
195;126384;2828000000;2732000000
196;159399811;545716000000;526576000000
197;369289;600772000000;593412000000
198;414778;17668000000;17152000000
199;2650177;130380000000;128376000000
200;166950;6352000000;6164000000
201;296;540000000;464000000
202;440287;15880000000;15396000000
203;2267;424000000;412000000
204;1611544;109996000000;108420000000
205;3552567;103548000000;102128000000
206;3880057;183380000000;180512000000
207;19266087;600780000000;596564000000
208;35109;2788000000;2732000000
209;39872215;599664000000;588268000000
210;1802014;72344000000;71412000000
211;1301;7348000000;7260000000
212;27159;1432000000;1324000000
213;1191;6784000000;6508000000
214;13967554;600804000000;592560000000
215;0;0;0
216;822121;28440000000;27864000000
217;332867;25548000000;25040000000
218;7491937;352772000000;346724000000
219;4376775;178872000000;176680000000
220;375892;13492000000;13392000000
221;502203;24016000000;23488000000
222;289032;9216000000;9160000000
223;18;19316000000;19220000000
224;2986807;147592000000;144680000000
225;368759;23700000000;23164000000
226;13125049;201372000000;197788000000
227;86;356000000;332000000
228;12;12000000;12000000
229;1132302;59436000000;58508000000
230;846042;13332000000;12884000000
231;80982;4576000000;4396000000
232;18;12000000;4000000
233;8159158;600788000000;594236000000
234;6309820;301556000000;300488000000
235;1059972;73048000000;71380000000
236;9607;6604000000;6560000000
237;73783548;600728000000;589472000000
238;1848;204000000;164000000
239;57;8000000;0
240;438265;10292000000;9724000000
241;12536186;521892000000;514144000000
242;29301371;601048000000;597112000000
243;332867;25268000000;24556000000
244;3285215;207296000000;203740000000
245;78;244000000;220000000
246;14261341;600772000000;594032000000
247;2156;476000000;352000000
248;8551;512000000;504000000
249;19789802;600716000000;587568000000
250;4596072;212120000000;208248000000
251;184770;8244000000;7984000000
252;3137615;125028000000;123660000000
253;187144;4656000000;4412000000
254;72633;9604000000;9496000000
255;3891;4520000000;4280000000
256;201;16000000;16000000
257;7231305;600768000000;593980000000
258;432;20000000;20000000
259;4514666;47248000000;46684000000
260;228463;10620000000;10368000000
261;171;24000000;24000000
262;58690;5656000000;5080000000
263;34344;4636000000;4280000000
264;249427;20588000000;20360000000
265;9803;18428000000;18080000000
266;16481;752000000;692000000
267;618358;13816000000;13412000000
268;274375;8012000000;7816000000
269;49621;5008000000;4588000000
270;3139658;60716000000;58976000000
271;0;0;0
272;186092;6180000000;6156000000
273;257;140000000;128000000
274;1090250;68204000000;66916000000
275;41867955;600808000000;594480000000
276;5;23244000000;21928000000
277;189207;9668000000;9420000000
278;617;36000000;28000000
279;3717701;139616000000;137164000000
280;379478;24020000000;23612000000
281;511366;36020000000;35272000000
282;0;8000000;8000000
283;17943531;459992000000;453156000000
284;78957;5156000000;4612000000
285;2556723;142188000000;139948000000
286;340;124000000;116000000
287;202;64000000;64000000
288;2820013;48312000000;46844000000
289;79377;4476000000;4232000000
290;5099;964000000;964000000
291;37794;1400000000;1336000000
292;433412;26300000000;25988000000
293;2788161;178920000000;176416000000
294;720809;58008000000;56940000000
295;15063;1748000000;1560000000
296;3130253;208112000000;203928000000
297;2225;164000000;136000000
298;144886;16272000000;15668000000
299;0;0;0
300;1508;76000000;64000000
301;17769;1452000000;1332000000
302;29;32000000;24000000
303;126329;3828000000;3796000000
304;490806;19920000000;19292000000
305;0;3228000000;3224000000
306;2524922;169532000000;167424000000
307;256356;20340000000;20208000000
308;363588;17800000000;17528000000
309;330;40000000;36000000
310;1096;68000000;64000000
311;174779675;600164000000;581040000000
312;199734;7944000000;7800000000
313;68;12000000;12000000
314;38;4000000;4000000
315;46266;2420000000;2184000000
316;129547;4580000000;4384000000
317;333069;10068000000;9696000000
318;228945;7580000000;7372000000
319;2141139;137088000000;134664000000
320;2202938;74336000000;73172000000
321;1611544;109072000000;107460000000
322;252096;23984000000;23504000000
323;703;5388000000;5264000000
324;697;3764000000;3452000000
325;3419076;111032000000;109472000000
326;2457552;128784000000;126780000000
327;637888;21140000000;20896000000
328;362;60000000;60000000
329;595288;61800000000;60880000000
330;0;12000000;12000000
331;11088;1384000000;1356000000
332;5252;100000000;100000000
333;110595398;600236000000;588216000000
334;267;35984000000;35892000000
335;9154313;423580000000;417860000000
336;53224;5688000000;5432000000
337;750224;34064000000;33532000000
338;4691808;129184000000;127768000000
339;3924906;107596000000;106236000000
340;84467;3180000000;2928000000
341;968480;53144000000;52184000000
342;14636139;600768000000;593728000000
343;4777;132000000;132000000
344;1667791;66220000000;64968000000
345;7482711;321556000000;316928000000
346;9826268;403628000000;398428000000
347;3055737;80860000000;79944000000
348;1221020;48840000000;47940000000
349;333775;22808000000;22320000000
350;74248;5856000000;5644000000
351;209153;784000000;772000000
352;13977419;602012000000;594512000000
353;65742;4292000000;4136000000
354;4581915;110828000000;109320000000
355;567048;17092000000;16956000000
356;373600;18864000000;18468000000
357;10151;380000000;376000000
358;1232253;67588000000;66312000000
359;0;37172000000;36952000000
360;3896710;57564000000;56744000000
361;12724749;591184000000;582760000000
362;609;32000000;28000000
363;19035458;584692000000;577476000000
364;5600;1460000000;1236000000
365;10;0;0
366;169512;5252000000;5052000000
367;8;20000000;8000000
368;17573214;600792000000;594380000000
