Index loaded: 55291134804 bytes.
0;1000;701408
1;1000;16066707
2;1000;1200516
3;1000;42878181
4;1000;31195343
5;57;107534283
6;1000;5728983
7;1000;18878903
8;1000;13635250
9;1000;1232130
10;1000;4104046
11;1000;5171291
12;1000;16765634
13;57;107913364
14;1000;927561
15;1000;2348160
16;1000;4025318
17;1000;567772
18;1000;2101847
19;1000;10960991
20;0;2080491
21;1000;469176
22;1000;1999235335
23;1000;1786559
24;1000;1320358
25;1000;655296
26;1000;1779484
27;1000;170843
28;1000;1514568
29;1000;841145782
30;1000;7046739
31;1000;52607949
32;1000;544662
33;1000;761345
34;1000;581944
35;1000;3835826
36;183;3216588028
37;1000;5953922
38;1000;233477
39;1000;919331
40;1000;230429015
41;1000;2208127
42;1000;2350447
43;1000;21929726
44;8;67738264
45;1000;3695586
46;229;68122792
47;0;265206
48;71;106004630
49;1000;1414845
50;1000;1653576
51;1000;3185681
52;1000;2107384
53;1000;1762696
54;1000;1227317
55;1000;2380996
56;1000;32120686
57;0;76177943
58;83;67416646
59;79;69407586
60;1000;1095070
61;1000;2424616
62;95;2351794
63;1000;1410293
64;1000;3312732
65;1000;1421702
66;0;2911272
67;0;1110623
68;28;2648028
69;20;4506030
70;1000;2076139
71;1000;2464469
72;1000;32275717
73;1000;39789229
74;1000;5158998
75;1000;1452257
76;1000;1315506
77;1000;617090
78;1000;2165547
79;1000;530638
80;1000;2458177
81;1000;2625433
82;1000;3511502
83;25;1637541
84;200;5066294
85;398;3587954
86;692;9460455
87;1000;927893
88;1000;3102976
89;1000;1002505
90;1000;3604659
91;23;299386
92;1000;16472180
93;1000;16450100
94;1000;812570
95;1000;1149588
96;1000;2373658
97;1000;849352
98;1000;6943909
99;1000;328858
100;1000;2022022
101;1000;9031463
102;1000;1576653
103;1000;15257406
104;41;343491
105;1000;1759207
106;1000;1564453
107;1000;1746580
108;1000;823655
109;0;77831
110;1000;7138319
111;1000;7209236
112;1000;1222415
113;1000;2582989
114;1000;5883967
115;1000;2724426
116;1000;1901119
117;1000;33401942
118;0;20877
119;0;16970
120;1000;43334995
121;1000;1526177
122;0;382771096
123;1000;1924487
124;1000;1251191
125;606;2935238
126;1000;4770277
127;1000;2894063
128;1000;937548
129;1000;5345063
130;1000;540194
131;605;1242197
132;0;27222796
133;1000;6344081
134;1000;1354737
135;585;3610500
136;1;891718
137;1;1278543
138;322;2077385
139;1000;2839421
140;50;7615591
141;1000;455721
142;1000;209424
143;1000;1501102
144;62;5188665
145;1000;2671282
146;1000;1476991
147;1000;2837378
148;1000;2300100
149;1000;4717641
150;99;7298888
151;1000;416941
152;1000;1950074
153;1000;8864919
154;1000;2008115
155;1000;1467890
156;365;417075
157;1000;378531
158;1000;34510940
159;1000;33950900
160;1000;35797907
161;1000;34189079
