Index loaded: 55291134804 bytes.
0;1000;67187522461
1;1000;55150592
2;1000;3900724
3;1000;1866380
4;1000;29938350
5;57;1230754575
6;1000;14632196
7;1000;69630156
8;1000;20952898
9;1000;868966
10;1000;11932242
11;1000;5745893
12;1000;56862054
13;57;1241493980
14;1000;31822823
15;1000;160688847842
16;1000;8422875
17;1000;495493
18;1000;11559789
19;1000;11967160
20;0;3320068
21;1000;426693
22;1000;103003040
23;1000;1694164
24;1000;467935
25;1000;540148
26;1000;1452900
27;1000;703247
28;1000;795444
29;1000;894281744
30;1000;7775618
31;1000;44169431
32;1000;698484
33;1000;978530
34;1000;15298037
35;1000;3796854
36;183;15966056060
37;1000;19749051
38;1000;283353
39;1000;946072
40;1000;3697839
41;1000;1696763
42;1000;2414457
43;1000;65501240
44;8;75884168
45;1000;9660593
46;229;131966574
47;0;1217466
48;71;107325007
49;1000;1229575
50;1000;2093082
51;1000;5333782
52;1000;1924468
53;1000;2383863
54;1000;982197
55;1000;3572206
56;1000;33415310
57;0;76608170
58;83;67160968
59;79;67348676
60;1000;2262623
61;1000;2534781
62;95;3615735
63;1000;1580125
64;1000;9616253
65;1000;2172660
66;0;9948635
67;0;2165084
68;28;3775908
69;20;4606077
70;1000;2032691
71;1000;6281197
72;1000;36195198
73;1000;42219610
74;1000;7037143
75;1000;848452
76;1000;1284321
77;1000;565207
78;1000;3511415
79;1000;643659
80;1000;2661987
81;1000;7345211
82;1000;3368789
83;25;3368763
84;200;53575175669
85;398;40002160248
86;692;46043065505
87;1000;956867
88;1000;13629848
89;1000;1005114
90;1000;5898069
91;23;1549099
92;1000;17617999
93;1000;16409776
94;1000;764530
95;1000;1134686
96;1000;3064554
97;1000;5377654
98;1000;8082354
99;1000;398323
100;1000;1077615
101;1000;6243872
102;1000;1923172
103;1000;11861152
104;41;3707636
105;1000;1763660
106;1000;1447588
107;1000;1735797
108;1000;744775
109;0;169888
110;1000;7846405
111;1000;9411909
112;1000;1272171
113;1000;3065229
114;1000;6571076
115;1000;2750860
116;1000;1839149
117;1000;35678390
118;0;12859
119;0;9285
120;1000;46527387
121;1000;1517873
122;0;499182084
123;1000;2635301
124;1000;1812382
125;606;3573763
126;1000;5790119
127;1000;12267461
128;1000;1297589
129;1000;39756503
130;1000;5145114
131;605;2980473
132;0;33487556
133;1000;6936555
134;1000;1450033
135;585;4328935
136;1;2731389
137;1;3329377
138;322;2840864
139;1000;5540305
140;50;24701637
141;1000;313953
142;1000;161538
143;1000;1449119
144;62;12074036
145;1000;3576884
146;1000;1496900
147;1000;2825179
148;1000;2746985
149;1000;4581023
150;99;7295718
151;1000;522306
152;1000;5475619
153;1000;8865267
154;1000;2931786
155;1000;1287339
156;365;622340
