0;0;876000000;828000000
1;1000;7300000000;6928000000
2;1000;608000000;576000000
3;1000;76000000;72000000
4;1000;64000000;56000000
5;1000;44000000;40000000
6;25;84000000;52000000
7;1;48000000;48000000
8;1000;172000000;144000000
9;1000;88000000;88000000
10;1000;88000000;52000000
11;1000;72000000;64000000
12;0;0;0
13;1000;100000000;64000000
14;54;3912000000;3464000000
15;1000;96000000;80000000
16;1000;12000000;12000000
17;1000;3524000000;3220000000
18;1000;220000000;208000000
19;1000;8000000;8000000
20;1000;32000000;28000000
21;1000;40000000;40000000
22;1000;80000000;72000000
23;1000;24000000;24000000
24;1000;788000000;760000000
25;1000;40000000;36000000
26;1000;4000000;4000000
27;1000;32000000;28000000
28;1000;156000000;128000000
29;1000;84000000;84000000
30;1000;4000000;4000000
31;1000;56000000;52000000
32;1000;88000000;88000000
33;1000;44000000;44000000
34;1000;172000000;172000000
35;1000;40000000;36000000
36;1000;60000000;56000000
37;1000;44000000;44000000
38;1000;372000000;372000000
39;1000;40000000;36000000
40;1000;36000000;36000000
41;1000;64000000;64000000
42;1000;44000000;36000000
43;1000;496000000;476000000
44;1000;16000000;16000000
45;1000;232000000;228000000
46;1000;56000000;56000000
47;1000;28000000;24000000
48;1000;660000000;624000000
49;1000;36000000;36000000
50;1000;36000000;36000000
51;1000;700000000;688000000
52;1000;940000000;932000000
53;1000;1056000000;1048000000
54;0;995964000000;962808000000
55;0;144000000;84000000
56;0;108000000;80000000
57;336;599740000000;581440000000
58;41;332000000;288000000
59;1000;592000000;336000000
60;0;0;0
61;0;0;0
62;1000;64000000;44000000
63;1000;228000000;180000000
64;1;96000000;68000000
65;1000;308000000;252000000
66;365;20000000;8000000
67;0;0;0
68;57;8000000;8000000
69;0;0;0
70;617;32000000;32000000
71;6;4000000;4000000
72;1000;12000000;12000000
73;1000;72000000;64000000
74;1000;116000000;68000000
75;1000;176000000;160000000
76;1000;32000000;32000000
77;1000;2788000000;2660000000
78;0;600024000000;583144000000
79;1000;512000000;364000000
80;1000;64000000;56000000
81;1000;1968000000;1856000000
82;0;7296000000;7264000000
83;1000;8000000;8000000
84;1000;128000000;100000000
85;1000;1080000000;1080000000
86;1000;1100000000;1092000000
87;1000;484000000;468000000
88;1000;344000000;324000000
89;1000;1892000000;1888000000
90;1000;952000000;952000000
91;1000;44000000;44000000
92;1000;64000000;60000000
93;1000;20000000;20000000
94;1000;20000000;20000000
95;267;36812000000;36400000000
96;1000;1996000000;1948000000
97;1000;108000000;108000000
98;1000;72000000;72000000
99;1000;80000000;80000000
100;1000;912000000;884000000
101;1000;876000000;872000000
102;1000;64000000;60000000
103;1000;2040000000;2040000000
104;1000;1772000000;1772000000
105;1000;24000000;24000000
106;697;1732000000;1732000000
107;922;3060000000;3036000000
108;79;5304000000;5300000000
109;1000;12000000;12000000
110;1000;88000000;72000000
111;1000;12000000;12000000
112;1000;72000000;64000000
113;83;5264000000;5260000000
114;71;6456000000;6456000000
115;1000;132000000;116000000
116;1000;1156000000;1112000000
117;1000;456000000;456000000
118;1000;24000000;24000000
119;8;5288000000;5288000000
120;1000;40000000;40000000
121;703;5108000000;5004000000
122;1000;208000000;208000000
123;1000;28000000;24000000
124;1000;944000000;932000000
125;1000;124000000;92000000
126;0;1304108000000;1261236000000
127;1000;224000000;148000000
128;1000;56000000;52000000
129;1000;44000000;40000000
130;1000;4000000;4000000
131;1000;24000000;16000000
132;1000;112000000;72000000
133;1000;68000000;68000000
134;1000;128000000;84000000
135;1000;44000000;40000000
136;605;52000000;32000000
137;1000;212000000;132000000
138;1000;84000000;76000000
139;1000;4224000000;3908000000
140;1000;52000000;48000000
141;1000;44000000;40000000
142;1000;552000000;520000000
143;1000;28000000;28000000
144;1000;56000000;36000000
145;1000;56000000;52000000
146;1000;104000000;100000000
147;1000;252000000;240000000
148;0;344000000;320000000
149;1000;20000000;20000000
150;1000;104000000;92000000
151;554;599840000000;581632000000
152;1000;640000000;444000000
153;1000;168000000;136000000
154;1000;140000000;88000000
155;1000;256000000;236000000
156;1000;44000000;24000000
157;1000;3524000000;3460000000
158;1000;1020000000;1008000000
159;0;133664000000;129076000000
160;57;63436000000;61852000000
161;20;240000000;200000000
162;1000;776000000;748000000
163;57;63624000000;61952000000
164;1000;772000000;724000000
165;1000;60000000;48000000
166;1000;36000000;28000000
167;1000;336000000;288000000
168;1000;1280000000;1084000000
169;1000;328000000;256000000
170;29;600024000000;577400000000
171;1000;88000000;80000000
172;1000;124000000;116000000
173;1000;720000000;688000000
174;95;96000000;68000000
175;166;599808000000;580744000000
176;1000;3008000000;2644000000
177;1000;1200000000;1176000000
178;1000;80000000;68000000
179;1000;92000000;76000000
180;1000;1088000000;1048000000
181;1000;140000000;124000000
182;1000;72000000;68000000
183;1000;228000000;216000000
184;0;284000000;260000000
185;229;10640000000;10624000000
186;1000;248000000;248000000
187;1000;544000000;544000000
188;1000;220000000;216000000
189;1000;60000000;56000000
190;0;12000000;12000000
191;18;12000000;12000000
142;1000;8000000;8000000
149;1000;112000000;108000000
150;99;260000000;256000000
