698;1000;1061984
699;1000;575959
700;1000;1098288
701;1000;839637
702;1000;1209477
703;1000;658900
704;23;230619
705;1000;1058149
706;1000;1147068
707;56;312605
708;1000;1133164
709;1000;558458
710;1000;1123927
711;1000;1027371
712;1000;1116883
713;1000;784500
714;2;39467
715;1000;2018006
716;1000;933178
717;1000;1105578
718;1000;989108
719;1000;1050955
720;1000;983009
721;1000;1029054
722;1000;1125637
723;1000;1068190
724;1000;1108792
725;8;96157
726;1000;1154294
727;1000;1034763
728;1000;1086496
729;15;43899
730;1000;1028534
731;1000;1216474
732;1000;1916684
733;1000;1220534
734;1000;1195667
735;1000;932265
736;1000;1240608
737;1000;1170816
738;1000;1105744
739;1000;856292
740;1000;1156546
741;1000;1554255
742;1000;1002168
743;1000;1170362
744;1000;1144137
745;1000;862035
746;1000;1100789
747;110;889324
748;1000;1061414
749;1000;969639
750;1000;1287190
751;1000;1326250
752;1000;1157388
753;1000;510416
754;1000;1042288
755;1000;1491808
756;1000;543941
757;1000;1030191
758;1000;1112146
759;1000;1758183
760;1000;1445725
761;1000;1198796
762;1000;1305677
763;1000;1152088
764;1000;1380181
765;1000;1373739
766;22;243303
767;1000;1306581
768;1000;996928
769;1000;1299322
770;1000;1053194
771;1000;1208485
772;1000;729954
773;1000;1031293
774;1000;1081374
775;1000;282105
776;413;589471
777;1000;1243591
778;1000;1498622
779;1000;1428022
780;1000;1292655
781;1000;988731
782;1000;1191364
783;1000;1692982
784;1000;1643447
785;1000;1775605
786;1000;1470184
787;1000;1207359
788;1000;996433
789;104;512254
790;1000;962973
791;1000;979266
792;405;768710
793;1000;1187581
794;1000;680237
795;1000;910510
796;1000;1625612
797;1000;1774606
798;13;120451
799;24;250947
800;11;108057
801;1000;1784471
802;71;630886
803;1000;1403841
804;1000;1084852
805;28;242410
806;1000;1588702
807;1000;1173890
808;16;166588
809;16;153728
810;12;135983
811;1000;1336772
812;1000;1146697
813;1000;2074586
814;1000;1856354
815;1000;971118
816;1000;1063825
817;1000;1074390
818;1000;1243249
819;124;942716
820;1000;1720204
821;1000;965907
822;1000;1203835
823;1000;1145380
824;1000;1268556
825;1000;932164
826;1000;1084971
827;1000;1199949
828;1000;1200572
829;1000;951758
830;1000;1092202
831;1000;1258123
832;1000;1239102
833;1000;1128274
834;1000;1535129
835;1000;981136
836;1000;1660122
837;1000;1001890
838;1000;605142
839;1000;1175972
840;1000;1301579
841;62;407146
842;82;709307
843;1000;1532949
844;693;1078625
845;1000;1165487
846;1000;1128982
847;1000;1206148
848;1000;1093925
849;1000;1854098
850;260;296141
851;176;1455331
852;1000;1308068
853;1000;1060180
854;1000;1543609
855;1000;1300856
856;582;1250546
857;27;292041
858;1000;1061545
859;1000;1056803
860;1000;1504552
861;1000;1578401
862;1000;1089716
863;1000;1048168
864;1000;1935561
865;154;1136191
866;1000;1629226
867;1000;1564994
868;1000;1149122
869;1000;1512011
870;1000;982684
871;1000;1144371
872;1000;661075
873;1000;1978822
874;382;482870
875;1000;2374258
876;1000;1172563
877;1000;1093819
878;45;403267
879;1000;1156997
880;6;61494
881;1000;1218989
882;1000;1623715
883;1000;956446
884;1000;1011195
885;1000;1189540
886;1000;1101490
887;1000;1081683
888;1000;1355019
889;10;100011
890;1000;1470652
891;1000;1215368
892;1000;1285219
893;623;954846
894;444;609725
895;1000;1032452
896;981;1656018
897;1000;1081515
898;1000;985840
899;1000;1242753
900;1000;1188684
901;1000;1382605
902;1000;1257661
903;1000;1176601
904;1000;1376810
905;1000;1225495
906;1000;874081
907;1000;1197134
908;1000;1346020
909;1000;954091
910;1000;1014756
911;1000;1023586
912;1000;1767653
913;1000;1128827
914;1000;806174
915;1000;1069243
916;1000;1136322
917;1000;679460
918;1000;642139
919;1000;645189
920;1000;945546
921;100;467258
922;1000;1040887
923;1000;1286195
924;1000;1166937
1002;1000;232079
1003;1000;150228
1004;1000;321413
1005;0;5505
1006;764;248970
1007;1000;152466
1008;20;23159
1009;183;112130
1010;1000;151802
1011;54;50839
1012;1000;127933
1013;1000;192228
1014;54;61475
1015;0;36859
1016;233;359378
1017;1000;159663
1018;71;90708
1019;1000;142626
1020;198;75036
1021;1000;195350
1022;1000;306682
1023;1000;199524
1024;156;70846
1025;1000;173367
1026;1000;194858
1027;131;61437
1028;1000;196052
1029;1000;208919
1030;339;110659
1031;634;227486
1032;1000;228575
1033;351;150246
1034;1000;205051
1035;1000;171268
1036;1000;259455
1037;1000;227106
1038;1000;149505
1039;0;2433
1040;1000;153682
1041;1000;252134
1042;1;22843
1043;1000;163658
1044;357;123072
1045;1000;165570
1046;0;22124
1047;1000;272024
1048;10;67754
1049;14;113340
1050;1000;234032
1051;1000;163674
1052;1000;161743
1053;1000;227332
1054;8;12002
1055;0;14941
1056;1000;234558
1057;1000;143653
1058;1000;212771
1059;1000;141895
1060;74;121051
1061;1000;220972
1062;1000;229261
1063;1000;169908
1064;1000;176971
1065;1000;235257
1066;1;43313
1067;1;7646
1068;1000;152639
1069;63;84105
1070;1000;217629
1071;1000;185824
1072;1000;191557
1073;1000;264526
1074;20;72612
1075;751;205343
1076;1000;163025
1077;1000;288295
1078;1000;154758
1079;37;60248
1080;309;142965
1081;0;92088
1082;1000;238605
1083;1000;144122
1084;1000;144163
1085;1000;216934
1086;1;27240
1087;60;68802
1088;0;18483
1089;0;4314
1090;0;1638
1091;0;20319
1092;1000;155987
1093;0;3882
1094;0;20155
1095;0;1631
1096;1;12360
1097;0;1705
1098;0;1157
1099;102;77801
1100;0;1898
1101;150;59781
1102;0;13964
1103;62;48300
1104;67;291936
1105;8;13837
1106;45;74303
1107;1000;229626
1108;167;95989
1109;922;243638
1110;1000;253456
1111;341;112237
1112;2;39143
1113;295;149380
1114;0;1656
1115;0;1489
1116;0;1335
1117;20;12525
1118;559;200578
1119;1;30865
1120;1000;161152
1121;1000;252773
1122;2;27570
1123;1;23741
1124;1;18247
1125;285;90182
1126;1000;246816
1127;21;27692
1128;42;88794
1129;1000;139868
1130;1000;161423
1131;131;147296
1132;1;31397
1133;1000;175665
1134;1000;149022
1135;1000;259952
1136;1000;287074
1137;29;32361
1138;4;37282
1139;1000;266960
1140;1000;179264
1141;29;67350
1142;805;264970
1143;249;103530
1144;11;39245
1145;681;213356
1146;108;76551
1147;54;65308
1148;89;131851
1149;733;202620
1150;1000;265245
1151;1000;237396
1152;7;24052
1153;1000;222512
1154;318;101091
1155;3;59373
1156;299;108375
1157;1;56918
1158;366;101813
1159;1000;167404
1160;1000;228964
1161;1000;200720
1162;40;42530
1163;1;32409
1164;1;13408
1165;0;31961
1166;204;95832
1167;1000;146010
1168;1;23374
1169;1000;139597
1170;473;193802
1171;7;52762
1172;0;12520
1173;1000;248453
1174;1000;173765
1175;1000;256426
1176;40;61275
1177;1000;168644
