0;0;420000000;292000000
1;1000;1860000000;1564000000
2;1000;116000000;96000000
3;1000;80000000;48000000
4;1000;24000000;24000000
5;1000;56000000;32000000
6;25;16000000;8000000
7;1;36000000;16000000
8;1000;144000000;96000000
9;1000;72000000;60000000
10;1000;32000000;16000000
11;1000;32000000;32000000
12;0;0;0
13;1000;80000000;68000000
14;54;1572000000;1132000000
15;1000;36000000;24000000
16;1000;8000000;4000000
17;1000;572000000;528000000
18;1000;60000000;36000000
19;1000;0;0
20;1000;12000000;8000000
21;1000;12000000;4000000
22;1000;28000000;20000000
23;1000;12000000;4000000
24;1000;200000000;180000000
25;1000;32000000;16000000
26;1000;0;0
27;1000;20000000;16000000
28;1000;32000000;32000000
29;1000;52000000;28000000
30;1000;0;0
31;1000;20000000;20000000
32;1000;32000000;28000000
33;1000;20000000;20000000
34;1000;44000000;40000000
35;1000;12000000;4000000
36;1000;32000000;24000000
37;1000;24000000;20000000
38;1000;100000000;76000000
39;1000;8000000;8000000
40;1000;8000000;8000000
41;1000;40000000;32000000
42;1000;16000000;16000000
43;1000;140000000;124000000
44;1000;8000000;8000000
45;1000;60000000;60000000
46;1000;8000000;4000000
47;1000;8000000;4000000
48;1000;200000000;172000000
49;1000;16000000;16000000
50;1000;28000000;24000000
51;1000;88000000;88000000
52;1000;160000000;156000000
53;1000;152000000;148000000
54;1000;242324000000;229112000000
55;0;44000000;32000000
56;0;20000000;16000000
57;398;315912000000;304052000000
58;41;44000000;28000000
59;1000;200000000;96000000
60;0;0;0
61;0;0;0
62;1000;48000000;28000000
63;1000;132000000;76000000
64;1;72000000;32000000
65;1000;124000000;88000000
66;365;12000000;4000000
67;0;0;0
68;57;4000000;4000000
69;0;0;0
70;617;16000000;12000000
71;6;0;0
72;1000;4000000;4000000
73;1000;32000000;32000000
74;1000;76000000;40000000
75;1000;24000000;20000000
76;1000;28000000;24000000
77;1000;312000000;284000000
78;0;599960000000;575112000000
79;1000;124000000;100000000
80;1000;36000000;24000000
81;1000;576000000;436000000
82;0;788000000;772000000
83;1000;8000000;0
84;1000;100000000;64000000
85;1000;248000000;228000000
86;1000;404000000;248000000
87;1000;248000000;204000000
88;1000;116000000;84000000
89;1000;388000000;380000000
90;1000;236000000;192000000
91;1000;20000000;16000000
92;1000;12000000;8000000
93;1000;4000000;4000000
94;1000;16000000;12000000
95;267;10760000000;10496000000
96;1000;384000000;384000000
97;1000;28000000;28000000
98;1000;16000000;16000000
99;1000;24000000;20000000
100;1000;168000000;164000000
101;1000;168000000;168000000
102;1000;8000000;8000000
103;1000;400000000;396000000
104;1000;344000000;344000000
105;1000;4000000;4000000
106;697;232000000;232000000
107;922;592000000;584000000
108;79;592000000;592000000
109;1000;0;0
110;1000;48000000;28000000
111;1000;4000000;4000000
112;1000;24000000;20000000
113;83;588000000;588000000
114;71;720000000;720000000
115;1000;52000000;36000000
116;1000;92000000;76000000
117;1000;72000000;60000000
118;1000;12000000;12000000
119;8;576000000;576000000
120;1000;20000000;16000000
121;703;292000000;284000000
122;1000;48000000;48000000
123;1000;12000000;12000000
124;1000;72000000;72000000
125;1000;56000000;36000000
126;1000;324688000000;307772000000
127;1000;100000000;64000000
128;1000;48000000;40000000
129;1000;40000000;28000000
130;1000;4000000;4000000
131;1000;8000000;8000000
132;1000;88000000;60000000
133;1000;24000000;12000000
134;1000;80000000;52000000
135;1000;32000000;20000000
136;605;24000000;16000000
137;1000;120000000;72000000
138;1000;52000000;36000000
139;1000;1064000000;964000000
140;1000;28000000;16000000
141;1000;24000000;8000000
142;1000;92000000;84000000
143;1000;24000000;20000000
144;1000;36000000;28000000
145;1000;28000000;20000000
146;1000;44000000;28000000
147;1000;88000000;68000000
148;0;240000000;180000000
149;1000;20000000;20000000
150;1000;48000000;32000000
151;692;432936000000;417392000000
152;1000;292000000;164000000
153;1000;108000000;72000000
154;1000;92000000;64000000
155;1000;220000000;120000000
156;1000;24000000;20000000
157;1000;1572000000;1432000000
158;1000;1844000000;1500000000
159;0;61168000000;58852000000
160;57;17212000000;16244000000
161;20;84000000;56000000
162;1000;328000000;308000000
163;57;15920000000;15764000000
164;1000;312000000;296000000
165;1000;24000000;8000000
166;1000;12000000;12000000
167;1000;132000000;88000000
168;1000;196000000;168000000
169;1000;172000000;120000000
170;183;226280000000;219048000000
171;1000;28000000;20000000
172;1000;76000000;60000000
173;1000;288000000;272000000
174;95;36000000;28000000
175;200;428700000000;412856000000
176;1000;672000000;456000000
177;1000;596000000;412000000
178;1000;52000000;36000000
179;1000;52000000;44000000
180;1000;272000000;264000000
181;1000;68000000;48000000
182;1000;28000000;20000000
183;1000;104000000;84000000
184;0;172000000;108000000
185;229;1248000000;1184000000
186;1000;172000000;140000000
187;1000;340000000;272000000
188;1000;52000000;40000000
189;1000;36000000;28000000
190;0;8000000;4000000
191;18;4000000;4000000
142;1000;8000000;8000000
149;1000;76000000;56000000
150;99;80000000;52000000
