0;1000;10655184953
1;1000;17059085544
2;1000;50421160
3;1000;4163636489
4;1000;16436747351
5;57;159954813377
6;1000;265763427
7;1000;5784110501
8;1000;2663424566
9;1000;14103931
10;1000;394299269
11;1000;195556165
12;1000;13206974114
13;57;33886472356
14;1000;7833059
15;0;601000047579
16;1000;1690441790
17;1000;9617617
18;1000;289476157
19;1000;1082931966
20;0;111770771
21;1000;6673663
22;1000;84301573558
23;1000;97419264438
24;1000;7626727
25;1000;2547326
26;1000;11677512
27;1000;2307870
28;1000;6452401
29;1000;480100
30;1000;2370433707
31;1000;1747278633
32;1000;2088003812
33;1000;7677853
34;1000;46804860
35;1000;110555053
36;183;158175348184
37;1000;114936687
38;1000;1887782
39;1000;172932988
40;1000;67905714
41;1000;35669536
42;1000;69705134
43;1000;2192924667
44;8;4441361006
45;1000;68330443
46;229;2750373403
47;0;4318544
48;71;6647320507
49;1000;66886133
50;1000;56453487
51;1000;49720154
52;1000;50827189
53;1000;43334960
54;1000;42434624
55;1000;36160101
56;1000;1585216610
57;0;4556177512
58;83;4400943309
59;79;4402231548
60;1000;56423612
61;1000;115619234
62;95;38475745
63;1000;658962
64;1000;66837332
65;1000;23624656
66;0;41433103
67;0;29817306
68;28;103657909
69;20;95215798
70;1000;49296250
71;1000;47601339
72;1000;875213027
73;1000;967233766
74;1000;132708581
75;1000;20880607
76;1000;27723124
77;1000;194951653
78;1000;38821472
79;1000;27252928
80;1000;268388439
81;1000;104740886
82;1000;33349912
83;25;3143336
84;200;475012972970
85;398;352407962736
86;692;383508602212
87;1000;86912682
88;1000;43572243
89;1000;162244550
90;1000;296022131
91;23;6987363
92;1000;1112007975
93;1000;1068722597
94;1000;35949219
95;1000;50082702
96;1000;36045213
97;1000;26160669
98;1000;78895681
99;1000;5047645
100;1000;18561300
101;1000;437646183
102;1000;328589937
103;1000;77224632
104;41;36219139
105;1000;73964509
106;1000;50663169
107;1000;50330490
108;1000;36023312
109;0;1665982
110;1000;81691257
111;1000;88757096
112;1000;11486099
113;1000;107647592
114;1000;1765211475
115;1000;95600678
116;1000;91570737
117;1000;1597636024
118;0;65752
119;0;47181
120;1000;1080168
121;1000;75412157
122;0;50704
123;1000;238474434
124;1000;42703891
125;606;62774846
126;1000;59639885
127;1000;58160033
128;1000;11025768
129;1000;257746356
130;1000;142867315
131;605;23594164
132;0;1238565678
133;1000;113331093
134;1000;86924061
135;585;24023396
136;1;14842745
137;1;21694542
138;322;84021545
139;1000;68704093
140;50;129359264
141;1000;11810657
142;1000;463954
143;1000;52925473
144;62;161967221
145;1000;64241123
146;1000;37121512
147;1000;54661496
148;1000;82651557
149;1000;104409176
150;99;167215594
151;1000;1796906
152;1000;36398559
153;1000;268048131
154;1000;24956488
155;1000;38168785
156;365;4888895
157;1000;23251342
158;1000;1551542002
159;1000;1096199719
160;1000;1582696686
161;1000;1100293441
162;922;3060856100
163;1000;53315648
164;1000;19966222
165;1000;15575851
166;1000;34537884
167;1000;36210795
168;1000;19619703
169;1000;19215088
170;1000;37530414
171;1000;41139907
172;1000;31514279
173;1000;31385579
174;1000;23585201
175;1000;42822682
176;1000;50647188
177;1000;853735460
178;1000;15750531
179;1000;2041363
180;1000;30156655
181;1000;28362417
182;1000;22131668
183;1000;27503320
184;1000;666520496
185;1000;8137483
186;1000;31877720
187;1000;31527819
188;1000;32129428
189;0;39305087993
190;118;165478150
191;1000;34239558
192;1000;44864358
193;1000;36458635
194;0;92709736
195;1000;10655155
196;1000;73225416
197;1000;66516699620
198;1000;39487783
199;1000;9100843
200;1000;19155995
201;296;326506002
202;1000;27454386
203;1000;134034103
204;1000;37415189
205;1000;21824125
206;1000;24534559
207;1000;5076015
208;1000;27725679
209;1000;351442440
210;1000;81955650
211;1000;764198902
212;1000;15673361
213;1000;727097753
214;1000;4908500
215;0;30414
216;1000;25011198
217;1000;38499644
218;1000;684782086
219;1000;22799897
220;1000;16849063
221;1000;45187944
222;1000;29868949
223;18;25324000000
224;1000;48128713
225;1000;26633170
226;1000;322168421
227;86;139069982
228;12;7585992
229;1000;66401752
230;1000;14390715
231;1000;35092475
232;18;2811852
233;1000;21809683
234;1000;23229329
235;1000;36266223
