698;1000;4850713
699;1000;1343830
700;1000;6478151
701;1000;4562419
702;1000;8346286
703;1000;1724070
704;23;192549
705;1000;5247152
706;1000;7257991
707;56;265169
708;1000;7115908
709;1000;1586413
710;1000;4280491
711;1000;6824063
712;1000;7416819
713;1000;3484324
714;2;30837
715;1000;8123715
716;1000;4827617
717;1000;4172460
718;1000;5985931
719;1000;6975776
720;1000;5649625
721;1000;7992952
722;1000;8353898
723;1000;8444260
724;1000;8557964
725;8;86864
726;1000;5896941
727;1000;7694335
728;1000;6772122
729;15;81045
730;1000;6455594
731;1000;8297294
732;1000;7856897
733;1000;7394483
734;1000;6186762
735;1000;6215319
736;1000;6497316
737;1000;4758039
738;1000;7111968
739;1000;4317729
740;1000;6994112
741;1000;7664769
742;1000;5700028
743;1000;8396318
744;1000;8078251
745;1000;5080858
746;1000;7160270
747;110;708556
748;1000;7884758
749;1000;6140156
750;1000;5097493
751;1000;8196932
752;1000;8373675
753;1000;2012227
754;1000;6637084
755;1000;9899991
756;1000;1786243
757;1000;7926566
758;1000;7488260
759;1000;6950849
760;1000;6856012
761;1000;8754370
762;1000;7850466
763;1000;7895311
764;1000;7990182
765;1000;9129348
766;22;179401
767;1000;7927260
768;1000;6432778
769;1000;6895607
770;1000;8124870
771;1000;9337235
772;1000;2870239
773;1000;7604525
774;1000;6609028
775;1000;810356
776;413;1574235
777;1000;5285229
778;1000;8577888
779;1000;5521725
780;1000;9042653
781;1000;5189751
782;1000;7654242
783;1000;8823903
784;1000;6603594
785;1000;8112207
786;1000;8383116
787;1000;7270204
788;1000;6314285
789;104;477937
790;1000;5938250
791;1000;5672882
792;405;2469200
793;1000;7127965
794;1000;3096136
795;1000;6128678
796;1000;8329702
797;1000;8420864
798;13;103291
799;24;174178
800;11;91958
801;1000;8771909
802;71;400273
803;1000;9082914
804;1000;7053110
805;28;167959
806;1000;8636495
807;1000;8875191
808;16;119796
809;16;110061
810;12;93509
811;1000;7759239
812;1000;6311735
813;1000;8107877
814;1000;7200975
815;1000;6924271
816;1000;6827841
817;1000;6029030
818;1000;7955451
819;124;724812
820;1000;7254801
821;1000;5243070
822;1000;6679274
823;1000;7564111
824;1000;8838368
825;1000;5179531
826;1000;5151057
827;1000;6692478
828;1000;8084374
829;1000;5078048
830;1000;7602718
831;1000;5377710
832;1000;7128933
833;1000;6601900
834;1000;6670779
835;1000;6791924
836;1000;6539237
837;1000;6341713
838;1000;3445132
839;1000;6040254
840;1000;7659933
841;62;328651
842;82;552132
843;1000;8351140
844;693;4372261
845;1000;7999075
846;1000;5616577
847;1000;6646803
848;1000;7350428
849;1000;7479173
850;260;1344841
851;176;1169462
852;1000;6655235
853;1000;8063681
854;1000;8994719
855;1000;8656439
856;582;4452272
857;27;202176
858;1000;4681055
859;1000;7152150
860;1000;6201208
861;1000;5268499
862;1000;7492296
863;1000;5522699
864;1000;7453628
865;154;766041
866;1000;8847983
867;1000;7348656
868;1000;8522616
869;1000;8124671
870;1000;6004771
871;1000;7792640
872;1000;1834704
873;1000;7759490
874;382;2167625
875;1000;5526507
876;1000;6404337
877;1000;5926965
878;45;254781
879;1000;6928146
880;6;46955
881;1000;8079007
882;1000;7431500
883;1000;5044688
884;1000;5821189
885;1000;8128563
886;1000;4024403
887;1000;5934397
888;1000;8323218
889;10;74225
890;1000;7113228
891;1000;7824975
892;1000;7774678
893;623;3520868
894;444;2460604
895;1000;5212323
896;981;5860515
897;1000;6465386
898;1000;5752073
899;1000;6066191
