0;1000;4000000;4000000
1;1000;7456000000;6784000000
2;1000;12000000;8000000
3;1000;196000000;176000000
4;1000;7576000000;7312000000
5;57;72044000000;70168000000
6;1000;316000000;308000000
7;1000;732000000;676000000
8;1000;1028000000;1020000000
9;1000;24000000;24000000
10;1000;476000000;432000000
11;1000;72000000;68000000
12;1000;6844000000;6352000000
13;57;17296000000;16396000000
14;1000;24000000;20000000
15;1000;28000000;24000000
16;1000;836000000;748000000
17;1000;8000000;8000000
18;1000;688000000;508000000
19;1000;1580000000;1532000000
20;0;152000000;108000000
21;1000;12000000;8000000
22;1000;40800000000;39964000000
23;1000;24000000;20000000
24;1000;28000000;24000000
25;1000;24000000;12000000
26;1000;24000000;20000000
27;1000;8000000;4000000
28;1000;12000000;12000000
29;1000;0;0
30;1000;280000000;212000000
31;1000;1556000000;1416000000
32;1000;12000000;12000000
33;1000;28000000;20000000
34;1000;4000000;4000000
35;1000;52000000;44000000
36;183;223268000000;219628000000
37;1000;148000000;104000000
38;1000;8000000;8000000
39;1000;20000000;20000000
40;1000;96000000;80000000
41;1000;40000000;28000000
43;1000;140000000;112000000
44;8;580000000;580000000
45;1000;92000000;72000000
46;229;636000000;624000000
47;0;4000000;4000000
48;71;720000000;716000000
51;1000;56000000;40000000
53;1000;36000000;28000000
55;1000;104000000;64000000
56;1000;288000000;252000000
57;0;800000000;784000000
58;83;588000000;588000000
59;79;588000000;584000000
60;1000;28000000;24000000
62;95;28000000;20000000
63;1000;4000000;4000000
64;1000;60000000;36000000
65;1000;36000000;20000000
66;0;20000000;20000000
67;0;16000000;16000000
69;20;56000000;48000000
71;1000;44000000;44000000
72;1000;444000000;364000000
73;1000;456000000;372000000
74;1000;84000000;76000000
75;1000;20000000;20000000
78;1000;28000000;28000000
79;1000;4000000;4000000
80;1000;48000000;24000000
81;1000;36000000;32000000
82;1000;12000000;12000000
83;25;8000000;4000000
84;200;424576000000;417212000000
85;398;308344000000;303172000000
86;692;425704000000;418668000000
88;1000;76000000;52000000
90;1000;28000000;28000000
92;1000;180000000;172000000
93;1000;172000000;172000000
97;1000;16000000;16000000
100;1000;40000000;40000000
101;1000;120000000;92000000
102;1000;36000000;32000000
103;1000;88000000;76000000
104;41;44000000;32000000
109;0;0;0
110;1000;56000000;56000000
111;1000;196000000;100000000
112;1000;24000000;24000000
114;1000;84000000;76000000
115;1000;56000000;56000000
117;1000;352000000;352000000
118;0;0;0
119;0;0;0
120;1000;4000000;4000000
123;1000;20000000;16000000
124;1000;20000000;20000000
127;1000;56000000;44000000
128;1000;44000000;16000000
129;1000;268000000;240000000
130;1000;16000000;8000000
131;605;20000000;16000000
133;1000;132000000;104000000
136;1;56000000;28000000
137;1;68000000;28000000
139;1000;68000000;32000000
142;1000;8000000;8000000
149;1000;76000000;56000000
150;99;80000000;52000000
152;1000;32000000;32000000
153;1000;124000000;100000000
154;1000;20000000;20000000
156;365;12000000;8000000
157;1000;4000000;0
158;1000;400000000;396000000
159;1000;404000000;388000000
160;1000;408000000;388000000
161;1000;376000000;372000000
162;922;596000000;592000000
163;1000;20000000;12000000
164;1000;12000000;12000000
170;1000;44000000;40000000
171;1000;84000000;68000000
172;1000;20000000;20000000
173;1000;8000000;8000000
176;1000;16000000;16000000
177;1000;228000000;200000000
183;1000;12000000;8000000
184;1000;12000000;12000000
185;1000;12000000;8000000
188;1000;52000000;40000000
189;0;59704000000;58280000000
192;1000;44000000;36000000
194;0;204000000;180000000
195;1000;4000000;4000000
197;1000;196000000;188000000
199;1000;32000000;32000000
203;1000;204000000;128000000
209;1000;56000000;44000000
210;1000;12000000;12000000
211;1000;72000000;68000000
212;1000;32000000;24000000
213;1000;96000000;88000000
215;0;0;0
218;1000;8000000;4000000
222;1000;28000000;28000000
224;1000;48000000;28000000
226;1000;24000000;24000000
230;1000;12000000;8000000
232;18;4000000;4000000
234;1000;8000000;8000000
236;1000;216000000;216000000
237;1000;0;0
239;57;4000000;4000000
249;1000;76000000;56000000
250;1000;12000000;8000000
252;1000;36000000;32000000
255;1000;120000000;104000000
259;1000;16000000;16000000
264;1000;40000000;36000000
265;1000;308000000;268000000
266;1000;28000000;24000000
267;1000;16000000;16000000
268;1000;12000000;8000000
271;0;0;0
272;1000;24000000;24000000
274;1000;28000000;24000000
278;617;12000000;8000000
281;1000;96000000;84000000
291;1000;12000000;12000000
292;1000;40000000;40000000
296;1000;48000000;32000000
298;1000;76000000;64000000
303;1000;12000000;12000000
307;1000;28000000;20000000
311;1000;4000000;4000000
319;1000;52000000;48000000
320;1000;16000000;16000000
322;1000;40000000;28000000
323;703;288000000;288000000
324;697;232000000;232000000
325;1000;280000000;152000000
327;1000;28000000;20000000
332;1000;24000000;12000000
333;1000;8000000;8000000
334;267;11012000000;10584000000
336;1000;88000000;48000000
341;1000;420000000;364000000
397;1000;8000000;8000000
447;0;242148000000;237740000000
493;6;0;0
592;54;1524000000;1120000000
688;1000;32000000;32000000
