0;1000;8000000;8000000
1;1000;16692000000;15836000000
2;1000;28000000;28000000
3;1000;472000000;440000000
4;1000;17580000000;17368000000
5;57;169948000000;166472000000
6;1000;736000000;720000000
7;1000;1696000000;1648000000
8;1000;2344000000;2276000000
9;1000;36000000;36000000
10;1000;1036000000;980000000
11;1000;164000000;152000000
12;1000;14920000000;14520000000
13;57;37108000000;35756000000
14;1000;48000000;48000000
15;1000;64000000;44000000
16;1000;1792000000;1748000000
17;1000;16000000;16000000
18;1000;1268000000;1056000000
19;1000;4012000000;3872000000
20;0;256000000;204000000
21;1000;20000000;16000000
22;1000;108500000000;106736000000
23;1000;68000000;60000000
24;1000;56000000;48000000
25;1000;48000000;28000000
26;1000;68000000;52000000
27;1000;16000000;16000000
28;1000;36000000;36000000
29;1000;4000000;4000000
30;1000;516000000;428000000
31;1000;3384000000;3212000000
32;1000;28000000;28000000
33;1000;56000000;48000000
34;1000;12000000;12000000
35;1000;124000000;120000000
36;183;500136000000;493440000000
37;1000;280000000;220000000
38;1000;16000000;16000000
39;1000;52000000;40000000
40;1000;144000000;128000000
41;1000;96000000;84000000
43;1000;288000000;252000000
44;8;1572000000;1572000000
45;1000;212000000;188000000
46;229;1672000000;1656000000
47;0;4000000;0
48;71;2016000000;2012000000
51;1000;140000000;124000000
53;1000;88000000;84000000
55;1000;204000000;156000000
56;1000;484000000;436000000
57;0;2244000000;2204000000
58;83;1612000000;1592000000
59;79;1604000000;1596000000
60;1000;72000000;64000000
62;95;52000000;40000000
63;1000;8000000;8000000
64;1000;132000000;120000000
65;1000;92000000;72000000
66;0;48000000;44000000
67;0;28000000;28000000
69;20;128000000;108000000
71;1000;108000000;108000000
72;1000;892000000;792000000
73;1000;876000000;812000000
74;1000;184000000;168000000
75;1000;68000000;48000000
78;1000;72000000;68000000
79;1000;8000000;8000000
80;1000;124000000;88000000
81;1000;92000000;72000000
82;1000;32000000;32000000
83;25;20000000;12000000
84;190;600784000000;593640000000
85;389;600792000000;593220000000
86;615;600784000000;593408000000
88;1000;152000000;108000000
90;1000;60000000;56000000
92;1000;412000000;392000000
93;1000;400000000;388000000
97;1000;36000000;28000000
100;1000;80000000;76000000
101;1000;248000000;200000000
102;1000;80000000;80000000
103;1000;192000000;188000000
104;41;92000000;84000000
109;0;4000000;4000000
110;1000;152000000;140000000
111;1000;376000000;244000000
112;1000;36000000;28000000
114;1000;176000000;156000000
115;1000;148000000;124000000
117;1000;848000000;812000000
118;0;0;0
119;0;0;0
120;1000;8000000;4000000
123;1000;56000000;52000000
124;1000;36000000;36000000
127;1000;132000000;96000000
128;1000;76000000;48000000
129;1000;572000000;540000000
130;1000;32000000;32000000
131;605;48000000;36000000
133;1000;224000000;188000000
136;1;84000000;36000000
137;1;108000000;56000000
139;1000;140000000;112000000
142;1000;12000000;12000000
149;1000;116000000;92000000
150;99;132000000;132000000
152;1000;80000000;80000000
153;1000;212000000;180000000
154;1000;52000000;52000000
156;365;16000000;12000000
157;1000;8000000;8000000
158;1000;976000000;948000000
159;1000;920000000;900000000
160;1000;956000000;948000000
161;1000;852000000;840000000
162;922;1432000000;1396000000
163;1000;44000000;36000000
164;1000;28000000;20000000
170;1000;84000000;76000000
171;1000;128000000;84000000
172;1000;56000000;44000000
173;1000;24000000;24000000
176;1000;36000000;32000000
177;1000;516000000;488000000
183;1000;32000000;28000000
184;1000;28000000;28000000
185;1000;20000000;20000000
188;1000;108000000;100000000
189;0;147580000000;144368000000
192;1000;92000000;92000000
194;0;472000000;408000000
195;1000;12000000;12000000
197;1000;376000000;356000000
199;1000;48000000;40000000
203;1000;316000000;232000000
209;1000;96000000;80000000
210;1000;32000000;28000000
211;1000;216000000;216000000
212;1000;52000000;44000000
213;1000;280000000;260000000
215;0;0;0
218;1000;12000000;12000000
222;1000;60000000;60000000
224;1000;96000000;64000000
226;1000;44000000;28000000
230;1000;24000000;20000000
232;18;8000000;4000000
234;1000;24000000;24000000
236;1000;560000000;540000000
237;1000;8000000;8000000
239;57;8000000;0
249;1000;136000000;92000000
250;1000;20000000;20000000
252;1000;80000000;80000000
255;1000;240000000;184000000
259;1000;24000000;20000000
264;1000;88000000;88000000
265;1000;692000000;664000000
266;1000;64000000;60000000
267;1000;40000000;40000000
268;1000;28000000;24000000
271;0;0;0
272;1000;56000000;52000000
274;1000;76000000;68000000
278;617;28000000;28000000
281;1000;220000000;204000000
291;1000;36000000;28000000
292;1000;112000000;100000000
296;1000;112000000;88000000
298;1000;172000000;136000000
303;1000;36000000;36000000
307;1000;84000000;76000000
311;1000;20000000;12000000
319;1000;116000000;92000000
320;1000;40000000;40000000
322;1000;80000000;76000000
323;703;692000000;680000000
324;697;516000000;512000000
325;1000;532000000;332000000
327;1000;48000000;44000000
332;1000;48000000;36000000
333;1000;12000000;12000000
334;267;24636000000;24316000000
336;1000;160000000;124000000
341;1000;1112000000;1032000000
397;1000;20000000;20000000
447;0;600752000000;593584000000
493;6;0;0
592;54;2816000000;2372000000
688;1000;60000000;52000000
