0;1000;482969270951
1;1000;917757526
2;1000;18338097
3;1000;14271807
4;1000;1246640876
5;57;1744910558
6;1000;92939951
7;1000;529714587
8;1000;314036003
9;1000;11154549
10;1000;88080082
11;1000;156574986
12;1000;1012173273
13;57;1785259613
14;1000;207773144
15;0;601000106037
16;1000;238067905
17;1000;6935557
18;1000;77898305
19;1000;378475409
20;0;61641921
21;1000;7374925
22;1000;4881880091
23;1000;66948036
24;1000;17810898
25;1000;13368438
26;1000;17338925
27;1000;8725756
28;1000;9022361
29;1000;54255654674
30;1000;248244375
31;1000;1824379645
32;1000;12539511
33;1000;24314425
34;1000;102832775
35;1000;104380991
36;183;129875903590
37;1000;91176623
38;1000;9727688
39;1000;19995929
40;1000;3790230801
41;1000;33130036
42;1000;43261956
43;1000;212501831
44;8;3075572169
45;1000;59511978
46;229;6214971205
47;0;3772420
48;71;3603486815
49;1000;20562273
50;1000;25747138
51;1000;60550267
52;1000;38595925
53;1000;30943026
54;1000;19711434
55;1000;43113650
56;1000;499653752
57;0;4918039107
58;83;3061894262
59;79;3063504403
60;1000;19811524
61;1000;25921932
62;95;26056163
63;1000;322679767
64;1000;40733006
65;1000;22199301
66;0;53073020
67;0;34732635
68;28;36733812
69;20;79014254
70;1000;38808392
71;1000;32654321
72;1000;659084251
73;1000;489229543
74;1000;104208883
75;1000;7283123
76;1000;20022496
77;1000;10439075
78;1000;30205146
79;1000;7195180
80;1000;35801112
81;1000;114021801
82;1000;19620222
83;25;8253974
84;200;24307176
85;398;22219394
86;692;73082406
87;1000;13700273
88;1000;42131472
89;1000;14738478
90;1000;46629347
91;23;4837694
92;1000;437284328
93;1000;436704813
94;1000;11871813
95;1000;14804611
96;1000;26360893
97;1000;25500270
98;1000;69919303
99;1000;5473107
100;1000;12720565
101;1000;139031241
102;1000;87222983
103;1000;177258593
104;41;6828152
105;1000;30159496
106;1000;23765186
107;1000;23820068
108;1000;11040511
109;0;1123082
110;1000;104283543
111;1000;105734039
112;1000;11929598
113;1000;38920541
114;1000;171083910
115;1000;113061661
116;1000;27921643
117;1000;958068187
118;0;121590
119;0;23455
120;1000;4062597392
121;1000;27327448
122;0;2682106169
123;1000;24892577
124;1000;14410631
125;606;48085785
126;1000;59048116
127;1000;33243987
128;1000;17530363
129;1000;127429570
130;1000;42931226
131;605;14393780
132;0;348811285
133;1000;77684900
134;1000;28844439
135;585;23898185
136;1;24496658
137;1;35029267
138;322;35526107
139;1000;128223034
140;50;94625965
141;1000;6427681
142;1000;3363022
143;1000;23266956
144;62;78726189
145;1000;25140587
146;1000;15789541
147;1000;40798229
148;1000;32820809
149;1000;51775130
150;99;137994043
151;1000;8816787
152;1000;32098202
153;1000;126438902
154;1000;21569985
155;1000;17710564
156;365;8156471
157;1000;3588187
158;1000;1032100487
159;1000;1020689420
160;1000;1095380303
161;1000;938650246
162;922;1641099376
163;1000;16857586
164;1000;9642635
165;1000;19633468
