0;1000;98618906502
1;1000;82117595
2;1000;2365064
3;1000;1756014
4;1000;57144031
5;57;1894880578
6;1000;22267967
7;1000;104287732
8;1000;38523545
9;1000;1144492
10;1000;21194071
11;1000;7895261
12;1000;87877532
13;57;1902332022
14;1000;25669509
15;1000;320033093479
16;1000;10688128
17;1000;630982
18;1000;17326583
19;1000;16399600
20;0;4624797
21;1000;489169
22;1000;147122351
23;1000;2297301
24;1000;657047
25;1000;831001
26;1000;1111266
27;1000;902702
28;1000;1141144
29;1000;1312746977
30;1000;10747820
31;1000;68283154
32;1000;522589
33;1000;1147921
34;1000;13171251
35;1000;5420691
36;183;30301650273
37;1000;12628341
38;1000;260435
39;1000;1034537
40;1000;4097282
41;1000;2199404
42;1000;3574945
43;1000;42986003
44;8;101822937
45;1000;8469328
46;229;191458631
47;0;533678
48;71;157267406
49;1000;1831796
50;1000;2467773
51;1000;4458851
52;1000;2761314
53;1000;2867079
54;1000;1298696
55;1000;4416900
56;1000;53704303
57;0;113210009
58;83;99531579
59;79;100925301
60;1000;1842010
61;1000;3487987
62;95;4908846
63;1000;1881851
64;1000;6834345
65;1000;2034990
66;0;5464226
67;0;1732299
68;28;4408227
69;20;7988809
70;1000;3137575
71;1000;4811558
72;1000;55893117
73;1000;80217615
74;1000;8519595
75;1000;1186907
76;1000;1890812
77;1000;817782
78;1000;3415940
79;1000;642192
80;1000;3647172
81;1000;12068649
82;1000;2618748
83;25;1592004
84;200;96594371651
85;398;74361512519
86;692;84907974536
87;1000;1237787
88;1000;5787106
89;1000;1267403
90;1000;5556001
91;23;610065
92;1000;23738489
93;1000;22801257
94;1000;1046382
95;1000;1523213
96;1000;3350779
97;1000;3944544
98;1000;10005193
99;1000;486864
100;1000;1046654
101;1000;7845967
102;1000;2301346
103;1000;12654311
104;41;5638885
105;1000;2537456
106;1000;2063166
107;1000;2253568
108;1000;1052570
109;0;124434
110;1000;11131314
111;1000;10438913
112;1000;1955458
113;1000;3833920
114;1000;8625712
115;1000;3842024
116;1000;2687246
117;1000;45317082
118;0;27186
119;0;8627
120;1000;66593081
121;1000;2233864
122;0;639887667
123;1000;3297788
124;1000;2287023
125;606;5157822
126;1000;7234227
127;1000;5880369
128;1000;1406162
129;1000;35644349
130;1000;2966312
131;605;2149901
132;0;46949161
133;1000;11587081
134;1000;2229781
135;585;3419032
136;1;1723537
137;1;2033466
138;322;3207293
139;1000;9430283
140;50;15742953
141;1000;370477
142;1000;175175
143;1000;2237360
144;62;9473826
145;1000;4283997
146;1000;1914994
147;1000;3918577
148;1000;3716851
149;1000;8163581
150;99;10665150
151;1000;721252
152;1000;4852536
153;1000;14816841
154;1000;3300773
155;1000;1935739
156;365;815054
157;1000;466188
158;1000;50494822
159;1000;49087510
160;1000;51987556
161;1000;45912745
162;922;75407589
163;1000;1296068
164;1000;947413
165;1000;1867281
166;1000;1700128
167;1000;1814323
168;1000;2924293
169;1000;1768835
170;1000;3139888
171;1000;2511691
172;1000;2960051
173;1000;904842
174;1000;1546470
175;1000;287877
176;1000;1928495
177;1000;20038371
178;1000;1714576
179;1000;468399
180;1000;1856616
181;1000;1576322
182;1000;2994148
183;1000;2330895
184;1000;1449192
185;1000;604283
186;1000;1573606
187;1000;1223509
188;1000;1568944
189;0;5339752095
190;118;4407947
191;1000;1284700
192;1000;3933012
193;1000;1800255
194;0;17603261
195;1000;1300859
196;1000;152995
197;1000;27869532
198;1000;862909
199;1000;1393051
200;1000;2085227
201;296;13306879
202;1000;1555759
203;1000;6712433
204;1000;1657390
205;1000;672688
206;1000;783996
207;1000;447567
208;1000;2502853
209;1000;3508737
210;1000;1403083
211;1000;13040053
212;1000;2337588
213;1000;14679019
214;1000;556002
215;0;10402
216;1000;1149622
217;1000;1865914
218;1000;272654
219;1000;722897
220;1000;1758545
221;1000;1357489
222;1000;2097226
223;18;872594226
224;1000;3359597
225;1000;2279627
226;1000;899012
227;86;11223107
228;12;375870
229;1000;1045369
230;1000;1094801
231;1000;1807454
232;18;598387
233;1000;2254150
234;1000;1595386
235;1000;1702544
236;1000;22762129
237;1000;174815
238;1000;3537115
239;57;146745
240;1000;537260
241;1000;537745
242;1000;169219
243;1000;1872488
244;1000;1923551
245;78;7693937
246;1000;529168
247;1000;3239121
248;1000;3382611
249;1000;3778138
250;1000;517325
251;1000;763092
252;1000;4956954
253;1000;669277
254;1000;2700938
255;1000;5747269
256;201;293724
257;1000;2315969
258;432;887615
259;1000;343152
260;1000;1946016
261;171;2567815
262;1000;1188000
263;1000;2709968
264;1000;2125537
265;1000;28156312
266;1000;2035512
267;1000;2035065
268;1000;1414548
269;1000;1788304
270;1000;252217
271;0;8402
272;1000;1880741
273;257;7009265
274;1000;1924846
275;1000;169928
276;5;1103713075
277;1000;1642193
278;617;598362
279;1000;714254
280;1000;1201529
281;1000;9219110
282;0;198775
283;1000;492380
284;1000;594110
285;1000;1413498
286;340;6039378
287;202;3613292
288;1000;224872
289;1000;2251019
290;1000;14823144
291;1000;1129512
292;1000;4357189
293;1000;1126445
294;1000;2165051
295;1000;4710168
296;1000;3356454
297;1000;3261573
298;1000;6358983
299;0;10941
300;1000;833600
301;1000;2255033
302;29;1734121
303;1000;1947789
304;1000;1562769
305;0;237018868
306;1000;1826620
307;1000;2127866
308;1000;1011876
309;330;1380896
310;1000;2435450
311;1000;349700
312;1000;1736727
313;68;523588
314;38;270037
315;1000;2781069
316;1000;1295934
317;1000;837047
318;1000;697289
319;1000;3459076
320;1000;2270614
321;1000;1658701
322;1000;11692980
323;703;46114952
324;697;34346761
325;1000;13777673
326;1000;1645263
327;1000;2545632
328;362;3449132
329;1000;2387571
330;0;275037
331;1000;4430592
332;1000;614467
333;1000;146013
334;267;1408096423
335;1000;832342
336;1000;4412128
337;1000;1231704
338;1000;1135579
339;1000;916178
340;1000;271133
341;1000;11935489
342;1000;403437
343;1000;1355069
344;1000;991364
345;1000;839054
346;1000;674399
347;1000;827930
348;1000;1002125
349;1000;1156865
350;1000;1716966
351;1000;3885162
352;1000;523360
353;1000;1153914
354;1000;483002
355;1000;630507
356;1000;1130174
357;1000;810577
358;1000;1116684
359;0;1665431542
360;1000;258084
361;1000;811985
362;609;1063052
363;1000;1266712
364;1000;1098018
365;10;86062
366;1000;528924
367;8;211853
368;1000;511089
369;1000;1100252
370;1000;1650581
371;1000;1651726
372;1000;870243
373;1000;1287407
374;1000;506797
375;1000;470812
376;1000;286417
377;1000;576697
378;1000;203785
379;1000;275242
380;1000;369055
381;1000;371217
382;1000;216437
383;1000;190631
384;1000;341332
385;1000;322057
386;1000;406939
