0;1000;93676307263
1;1000;84554078
2;1000;2402252
3;1000;1945798
4;1000;154038896
5;57;182298162
6;1000;9962224
7;1000;27607735
8;1000;39100957
9;1000;1234771
10;1000;9045675
11;1000;8307594
12;1000;89504618
13;57;184031051
14;1000;25867854
15;1000;442371568979
16;1000;10947394
17;1000;710647
18;1000;6579175
19;1000;16788456
20;0;3518227
21;1000;516987
22;1000;510457275
23;1000;2417569
24;1000;680766
25;1000;917274
26;1000;1195802
27;1000;934257
28;1000;1150290
29;1000;1325900399
30;1000;11497457
31;1000;78318844
32;1000;544023
33;1000;1224956
34;1000;13401279
35;1000;5570413
36;183;5928766951
37;1000;13081629
38;1000;281493
39;1000;1451070
40;1000;380053146
41;1000;3615196
42;1000;3652498
43;1000;43425066
44;8;102641669
45;1000;8674246
46;229;193278566
47;0;551167
48;71;158514047
49;1000;2147260
50;1000;2400316
51;1000;5161731
52;1000;2840500
53;1000;3036608
54;1000;1586149
55;1000;4598477
56;1000;53498591
57;0;111921929
58;83;100842973
59;79;101477222
60;1000;1912934
61;1000;3565585
62;95;4978587
63;1000;1899484
64;1000;6820676
65;1000;2092261
66;0;5457900
67;0;1750254
68;28;4457519
69;20;8241942
70;1000;3235040
71;1000;4916955
72;1000;58139645
73;1000;80641880
74;1000;8964701
75;1000;1253899
76;1000;1933540
77;1000;791490
78;1000;3691958
79;1000;749651
80;1000;3731766
81;1000;12338754
82;1000;2722535
83;25;902037
84;200;2834081
85;398;2167886
86;692;6638168
87;1000;1333367
88;1000;5861704
89;1000;1470336
90;1000;5590993
91;23;626738
92;1000;23550195
93;1000;22542317
94;1000;1067524
95;1000;1530801
96;1000;3393841
97;1000;3762744
98;1000;10110300
99;1000;401059
100;1000;1083667
101;1000;8334841
102;1000;2557458
103;1000;12994488
104;41;720687
105;1000;2534312
106;1000;2086551
107;1000;2301011
108;1000;1047600
109;0;134927
110;1000;11155175
111;1000;10565942
112;1000;1987544
113;1000;3912034
114;1000;8728377
115;1000;3882353
116;1000;2781361
117;1000;46187988
118;0;33492
119;0;10828
120;1000;66373287
121;1000;2275563
122;0;642810736
123;1000;3333575
124;1000;2345096
125;606;5197736
126;1000;7320691
127;1000;5928904
128;1000;1470006
129;1000;9585859
130;1000;3015292
131;605;2198919
132;0;47443759
133;1000;11462259
134;1000;2109058
135;585;3443715
136;1;1767622
137;1;2058266
138;322;3253066
139;1000;11827853
140;50;15780795
141;1000;613105
142;1000;179652
143;1000;2270206
144;62;9522183
145;1000;4282134
146;1000;2052525
147;1000;3979953
148;1000;3756699
149;1000;8187151
150;99;10656957
151;1000;563009
152;1000;4918820
153;1000;14760627
154;1000;3337018
155;1000;2046488
156;365;831247
157;1000;491157
158;1000;50939844
159;1000;49456982
160;1000;52527651
161;1000;46283120
162;922;76067155
163;1000;1378006
164;1000;1025770
165;1000;1904360
166;1000;1731319
167;1000;1869525
168;1000;3004691
169;1000;1847471
170;1000;3201648
171;1000;2668515
172;1000;3037552
173;1000;924262
174;1000;1565577
175;1000;305670
176;1000;1931084
177;1000;20082715
178;1000;1792507
179;1000;491311
180;1000;1792306
181;1000;1637230
182;1000;3045367
183;1000;2381716
184;1000;1526483
185;1000;704051
186;1000;1590206
187;1000;1219441
188;1000;1664582
189;0;6506073632
190;118;4467841
191;1000;1328162
192;1000;4212409
193;1000;1791452
194;0;19844958
195;1000;1358611
196;1000;163963
197;1000;27987702
198;1000;914482
199;1000;1465077
200;1000;2144691
201;296;13421182
