 Loading the index...
 Index loaded 3819164670 bytes
0;1;1735804
1;1000;2763106
2;1;144812833
3;27;20716605
4;273;1628350
5;1;242850
6;1;839587
7;2;286945
8;1;6663516
9;1000;2546883
10;2;1128205
11;10;1080624
12;1;8572584
13;81;4856471
14;8;710962
15;11;23395977
16;4;165753
17;10;138362
18;3;20532320
19;2;1167644
20;4;412417
21;50;95640559
22;5;2587098
23;17;53336422
24;2;4019555
25;2;8039732
26;245;1668534
27;10;657719
28;1;194497
29;248;49202576
30;1;1447432
31;2;222406
32;1;13776012
33;1;6229308
34;102;42850881
35;2;2661259
36;11;9262435
37;1;248442
38;9;27845530
39;1;9940919
40;1;108068
41;1;25526458
42;7;1073055
43;1;3658955
44;5;3436298
45;1;513982
46;1;1777742
47;1;422643
48;3;4773124
49;1000;6058993
50;1;1252893
51;1;1048693
52;1;1744766
53;1;935944
54;1;547610
55;32;478021
56;926;3044243
57;1;197690
58;1;504450
59;1;35776295
60;1;67940111
61;1;195149
62;507;7978731
63;4;942732
64;2;119948
65;2;872370
66;1;1437441
67;26;2162060
68;1;719795
69;6;1078663
70;29;143058
71;1;212309
72;1;1241606
73;308;84115421
74;1;367289
75;1;810791
76;15;3520870
77;24;1223254
78;3;1153180
79;1;1599221
80;16;2919868
81;76;287418
82;1;722474
83;32;1006266
84;56;2041557
85;1;218324
86;37;359072
87;1;458640
88;20;865148
89;1000;3421916
90;1;3743562
91;35;510244
92;1;1730371
93;22;299037
94;1;337033
95;1;670775
96;1000;4149522
97;4;626270
98;1;8799306
99;188;2278685
100;1;191262
101;1;738927
102;1;10098932
103;1;186138
104;1;68022204
105;1;424915
106;9;3975689
107;1;254679
108;76;707434
109;143;2763465
110;7;1480524
111;33;297257
112;688;9019373
113;3;72838205
114;233;5113619
115;1;813927
116;8;1509414
117;7;6817543
118;1000;131789510
119;1;554660
120;1;8847726
121;2;241677
122;5;2033493
123;1;6136963
124;93;731599
125;1;582067
126;12;884252
127;4;833227
128;3;1257144
129;1000;1524364
130;1;1472142
131;1;792259
132;3;8167167
133;2;22021087
134;1;203260
135;1;280937
136;1;42984112
137;120;1222826
138;2;997692
139;7;11994856
140;365;1804529
141;1;7464411
142;23;2182467
143;7;5022766
144;1;893970
145;122;3585198
146;2;752924
147;71;747368
148;1;356037
149;61;897769
150;1;552294
151;1;16491913
152;1000;5132056
153;1;24904451
154;9;318555
155;3;1697479
156;6;650722
157;1;753332
158;7;1076886
159;1;1634101
160;1;636374
161;386;2784943
162;30;2025066
163;1;112797
164;18;381704
165;1000;10349890
166;1;1219847
167;97;456747
168;1000;3517788
169;2;5621068
170;83;52198435
171;1000;3966815
172;2;25246295
173;234;4814624
174;1;15967949
175;1000;738110
176;1;483670
177;1;12381984
178;1;9314721
179;1000;4531760
180;1;136334
181;1;903505
182;128;1735781
183;1000;8765642
184;1;32179147
185;1;1771426
186;1;32259607
187;1;2470071
188;2;1256178
189;3;706037
190;59;12150732
191;2;6262808
192;1;1272556
193;1;448675
194;1000;5426025
195;1;25441126
196;80;4509784
197;3;34372118
198;8;168285
199;65;9595716
200;1000;1710748
201;2;7447861
202;35;3253847
203;8;698541
204;1;220101
205;1;2075602
206;3;4116595
207;1;1986484
208;2;202614
209;568;4304276
210;1;19247509
211;113;4701894
212;1;3027048
213;9;1160446
