 Loading the index...
 Index loaded 909146849 bytes
0;1;10339076
1;1000;2723789
2;1;1732007
3;27;3360311
4;273;2335516
5;1;1818724
6;1;1203107
7;2;286407
8;1;34887950
9;1000;2619169
10;2;1441754
11;10;1675161
12;1;318992
13;81;7034505
14;8;12373457
15;11;10776292
16;4;157826
17;10;182185
18;3;16109213
19;2;1921561
20;4;543442
21;50;58576591
22;5;3000828
23;17;27324291
24;2;8235750
25;2;11311621
26;245;2007658
27;10;1024717
28;1;347015
29;248;41156671
30;1;2189830
31;2;146750
32;1;8988631
33;1;14952092
34;102;23649316
35;2;4049165
36;11;25332509
37;1;383689
38;9;22810946
39;1;4840516
40;1;158792
41;1;16724597
42;7;1915679
43;1;5242428
44;5;6905650
45;1;94311650
46;1;2622590
47;1;1026380
48;3;6383758
49;1000;5916802
50;1;2721330
51;1;1807844
52;1;523400
53;1;1965319
54;1;13846486
55;32;499551
56;926;3052044
57;1;243611
58;1;3567407
59;1;69130
60;1;34657622
61;1;333757
62;507;8739478
63;4;1202922
64;2;79446
65;2;1705919
66;1;1989494
67;26;2438956
68;1;618784
69;6;1995328
70;29;123466
71;1;351572
72;1;2108794
73;308;151136850
74;1;608373
75;1;1560629
76;15;18492927
77;24;2090809
78;3;2006868
79;1;9451863
80;16;4906844
81;76;293422
82;1;1377769
83;32;1547349
84;56;1940781
85;1;1383301
86;37;440519
87;1;824224
88;20;1179093
89;1000;4112419
90;1;3259800
91;35;593387
92;1;2232708
93;22;214025
94;1;133657
95;1;1170782
96;1000;4499341
97;4;1161843
98;1;1338879
99;188;22769976
100;1;321898
101;1;1563442
102;1;2597683
103;1;3860802
104;1;36806813
105;1;709790
106;9;5766255
107;1;442893
108;76;1017670
109;143;2591069
110;7;3410113
111;33;257515
112;688;10173204
113;3;49043673
114;233;5900836
115;1;999327
116;8;1901926
117;7;4494919
118;1000;135387311
119;1;1639311
120;1;6905832
121;2;364386
122;5;2525473
123;1;4548555
124;93;719846
125;1;871958
126;12;6714505
127;4;1128664
128;3;2298474
129;1000;1493118
130;1;2551336
131;1;15587973
132;3;27059499
133;2;610527
134;1;160931
135;1;393894
136;1;587301
137;120;641617
138;2;4236329
139;7;18319890
140;365;2267125
141;1;6950240
142;23;2695229
143;7;6375265
144;1;1184027
145;122;3894875
146;2;1276508
147;71;828907
