 Loading the index...
 Index loaded 38617900924 bytes
0;1000;477700000000;477700000000
1;1000;892000000;892000000
2;1000;16000000;12000000
3;1000;16000000;16000000
4;1000;1240000000;1240000000
5;57;1712000000;1712000000
6;1000;92000000;92000000
7;1000;516000000;516000000
8;1000;312000000;312000000
9;1000;12000000;12000000
10;1000;84000000;84000000
11;1000;156000000;156000000
12;1000;1004000000;1004000000
13;57;1756000000;1756000000
14;1000;204000000;204000000
15;0;600908000000;600908000000
16;1000;236000000;236000000
17;1000;4000000;4000000
18;1000;76000000;76000000
19;1000;376000000;376000000
20;0;64000000;64000000
21;1000;4000000;4000000
22;1000;4900000000;4900000000
23;1000;36000000;36000000
24;1000;12000000;12000000
25;1000;8000000;8000000
26;1000;12000000;12000000
27;1000;8000000;8000000
28;1000;8000000;8000000
29;1000;36636000000;36084000000
30;1000;176000000;176000000
31;1000;1320000000;1320000000
32;1000;8000000;8000000
33;1000;20000000;20000000
34;1000;68000000;68000000
35;1000;72000000;72000000
36;183;99648000000;99648000000
37;1000;68000000;68000000
38;1000;8000000;8000000
39;1000;16000000;16000000
40;1000;3052000000;3052000000
41;1000;24000000;24000000
42;1000;36000000;36000000
43;1000;144000000;144000000
44;8;1924000000;1924000000
45;1000;44000000;44000000
46;229;3896000000;3896000000
47;0;0;0
48;71;2272000000;2272000000
49;1000;16000000;16000000
50;1000;24000000;24000000
51;1000;48000000;48000000
52;1000;32000000;32000000
53;1000;28000000;28000000
54;1000;16000000;16000000
55;1000;32000000;32000000
56;1000;336000000;336000000
57;0;2976000000;2976000000
58;83;1912000000;1912000000
59;79;1916000000;1916000000
60;1000;20000000;20000000
61;1000;20000000;20000000
62;95;20000000;20000000
63;1000;204000000;204000000
64;1000;32000000;32000000
65;1000;16000000;16000000
66;0;32000000;32000000
67;0;24000000;24000000
68;28;24000000;24000000
69;20;56000000;56000000
70;1000;28000000;28000000
71;1000;28000000;28000000
72;1000;464000000;464000000
73;1000;336000000;336000000
74;1000;76000000;76000000
75;1000;4000000;4000000
76;1000;16000000;16000000
77;1000;8000000;8000000
78;1000;28000000;28000000
79;1000;8000000;8000000
80;1000;28000000;28000000
81;1000;76000000;76000000
82;1000;16000000;16000000
83;25;8000000;8000000
84;200;16000000;16000000
85;398;16000000;16000000
86;692;56000000;56000000
87;1000;12000000;12000000
88;1000;32000000;32000000
89;1000;12000000;12000000
90;1000;32000000;32000000
91;23;4000000;4000000
92;1000;288000000;288000000
93;1000;284000000;284000000
94;1000;12000000;12000000
95;1000;12000000;12000000
96;1000;20000000;20000000
97;1000;16000000;16000000
98;1000;52000000;52000000
99;1000;4000000;4000000
100;1000;12000000;12000000
101;1000;96000000;96000000
102;1000;56000000;56000000
103;1000;144000000;144000000
104;41;4000000;4000000
105;1000;24000000;24000000
106;1000;20000000;20000000
107;1000;20000000;20000000
108;1000;12000000;12000000
109;0;0;0
110;1000;72000000;72000000
111;1000;72000000;72000000
112;1000;8000000;8000000
113;1000;32000000;32000000
114;1000;112000000;112000000
115;1000;72000000;72000000
116;1000;20000000;20000000
117;1000;612000000;612000000
118;0;0;0
119;0;0;0
120;1000;2688000000;2656000000
121;1000;24000000;24000000
122;0;2020000000;2020000000
123;1000;20000000;20000000
124;1000;12000000;12000000
125;606;32000000;32000000
126;1000;40000000;40000000
127;1000;24000000;24000000
128;1000;12000000;12000000
129;1000;100000000;100000000
130;1000;28000000;28000000
131;605;12000000;12000000
132;0;232000000;232000000
133;1000;52000000;52000000
134;1000;24000000;24000000
135;585;16000000;16000000
136;1;16000000;16000000
137;1;20000000;20000000
138;322;24000000;24000000
139;1000;108000000;108000000
140;50;60000000;60000000
141;1000;4000000;4000000
142;1000;4000000;4000000
143;1000;16000000;16000000
144;62;52000000;52000000
145;1000;20000000;20000000
146;1000;12000000;12000000
147;1000;32000000;32000000
148;1000;24000000;24000000
149;1000;32000000;32000000
150;99;88000000;88000000
151;1000;8000000;8000000
152;1000;24000000;24000000
153;1000;84000000;84000000
154;1000;16000000;16000000
155;1000;16000000;16000000
156;365;4000000;4000000
157;1000;4000000;4000000
158;1000;660000000;660000000
159;1000;648000000;648000000
160;1000;700000000;700000000
161;1000;600000000;600000000
162;922;1044000000;1044000000
163;1000;16000000;16000000
164;1000;8000000;8000000
165;1000;12000000;12000000
166;1000;16000000;16000000
167;1000;24000000;24000000
168;1000;16000000;16000000
169;1000;16000000;16000000
170;1000;20000000;20000000
171;1000;24000000;24000000
172;1000;16000000;16000000
173;1000;8000000;8000000
174;1000;12000000;12000000
175;1000;4000000;4000000
176;1000;20000000;20000000
177;1000;332000000;332000000
178;1000;16000000;16000000
179;1000;4000000;4000000
180;1000;20000000;20000000
181;1000;20000000;20000000
182;1000;24000000;24000000
183;1000;16000000;16000000
184;1000;8000000;8000000
185;1000;12000000;12000000
186;1000;12000000;12000000
187;1000;8000000;8000000
188;1000;16000000;16000000
189;0;38116000000;38116000000
190;118;52000000;52000000
191;1000;12000000;12000000
192;1000;32000000;32000000
193;1000;16000000;16000000
194;0;108000000;108000000
195;1000;4000000;4000000
196;1000;4000000;4000000
197;1000;244000000;244000000
198;1000;8000000;8000000
199;1000;16000000;16000000
200;1000;16000000;16000000
201;296;120000000;120000000
202;1000;12000000;12000000
203;1000;72000000;72000000
204;1000;16000000;16000000
205;1000;8000000;8000000
206;1000;8000000;8000000
