0;99266788;601000058841
1;463380;247272499958
2;22184113;115253233057
3;3321686;601001200003
4;510754;343701491233
5;57;1477842091
6;518517;43128620889
7;33898;34210626304
8;2157059;601001090034
9;117805813;601000047261
10;734022;59935166125
11;3631906;253932592380
12;529446;294686415659
13;57;1507918677
14;15130872;601000059220
15;18559813;601260940599
16;2641944;601250180325
17;146243942;601000039631
18;1075685;59234522384
19;1486756;601000069154
20;0;54035281
21;79738;767196350
22;18621;601000032147
23;7738909;601000056471
24;60993397;601000045143
25;66045552;601000040202
26;1450219;17642000264
27;119884520;601000029742
28;68228373;603428175940
29;51872623;41954037503
30;23946223;601664555398
31;20596773;440709330938
32;7379103;73542135509
33;1729935;4891482973
34;128798;1012727725
35;565423;10975800893
36;183;82962275816
37;821107;45126679896
38;114698119;601000265299
39;1078692;13905287685
40;2395199;61207969118
41;2395215;53606548393
42;672925;28304609635
43;79597;10718963863
44;8;1917805087
45;2147628;100770456718
46;229;1926668555
47;0;2171053
48;71;2263586973
49;1709097;49189536109
50;680330;17747803201
51;5799;190863291
52;739946;26165798071
53;736248;14528087143
54;2728617;71818946019
55;3583;157725537
56;26585;8057343310
57;0;2986940736
58;83;1910895124
59;79;1910967414
60;47049598;601000064480
61;66135;2724194722
62;95;16984847
63;10934795;24068833802
64;1194560;31542964061
65;3409392;75594002465
66;0;91644366
67;0;21868453
68;28;25048968
69;20;46476216
70;739946;26210561571
71;2395247;65664384687
72;5680;1832413685
73;1104;531416875
74;2267;169328268
75;107020436;601000061513
76;822121;15731911125
77;124479;2109358262
78;288910;5881148228
79;92143629;601000067107
80;1407552;39902323865
81;32319;1166213030
82;243838;4903073871
83;25;5522769
84;200;16427751
85;398;15596121
86;692;49046510
87;1140459;21561130318
88;108042;3743191140
89;44711;1170251763
90;149144;6756332587
91;23;3314453
92;32109;7924055412
93;26588;6917517440
94;3144070;48864141664
95;680330;11877317962
96;149658;2654631821
97;663028;11103597583
98;20102;818529917
99;55733;316431104
100;33961385;601000042944
101;2109;887941706
102;4294929;19689813220
103;1157;225066515
104;41;4379370
105;655797;18989834557
106;929304;23262939151
107;1052082;27034504691
108;1413109;29304799472
109;0;20687425
110;245587;9476777216
111;235601;9308372325
112;76310466;601000068488
113;5011;1128925856
114;50665;6338238491
115;1512565;116792158384
116;212298;5511022181
117;4657;2985041043
118;0;65645
119;0;18392
120;2489818;3172307362
121;114518;2984460061
122;0;2027846080
123;1329846;37683439790
124;565246;5552033338
125;606;32189997
126;52463;2141933429
127;55485;1254069998
128;55196;325866245
129;1408;91876589
130;52998052;309095571445
131;605;1318228838
132;0;234578637
133;6219;262957866
134;110138;3803369170
135;585;17026500
136;1;14829809
137;1;21244592
138;322;24278937
139;846238;17038832451
140;50;60425098
141;586720;5614593377
142;106824254;349669936342
143;84378;4625583304
144;62;50596254
145;17935;376342914
146;129479;1939785008
147;107804;3606990601
148;8557;315864591
149;3339;120401257
150;99;88209560
151;9589898;69152745028
152;2457464;63558864527
153;10522;761777073
154;637640;7672730292
155;2742276;47745850147
156;365;41714340
157;10510545;40804173509
158;4356;3162781129
159;2633;1974685117
160;4616;2988790568
161;2862;1612084026
162;922;1050365892
163;234355;4560599210
164;762948;4896176643
165;722671;7958609365
166;63949;1309939878
167;332867;7589864363
168;141917;1979037997
169;5407;68179779
170;2524335;46612939647
171;135714;4084224194
172;856814;12724418285
173;9847936;124394283436
174;3555045;61356267915
175;237239;1995897325
176;2442620;44496226409
177;12879;2958555452
178;3200584;30369242078
179;399879;1855414275
180;90897;2060139572
181;90897;2060739476
182;174663;3534589429
183;147007;2613683344
184;116959;2480643240
185;2672197;35124519965
186;159141;1861904383
187;2419655;26272146772
188;307703;8539376777
189;0;31784295278
190;118;50317391
191;7068;101769349
192;16359;453820948
193;1059972;20631330455
194;0;110986215
195;126384;780267637
196;159399811;242647784250
197;369381;178778088181
198;414778;5088741807
199;2650177;33367527269
200;166950;1988581722
201;296;123381903
202;440287;4428146050
203;2267;146637671
204;1611544;32593181897
205;3552567;29998804315
206;3880057;56001288100
207;85835934;601045148395
208;35109;2339720092
209;39872215;234268470401
210;1802014;24349108567
211;1301;1795872918
212;27159;422140343
213;1191;1428063790
214;14048307;132468215157
215;0;42245
216;822121;8109544818
217;332867;7623728445
218;7491937;78295978135
219;4376775;52587467132
220;375892;4108950631
221;502203;6682292495
222;289032;3139992861
223;18;5060890975
224;2986807;50879653660
225;368759;6980343625
226;13125049;77906700782
227;86;81564334
228;12;4121781
229;1132302;18137366315
230;846042;3447555481
231;80982;1302660958
232;18;3375882
233;16424892;376438306033
234;6309820;60594871669
235;1059972;20352773307
236;9607;2361940733
237;186246407;509736120141
238;1848;2663020021
239;57;926419375
240;438265;2830107793
241;12536186;113417221431
242;126795715;601197946318
243;332867;10314158124
244;3285215;61308031179
245;78;98050813
246;48924719;502724589198
247;2156;868990849
248;8551;145141701
249;48966398;601000043109
250;4596072;52308121534
251;184770;1798921554
252;3137615;39173337876
253;187144;1758316191
254;72633;2723314330
255;3891;1729186444
256;201;4049878
257;18172000;462496860187
258;432;248313978
259;4514666;17397816194
260;228463;3090674901
261;171;8052134
262;58690;1164255388
263;34344;551224158
264;249427;5327464882
265;9803;5123340555
266;16481;222579280
267;618358;4148862643
268;274375;2465220299
269;49621;1336272814
270;3139658;22085088691
271;0;35145
272;186092;2037826421
273;257;34489210
274;1090250;22481895925
