0;0;600616000000;591120000000
1;1000;472000000;348000000
2;1000;828000000;732000000
3;1000;91948000000;90432000000
4;1000;6848000000;6424000000
5;57;83988000000;82508000000
6;1000;356000000;344000000
7;1000;4424000000;4296000000
8;50;600628000000;583364000000
9;1000;24000000;20000000
10;402;600548000000;588544000000
11;725;600632000000;590428000000
12;1000;280000000;244000000
13;41;600644000000;587712000000
14;1000;39704000000;39176000000
15;1000;8000000;8000000
16;1000;164000000;148000000
17;1000;48000000;36000000
18;1000;76000000;64000000
19;1000;1388000000;1204000000
20;0;44540000000;44240000000
21;1000;32000000;12000000
22;1000;61320000000;60048000000
23;1000;80000000;60000000
24;1000;16000000;8000000
25;1000;8000000;8000000
26;1000;16000000;12000000
27;1000;12000000;4000000
28;1000;4000000;4000000
29;1000;0;0
30;0;600676000000;595144000000
31;0;600632000000;594864000000
32;0;600724000000;594172000000
33;1000;436460000000;430748000000
34;1000;112000000;92000000
35;1000;5544000000;5364000000
36;0;600744000000;597080000000
37;1000;25244000000;24532000000
38;1000;1804000000;1784000000
39;1000;91628000000;90548000000
40;1000;36724000000;35600000000
41;1000;28000000;28000000
42;1000;20000000;20000000
43;8;64000000;52000000
44;1000;40000000;36000000
45;229;4600000000;4588000000
46;0;484000000;408000000
47;71;56000000;56000000
48;1000;32000000;32000000
49;1000;12000000;12000000
50;1000;32000000;24000000
51;1000;8000000;8000000
52;0;36000000;32000000
53;83;20280000000;19936000000
54;79;1952000000;1772000000
55;1000;32000000;20000000
56;95;5776000000;5592000000
57;1000;16000000;16000000
58;1000;60000000;40000000
59;1000;156000000;136000000
60;0;36000000;36000000
61;0;24000000;20000000
62;20;60000000;56000000
63;1000;32000000;20000000
64;1000;380000000;368000000
65;1000;288000000;276000000
66;1000;928000000;916000000
67;1000;252000000;252000000
68;1000;20000000;20000000
69;1000;4000000;0
70;1000;28000000;28000000
71;1000;32000000;20000000
72;1000;12000000;12000000
73;25;24000000;16000000
74;200;32000000;24000000
75;398;24000000;24000000
76;692;56000000;40000000
77;1000;1172000000;1152000000
78;1000;32000000;32000000
79;1000;272000000;272000000
80;1000;8000000;8000000
81;1000;20000000;20000000
82;1000;8000000;4000000
83;1000;100000000;92000000
84;1000;636000000;612000000
85;1000;20000000;20000000
86;41;48000000;48000000
87;0;0;0
88;1000;16000000;16000000
89;1000;68000000;68000000
90;1000;8000000;8000000
91;1000;12000000;12000000
92;1000;1784000000;1712000000
93;1000;24000000;24000000
94;0;0;0
95;0;0;0
96;1000;4000000;4000000
97;1000;12000000;12000000
98;1000;8000000;8000000
99;1000;32000000;28000000
100;1000;116000000;108000000
101;1000;204000000;148000000
102;1000;16000000;8000000
103;605;2704000000;2620000000
104;1000;960000000;956000000
105;1;104000000;84000000
106;1;80000000;80000000
107;72;600616000000;586076000000
108;1000;4000000;4000000
109;1000;1588000000;1508000000
110;99;88000000;84000000
111;1000;24000000;24000000
112;1000;80000000;80000000
113;1000;16000000;12000000
114;365;17824000000;17576000000
115;1000;4000000;4000000
116;1000;648000000;632000000
117;1000;608000000;608000000
118;1000;32000000;32000000
119;1000;28000000;20000000
120;922;988000000;980000000
121;1000;316000000;300000000
122;1000;8000000;8000000
123;1000;32000000;32000000
124;1000;40000000;28000000
125;1000;16000000;12000000
126;1000;8000000;8000000
127;1000;88000000;68000000
128;1000;316000000;316000000
129;1000;24000000;24000000
130;1000;60000000;52000000
131;1000;96000000;64000000
132;1000;36000000;36000000
133;0;70272000000;69200000000
134;1000;632000000;592000000
135;0;140000000;108000000
136;1000;12000000;12000000
137;1000;416000000;324000000
138;1000;312000000;208000000
139;1000;100000000;56000000
140;1000;16000000;8000000
141;1000;32000000;32000000
142;1000;204000000;152000000
143;1000;232000000;204000000
144;1000;60000000;56000000
145;0;0;0
146;1000;8000000;8000000
147;1000;32000000;28000000
148;1000;16000000;16000000
149;1000;28000000;20000000
150;1000;4000000;4000000
151;18;4000000;4000000
152;1000;12000000;12000000
153;1000;360000000;344000000
154;1000;4000000;4000000
155;57;4000000;4000000
156;1000;48000000;28000000
157;1000;4000000;0
158;1000;44000000;40000000
159;1000;32000000;32000000
160;1000;504000000;408000000
161;1000;28000000;16000000
162;1000;48000000;44000000
163;1000;20000000;20000000
164;1000;8000000;8000000
165;1000;4000000;4000000
166;0;0;0
167;1000;24000000;24000000
168;1000;28000000;28000000
169;617;24000000;20000000
170;1000;128000000;120000000
171;1000;12000000;12000000
172;1000;20000000;20000000
173;1000;388000000;352000000
174;1000;36000000;36000000
175;1000;12000000;12000000
176;1000;24000000;20000000
177;1000;4000000;4000000
178;1000;32000000;32000000
179;1000;12000000;8000000
180;1000;20000000;20000000
181;703;920000000;876000000
182;697;544000000;496000000
183;1000;100000000;88000000
184;1000;16000000;16000000
185;1000;12000000;12000000
186;1000;8000000;8000000
187;267;4680000000;4488000000
188;1000;40000000;36000000
189;1000;248000000;204000000
190;1000;16000000;16000000
191;0;296316000000;290124000000
192;6;4000000;4000000
193;54;1312000000;1100000000
194;1000;20000000;12000000
