0;1000;7718491922
1;1000;521182869
2;1000;43625912
3;1000;1131034868
4;1000;403554070
5;57;599686744
6;1000;120028416
7;1000;213700013
8;1000;82602325
9;1000;1523692
10;1000;45709010
11;1000;32875454
12;1000;242315037
13;57;394909444
14;1000;3335316
15;1000;341140246699
16;1000;45816904
17;1000;1061746
18;1000;26148335
19;1000;57803549
20;0;22289463
21;1000;13085962
22;1000;12510426740
23;1000;9458116288
24;1000;7187472
25;1000;1679537
26;1000;5276532
27;1000;1203803
28;1000;2124052
29;1000;296308
30;1000;638033915
31;1000;252114105
32;1000;164816983
33;1000;4623223
34;1000;8777767
35;1000;16479792
36;183;5717024654
37;1000;66077601
38;1000;1229721
39;1000;35117175
40;1000;122325377
41;1000;8064238
43;1000;441328252
44;8;492540704
45;1000;17085885
46;229;324955811
47;0;3236638
48;71;560901407
51;1000;15598720
53;1000;11756814
55;1000;12563733
56;1000;201215329
57;0;417454014
58;83;395237440
59;79;399458779
60;1000;16938033
62;95;11730490
63;1000;549560
64;1000;25434860
65;1000;4113941
66;0;11101953
67;0;13463183
69;20;16097414
71;1000;11732185
72;1000;190447014
73;1000;174324190
74;1000;24395122
75;1000;4089349
78;1000;10727824
79;1000;21678639
80;1000;35532731
81;1000;14326589
82;1000;13457028
83;25;1584751
84;200;7546445
85;398;8523384
86;692;17625837
88;1000;17715667
90;1000;34094323
92;1000;119482076
93;1000;116730239
97;1000;4870304
100;1000;16984726
101;1000;57287790
102;1000;96732501
103;1000;21487560
104;41;1573060
109;0;432195
110;1000;13570840
111;1000;15489142
112;1000;1667240
114;1000;186469923
115;1000;11328435
117;1000;145796114
118;0;99497
119;0;58811
120;1000;929347
123;1000;35168166
124;1000;8344657
127;1000;14316252
128;1000;3939876
129;1000;62616364
130;1000;33561225
131;605;7321177
133;1000;16304604
136;1;6144315
137;1;5241953
139;1000;10611843
142;1000;241735
149;1000;14252332
150;99;19876042
152;1000;5890011
153;1000;32253895
154;1000;7948388
156;365;1812476
157;1000;3852670
158;1000;140718757
159;1000;96749849
160;1000;140916367
161;1000;102834186
162;922;264431139
163;1000;17980271
164;1000;6461835
170;1000;10174167
171;1000;9647067
172;1000;11752650
173;1000;8439543
176;1000;14416327
177;1000;79897683
183;1000;5969284
184;1000;97694044
185;1000;12226337
188;1000;8045647
189;0;8820948094
192;1000;11205611
194;0;22816670
195;1000;2954712
197;1000;8998974300
199;1000;12917119
203;1000;24543656
209;1000;69252136
210;1000;25547504
211;1000;129697442
212;1000;8527594
213;1000;107691611
215;0;21604
218;1000;136400317
222;1000;4577909
224;1000;11089459
226;1000;57254010
230;1000;3115605
232;18;651286
234;1000;12219264
236;1000;76159345
237;1000;10441404
239;57;467126
249;1000;9412336
250;1000;11535402
252;1000;25252513
255;1000;36939563
259;1000;30916087
264;1000;8557368
265;1000;100902567
266;1000;9211754
267;1000;6842136
268;1000;10820408
271;0;6489
272;1000;3562043
274;1000;13113640
278;617;1969303
281;1000;85551771
291;1000;10053607
292;1000;6587582
296;1000;7537748
298;1000;39606206
303;1000;17940860
307;1000;7218129
311;1000;426889
319;1000;7130543
320;1000;4665150
322;1000;8497300
323;703;114226185
324;697;90049581
325;1000;7957102
327;1000;4836807
332;1000;2037249
333;1000;725999
334;267;3682879781
336;1000;18361450
341;1000;3816828
397;1000;4426674963
447;0;93526942322
493;6;159668
592;54;281343946
688;1000;8702688
