0;1000;4000000;4000000
1;1000;264000000;208000000
2;1000;12000000;12000000
3;1000;600000000;588000000
4;1000;272000000;272000000
5;57;1552000000;1416000000
6;1000;88000000;76000000
7;1000;460000000;452000000
8;1000;168000000;168000000
9;1000;16000000;16000000
10;1000;68000000;68000000
11;1000;140000000;140000000
12;1000;236000000;224000000
13;57;1392000000;1360000000
14;1000;12000000;8000000
15;1000;24000000;24000000
16;1000;132000000;128000000
17;1000;4000000;4000000
18;1000;64000000;64000000
19;1000;344000000;336000000
20;0;60000000;44000000
21;1000;8000000;0
22;1000;19604000000;19272000000
23;1000;36000000;20000000
24;1000;16000000;16000000
25;1000;12000000;4000000
26;1000;16000000;8000000
27;1000;4000000;4000000
28;1000;8000000;8000000
29;1000;0;0
30;1000;156000000;152000000
31;1000;1032000000;1032000000
32;1000;8000000;8000000
33;1000;16000000;16000000
34;1000;4000000;4000000
35;1000;72000000;72000000
36;183;72536000000;70972000000
37;1000;88000000;64000000
38;1000;8000000;8000000
39;1000;16000000;16000000
40;1000;2568000000;2384000000
41;1000;16000000;16000000
42;1000;28000000;28000000
43;1000;156000000;148000000
44;8;1684000000;1684000000
45;1000;56000000;52000000
46;229;1740000000;1716000000
47;0;4000000;0
48;71;2004000000;2004000000
49;1000;12000000;12000000
50;1000;16000000;16000000
51;1000;40000000;36000000
52;1000;24000000;24000000
53;1000;24000000;24000000
54;1000;12000000;12000000
55;1000;40000000;40000000
56;1000;336000000;332000000
57;0;2716000000;2672000000
58;83;1676000000;1676000000
59;79;1684000000;1668000000
60;1000;16000000;16000000
61;1000;20000000;20000000
62;95;24000000;20000000
63;1000;4000000;4000000
64;1000;40000000;32000000
65;1000;16000000;16000000
66;0;32000000;28000000
67;0;20000000;20000000
68;28;32000000;32000000
69;20;64000000;56000000
70;1000;24000000;24000000
71;1000;28000000;28000000
72;1000;396000000;376000000
73;1000;284000000;284000000
74;1000;84000000;72000000
75;1000;8000000;8000000
76;1000;16000000;12000000
77;1000;8000000;8000000
78;1000;16000000;12000000
79;1000;4000000;4000000
80;1000;24000000;24000000
81;1000;28000000;28000000
82;1000;12000000;12000000
83;25;12000000;8000000
84;200;36000000;24000000
85;398;24000000;20000000
86;692;60000000;48000000
87;1000;8000000;8000000
88;1000;40000000;32000000
89;1000;8000000;8000000
90;1000;28000000;28000000
91;23;8000000;4000000
92;1000;268000000;264000000
93;1000;272000000;272000000
94;1000;24000000;12000000
95;1000;8000000;8000000
96;1000;20000000;20000000
97;1000;8000000;8000000
98;1000;68000000;48000000
99;1000;4000000;4000000
100;1000;32000000;28000000
101;1000;116000000;100000000
102;1000;68000000;60000000
103;1000;148000000;144000000
104;41;4000000;4000000
105;1000;16000000;16000000
106;1000;16000000;16000000
107;1000;16000000;16000000
108;1000;8000000;8000000
109;0;4000000;4000000
110;1000;68000000;64000000
111;1000;72000000;72000000
112;1000;8000000;8000000
113;1000;28000000;28000000
114;1000;112000000;112000000
115;1000;68000000;68000000
116;1000;16000000;16000000
117;1000;568000000;568000000
118;0;0;0
119;0;0;0
120;1000;4000000;4000000
121;1000;16000000;16000000
122;0;1880000000;1880000000
123;1000;12000000;12000000
124;1000;8000000;8000000
125;606;56000000;48000000
126;1000;44000000;40000000
127;1000;36000000;32000000
128;1000;12000000;8000000
129;1000;96000000;64000000
130;1000;12000000;12000000
131;605;16000000;16000000
132;0;224000000;224000000
133;1000;48000000;48000000
134;1000;20000000;16000000
135;585;40000000;16000000
136;1;48000000;32000000
137;1;20000000;20000000
138;322;24000000;24000000
139;1000;28000000;24000000
140;50;132000000;80000000
141;1000;4000000;4000000
142;1000;0;0
143;1000;16000000;16000000
144;62;52000000;52000000
145;1000;20000000;20000000
146;1000;12000000;12000000
147;1000;28000000;28000000
148;1000;20000000;20000000
149;1000;44000000;36000000
150;99;124000000;100000000
151;1000;12000000;12000000
152;1000;20000000;20000000
153;1000;80000000;80000000
154;1000;12000000;12000000
155;1000;12000000;12000000
156;365;8000000;4000000
157;1000;0;0
158;1000;620000000;616000000
159;1000;644000000;632000000
160;1000;660000000;656000000
161;1000;568000000;568000000
162;922;984000000;980000000
163;1000;12000000;4000000
164;1000;8000000;8000000
165;1000;16000000;16000000
166;1000;12000000;12000000
167;1000;16000000;16000000
168;1000;16000000;16000000
169;1000;16000000;16000000
170;1000;28000000;28000000
171;1000;28000000;20000000
172;1000;16000000;16000000
173;1000;8000000;8000000
174;1000;12000000;12000000
175;1000;4000000;4000000
176;1000;20000000;20000000
177;1000;328000000;316000000
178;1000;12000000;12000000
179;1000;0;0
180;1000;16000000;16000000
181;1000;20000000;20000000
182;1000;20000000;16000000
183;1000;12000000;12000000
184;1000;12000000;12000000
185;1000;12000000;8000000
186;1000;8000000;8000000
187;1000;8000000;8000000
188;1000;28000000;28000000
189;0;28424000000;28240000000
190;118;64000000;52000000
191;1000;12000000;12000000
192;1000;28000000;24000000
193;1000;16000000;16000000
194;0;96000000;96000000
195;1000;4000000;4000000
196;1000;0;0
197;1000;368000000;288000000
198;1000;8000000;8000000
199;1000;32000000;20000000
200;1000;16000000;16000000
201;296;128000000;120000000
202;1000;8000000;8000000
203;1000;64000000;64000000
204;1000;12000000;12000000
205;1000;4000000;4000000
206;1000;4000000;4000000
207;1000;8000000;4000000
208;1000;16000000;12000000
209;1000;56000000;40000000
210;1000;12000000;8000000
211;1000;180000000;176000000
212;1000;16000000;16000000
213;1000;244000000;228000000
214;1000;4000000;4000000
215;0;0;0
216;1000;4000000;4000000
217;1000;16000000;16000000
218;1000;8000000;8000000
219;1000;8000000;8000000
220;1000;12000000;12000000
221;1000;12000000;12000000
222;1000;28000000;24000000
223;18;4740000000;4680000000
224;1000;36000000;24000000
225;1000;16000000;16000000
226;1000;20000000;16000000
227;86;160000000;92000000
228;12;8000000;4000000
229;1000;8000000;8000000
230;1000;4000000;4000000
231;1000;12000000;12000000
232;18;8000000;8000000
233;1000;16000000;16000000
234;1000;8000000;8000000
235;1000;12000000;12000000
236;1000;360000000;360000000
237;1000;4000000;4000000
238;1000;64000000;32000000
239;57;0;0
240;1000;4000000;4000000
241;1000;4000000;4000000
242;1000;4000000;4000000
243;1000;20000000;20000000
244;1000;24000000;16000000
245;78;104000000;88000000
246;1000;16000000;8000000
247;1000;72000000;48000000
248;1000;16000000;16000000
249;1000;40000000;28000000
250;1000;12000000;12000000
251;1000;8000000;8000000
252;1000;32000000;32000000
253;1000;12000000;8000000
254;1000;20000000;20000000
255;1000;112000000;108000000
256;201;0;0
257;1000;52000000;36000000
258;432;8000000;4000000
259;1000;8000000;8000000
260;1000;8000000;8000000
261;171;8000000;8000000
262;1000;12000000;12000000
263;1000;36000000;20000000
264;1000;28000000;24000000
265;1000;740000000;708000000
266;1000;20000000;16000000
267;1000;4000000;4000000
268;1000;4000000;4000000
269;1000;12000000;12000000
270;1000;8000000;4000000
271;0;0;0
272;1000;24000000;24000000
273;257;56000000;36000000
274;1000;16000000;16000000
275;1000;4000000;4000000
276;5;6168000000;5624000000
277;1000;28000000;20000000
278;617;8000000;8000000
279;1000;4000000;4000000
280;1000;8000000;8000000
281;1000;120000000;116000000
282;0;4000000;4000000
283;1000;0;0
284;1000;12000000;8000000
285;1000;12000000;12000000
286;340;56000000;48000000
287;202;24000000;20000000
288;1000;4000000;4000000
289;1000;12000000;12000000
290;1000;136000000;132000000
291;1000;8000000;8000000
292;1000;52000000;48000000
293;1000;8000000;8000000
294;1000;16000000;16000000
295;1000;24000000;24000000
296;1000;40000000;24000000
297;1000;24000000;16000000
298;1000;56000000;40000000
299;0;0;0
300;1000;16000000;8000000
301;1000;20000000;20000000
302;29;16000000;8000000
303;1000;8000000;8000000
304;1000;8000000;8000000
305;0;788000000;788000000
306;1000;20000000;20000000
307;1000;24000000;24000000
308;1000;8000000;8000000
309;330;20000000;20000000
310;1000;20000000;12000000
311;1000;4000000;4000000
312;1000;12000000;12000000
313;68;4000000;4000000
314;38;4000000;4000000
315;1000;16000000;16000000
316;1000;8000000;8000000
317;1000;8000000;8000000
318;1000;4000000;4000000
319;1000;44000000;32000000
320;1000;8000000;8000000
321;1000;16000000;16000000
322;1000;24000000;20000000
323;703;892000000;876000000
324;697;480000000;480000000
325;1000;88000000;84000000
326;1000;16000000;16000000
327;1000;16000000;12000000
328;362;20000000;16000000
329;1000;20000000;20000000
330;0;8000000;8000000
331;1000;32000000;28000000
332;1000;12000000;12000000
333;1000;4000000;4000000
334;267;10924000000;10652000000
335;1000;8000000;8000000
336;1000;40000000;24000000
337;1000;8000000;8000000
338;1000;12000000;12000000
339;1000;4000000;4000000
340;1000;12000000;12000000
341;1000;472000000;424000000
342;1000;4000000;4000000
343;1000;8000000;8000000
344;1000;12000000;12000000
345;1000;8000000;8000000
346;1000;4000000;4000000
347;1000;4000000;4000000
348;1000;8000000;8000000
349;1000;12000000;12000000
350;1000;20000000;20000000
351;1000;4000000;4000000
352;1000;12000000;12000000
353;1000;16000000;16000000
354;1000;4000000;4000000
355;1000;4000000;4000000
356;1000;8000000;8000000
357;1000;12000000;12000000
358;1000;12000000;12000000
359;0;9332000000;8936000000
360;1000;4000000;4000000
361;1000;8000000;8000000
362;609;12000000;12000000
363;1000;8000000;8000000
364;1000;12000000;12000000
365;10;4000000;4000000
366;1000;4000000;4000000
367;8;8000000;0
368;1000;4000000;4000000
369;1000;8000000;8000000
370;1000;12000000;12000000
371;1000;16000000;16000000
372;1000;8000000;8000000
373;1000;4000000;4000000
374;1000;8000000;8000000
375;1000;8000000;8000000
376;1000;0;0
377;1000;8000000;8000000
378;1000;0;0
379;1000;0;0
380;1000;4000000;4000000
381;1000;4000000;4000000
382;1000;0;0
383;1000;0;0
384;1000;4000000;0
385;1000;4000000;4000000
386;1000;4000000;4000000
387;1000;8000000;4000000
388;1000;4000000;4000000
389;1000;4000000;0
390;1000;4000000;4000000
391;1000;4000000;4000000
392;1000;8000000;8000000
393;1000;4000000;4000000
394;1000;8000000;4000000
395;1000;12000000;12000000
396;1000;20000000;8000000
397;1000;36000000;32000000
398;1000;8000000;8000000
399;60;8000000;4000000
400;1000;12000000;12000000
401;1000;4000000;0
402;1000;8000000;8000000
403;1000;20000000;16000000
404;1000;20000000;20000000
405;1000;8000000;8000000
406;1000;4000000;4000000
407;1000;12000000;12000000
408;1000;24000000;20000000
409;1000;12000000;12000000
410;1000;8000000;8000000
411;1000;8000000;8000000
412;1000;20000000;16000000
413;1000;28000000;20000000
414;1000;4000000;4000000
415;1000;8000000;8000000
416;19;8000000;4000000
417;1000;12000000;12000000
418;1000;4000000;4000000
419;1000;8000000;8000000
420;0;9932000000;9916000000
421;1000;24000000;12000000
422;1000;4000000;4000000
423;1000;4000000;4000000
424;1000;8000000;8000000
425;1000;40000000;32000000
426;1000;0;0
427;1000;8000000;8000000
428;1000;4000000;4000000
429;1000;12000000;12000000
430;1000;8000000;8000000
431;1000;4000000;4000000
432;1000;20000000;16000000
433;1000;4000000;4000000
434;1000;8000000;8000000
435;1000;4000000;4000000
436;1000;4000000;4000000
437;1000;8000000;8000000
438;1000;12000000;12000000
439;1000;8000000;8000000
440;1000;20000000;12000000
441;1000;8000000;8000000
442;1000;4000000;4000000
443;1000;0;0
444;1000;12000000;12000000
445;1000;8000000;8000000
446;1000;0;0
447;0;309776000000;302864000000
448;1000;4000000;4000000
449;1000;8000000;8000000
450;1000;16000000;16000000
451;1000;8000000;8000000
452;344;8000000;8000000
453;1000;12000000;12000000
454;1000;4000000;4000000
455;781;40000000;28000000
456;1000;8000000;8000000
457;1000;8000000;8000000
458;1000;12000000;12000000
459;1000;0;0
460;91;4000000;4000000
461;657;12000000;12000000
462;23;1960000000;1944000000
463;1000;16000000;16000000
464;1000;8000000;8000000
465;1000;24000000;16000000
466;1000;8000000;8000000
467;1000;8000000;8000000
468;1000;16000000;16000000
469;1000;8000000;8000000
470;1000;24000000;20000000
471;7;0;0
472;62;188000000;136000000
473;1000;16000000;16000000
474;55;120000000;116000000
475;0;16000000;16000000
476;0;28000000;24000000
477;0;8000000;8000000
478;0;16000000;4000000
479;0;4000000;4000000
480;1000;12000000;12000000
481;1000;4000000;4000000
482;1000;8000000;8000000
483;701;32000000;20000000
484;1000;8000000;8000000
485;1000;32000000;16000000
486;1000;12000000;12000000
487;1000;4000000;4000000
488;1000;4000000;4000000
489;1000;12000000;12000000
490;1000;4000000;4000000
491;1000;8000000;8000000
492;1000;12000000;12000000
493;6;0;0
494;1000;92000000;64000000
495;1000;4000000;4000000
496;1000;12000000;12000000
497;1000;32000000;32000000
498;1000;4000000;4000000
499;1000;8000000;8000000
500;1000;12000000;12000000
501;1000;8000000;8000000
502;0;536000000;432000000
503;140;4000000;4000000
504;1000;12000000;12000000
505;1000;0;0
506;17;4000000;4000000
507;1000;4000000;4000000
508;1000;16000000;16000000
509;221;28000000;28000000
510;1000;4000000;0
511;1000;8000000;8000000
512;1000;16000000;16000000
513;1000;8000000;8000000
514;1000;8000000;4000000
515;1000;12000000;8000000
516;1000;8000000;8000000
517;1000;8000000;8000000
518;1000;8000000;8000000
519;1000;8000000;4000000
520;1000;4000000;4000000
521;1000;8000000;4000000
522;1000;36000000;28000000
523;1000;12000000;12000000
524;0;0;0
525;1000;28000000;28000000
526;1000;0;0
527;0;0;0
528;1000;12000000;12000000
529;1000;12000000;12000000
530;1000;4000000;4000000
531;20;4000000;4000000
532;1000;16000000;16000000
533;1000;4000000;0
534;1000;8000000;0
535;1000;4000000;4000000
536;1000;8000000;8000000
537;1000;8000000;8000000
538;1000;4000000;4000000
539;1000;12000000;12000000
540;1000;12000000;12000000
541;370;588000000;560000000
542;1000;16000000;16000000
543;1000;8000000;8000000
544;35;0;0
545;746;20000000;20000000
546;1000;12000000;12000000
547;193;4000000;4000000
548;1000;12000000;12000000
549;1000;8000000;8000000
550;1000;8000000;8000000
551;315;12000000;12000000
552;1000;8000000;8000000
553;1000;8000000;8000000
554;2;0;0
555;15;1508000000;1492000000
556;1000;24000000;24000000
557;1000;12000000;12000000
558;1000;8000000;8000000
559;1000;12000000;12000000
560;1000;8000000;8000000
561;1000;36000000;36000000
562;1000;4000000;4000000
563;1000;0;0
564;1000;8000000;8000000
565;50;0;0
566;490;36000000;32000000
567;1000;12000000;12000000
568;86;20000000;16000000
569;1000;40000000;16000000
570;1000;12000000;12000000
571;1000;20000000;16000000
572;1000;4000000;4000000
573;1000;8000000;0
574;1000;8000000;8000000
575;1000;28000000;16000000
576;1000;4000000;4000000
577;1000;16000000;16000000
578;1000;24000000;20000000
579;1000;8000000;8000000
580;1000;0;0
581;1000;4000000;4000000
582;1000;4000000;4000000
583;1000;4000000;4000000
584;1000;16000000;16000000
585;1000;116000000;60000000
586;1000;12000000;12000000
587;1000;12000000;12000000
588;1000;20000000;20000000
589;1000;20000000;16000000
590;1000;28000000;20000000
591;1000;0;0
592;54;1240000000;1084000000
593;1000;12000000;4000000
594;0;4620000000;4528000000
595;1000;4000000;4000000
596;1000;12000000;12000000
597;1000;8000000;8000000
598;1000;12000000;12000000
599;1000;8000000;4000000
600;1000;32000000;24000000
601;1000;28000000;24000000
602;1000;28000000;24000000
603;1000;16000000;12000000
604;1000;8000000;8000000
605;93;4000000;4000000
606;1000;16000000;16000000
607;1000;16000000;12000000
608;1000;4000000;0
609;0;0;0
610;24;0;0
611;1000;24000000;16000000
612;1000;8000000;0
613;1000;12000000;12000000
614;1000;4000000;4000000
615;1000;48000000;40000000
616;1000;8000000;8000000
617;119;4116000000;3672000000
618;1000;8000000;8000000
619;1000;16000000;8000000
620;1000;32000000;20000000
621;1000;8000000;8000000
622;1000;4000000;4000000
623;1000;20000000;16000000
624;1000;20000000;12000000
625;1000;12000000;12000000
626;0;4000000;0
627;1000;216000000;176000000
628;47;0;0
629;1000;20000000;8000000
630;1000;36000000;24000000
631;1000;20000000;20000000
632;1000;16000000;12000000
633;0;812000000;808000000
634;1000;8000000;8000000
635;0;308000000;276000000
636;0;92000000;56000000
637;0;0;0
638;1000;8000000;8000000
639;1000;12000000;8000000
640;1000;52000000;44000000
641;1000;4000000;4000000
642;407;32000000;12000000
643;1000;36000000;28000000
644;293;56000000;40000000
645;1000;4000000;4000000
646;1000;12000000;8000000
647;1000;16000000;12000000
648;1000;24000000;16000000
649;1000;16000000;16000000
650;1000;68000000;44000000
651;1000;24000000;16000000
652;1000;4000000;4000000
653;1000;4000000;4000000
654;1000;12000000;8000000
655;1000;4000000;4000000
656;1000;4000000;4000000
657;267;28000000;20000000
658;1000;16000000;12000000
659;1000;4000000;4000000
660;1000;4000000;4000000
661;1000;44000000;24000000
662;1000;28000000;24000000
663;1000;8000000;8000000
664;6;0;0
665;68;68000000;56000000
666;170;8000000;8000000
667;1000;52000000;36000000
668;1000;28000000;8000000
669;1000;8000000;8000000
670;1000;4000000;4000000
671;1000;32000000;32000000
672;1000;8000000;0
673;1000;20000000;16000000
674;1000;8000000;8000000
675;595;20000000;12000000
676;1000;32000000;20000000
677;302;20000000;20000000
678;1000;20000000;20000000
679;1000;12000000;12000000
680;1000;28000000;28000000
681;1000;4000000;4000000
682;260;0;0
683;34;12000000;4000000
684;1000;8000000;8000000
685;1000;16000000;8000000
686;1000;28000000;12000000
687;0;12000000;12000000
688;1000;16000000;16000000
689;1000;16000000;16000000
690;1000;12000000;8000000
691;1000;44000000;32000000
692;1000;16000000;12000000
693;1000;16000000;16000000
694;1000;8000000;8000000
695;1000;8000000;8000000
696;1000;16000000;16000000
697;1000;12000000;8000000
