Index loaded: 39270706628 bytes.
0;1000;920966
1;1000;853930018
2;1000;2259595
3;1000;10885477
4;1000;823428708
5;57;4646336856
6;1000;15072467
7;1000;53447464
8;1000;82587158
9;1000;1217309
10;1000;25023033
11;1000;5693258
12;1000;444308422
13;57;1237867057
14;1000;2008927
15;1000;10130398
16;1000;42242987
17;1000;588872
18;1000;28048128
19;1000;64687299
20;0;3309333
21;1000;873372
22;1000;1457072326
23;1000;1706896
24;1000;1508824
25;1000;579259
26;1000;2492681
27;1000;131628
28;1000;1116155
29;1000;896767643
30;1000;7724491
31;1000;45711537
32;1000;588768
33;1000;933011
34;1000;641209
35;1000;4146295
36;183;18400276480
37;1000;21168800
38;1000;284871
39;1000;965639
40;1000;3714874
41;1000;1497408
42;1000;2359732
43;1000;64566119
44;8;76263081
45;1000;5015160
46;229;76024520
47;0;891815
48;71;106903756
49;1000;1123437
50;1000;1870254
51;1000;5037469
52;1000;1821280
53;1000;2307115
54;1000;724950
55;1000;3334487
56;1000;33352330
57;0;75933209
58;83;66458674
59;79;70144694
60;1000;2454094
61;1000;2492055
62;95;3482412
63;1000;1551516
64;1000;8950011
65;1000;2194883
66;0;9815820
67;0;2071732
68;28;3688760
69;20;4578459
70;1000;1992238
71;1000;2734266
72;1000;36419288
73;1000;42492427
74;1000;6715441
75;1000;1258072
76;1000;1272368
77;1000;651715
78;1000;2333299
79;1000;601700
80;1000;2338200
81;1000;2351756
82;1000;3236868
83;25;4004085
84;200;60380304721
85;398;46990499102
86;692;52746649474
87;1000;944732
88;1000;14128496
89;1000;1078738
90;1000;6465523
91;23;1578920
92;1000;17544233
93;1000;19673692
94;1000;709058
95;1000;1023269
96;1000;2889783
97;1000;1759739
98;1000;7756862
99;1000;385240
100;1000;6373659
101;1000;8394465
102;1000;1895845
103;1000;14619112
104;41;3842913
105;1000;1785343
106;1000;1343297
107;1000;1574666
108;1000;561665
109;0;153314
110;1000;8137644
111;1000;9041915
112;1000;1035485
113;1000;3039310
114;1000;6786743
115;1000;2781101
116;1000;1760003
117;1000;35468939
118;0;6429
119;0;2627
120;1000;47690692
121;1000;1522092
122;0;501688831
123;1000;2245642
124;1000;1972128
125;606;3327993
126;1000;5641287
127;1000;12033831
128;1000;1237160
129;1000;42408741
130;1000;850809
131;605;2824369
132;0;33339159
133;1000;7046062
134;1000;1522909
135;585;3969439
136;1;2610056
137;1;3109472
138;322;2889378
139;1000;4008868
140;50;28557566
141;1000;420389
142;1000;224075
143;1000;1420024
144;62;11793399
145;1000;3375677
146;1000;1276008
147;1000;2465122
148;1000;2514837
149;1000;4402057
150;99;6208829
151;1000;436135
152;1000;2436374
153;1000;7834999
154;1000;2165172
155;1000;1324262
156;365;613023
157;1000;330254
158;1000;35054558
159;1000;32668217
160;1000;34439612
161;1000;30755930
162;922;53003084
163;1000;1007630
164;1000;832044
165;1000;1226087
166;1000;1156502
167;1000;1208217
168;1000;2862180
169;1000;1288583
170;1000;3608041
171;1000;2075769
172;1000;2109329
173;1000;639962
174;1000;1180384
175;1000;281625
176;1000;1351063
177;1000;14031194
178;1000;1137236
179;1000;337943
180;1000;1439947
181;1000;1129477
182;1000;1912204
183;1000;2789985
184;1000;1034686
185;1000;636793
186;1000;1146824
187;1000;844831
188;1000;2491387
189;0;3338695972
190;118;2878497
191;1000;912256
192;1000;2896744
193;1000;1158679
194;0;10319405
195;1000;2318240
196;1000;150915
197;1000;33126797
198;1000;714544
199;1000;4398671
200;1000;1326686
201;296;10158088
202;1000;1010738
203;1000;5865022
204;1000;1141366
205;1000;474272
206;1000;477003
207;1000;303492
208;1000;1779072
209;1000;5689301
210;1000;1392263
211;1000;13339507
212;1000;3718860
213;1000;10216077
214;1000;328080
215;0;6360
216;1000;762332
217;1000;1232818
218;1000;698837
219;1000;515917
220;1000;1150512
221;1000;994420
222;1000;1654349
223;18;584279724
224;1000;4365502
225;1000;1456309
226;1000;1324003
227;86;6380788
228;12;382091
229;1000;593355
230;1000;722231
231;1000;1216672
232;18;1346791
233;1000;1735465
234;1000;1495273
235;1000;1119597
236;1000;15530243
237;1000;141455
238;1000;2476302
239;57;88951
240;1000;374426
241;1000;433053
242;1000;148586
243;1000;1238086
244;1000;1268525
245;78;4406176
246;1000;327493
247;1000;4101910
248;1000;1975592
249;1000;3128496
250;1000;658767
251;1000;567438
252;1000;3047340
253;1000;459095
254;1000;1825144
255;1000;3826116
256;201;234434
257;1000;1579360
258;432;433418
259;1000;342245
260;1000;1227600
261;171;1721820
262;1000;832749
263;1000;1658556
264;1000;1841378
265;1000;19767117
266;1000;1863482
267;1000;1001235
268;1000;831877
269;1000;1186763
270;1000;231815
271;0;1774
272;1000;1294336
273;257;4341875
274;1000;1380130
275;1000;152334
276;5;700483674
277;1000;1238478
278;617;409855
279;1000;501026
280;1000;824379
281;1000;6435541
282;0;238507
283;1000;378581
284;1000;393906
285;1000;1023719
286;340;3609884
287;202;4256769
288;1000;294910
289;1000;1512939
290;1000;9063363
291;1000;910265
292;1000;3376716
293;1000;582143
294;1000;1395108
295;1000;3443615
296;1000;2362331
297;1000;1941184
298;1000;10770754
299;0;3484
300;1000;530431
301;1000;1355891
302;29;788659
303;1000;957963
304;1000;1040239
305;0;143798975
306;1000;1252077
307;1000;1771336
308;1000;657370
309;330;999577
310;1000;2573870
311;1000;158519
312;1000;1128372
313;68;359416
314;38;197854
315;1000;1599322
316;1000;845122
317;1000;592470
318;1000;499107
319;1000;2562466
320;1000;1102118
321;1000;1166924
322;1000;1984996
323;703;35344454
324;697;24396581
325;1000;8397994
326;1000;1071704
327;1000;1269788
328;362;1900517
329;1000;1565064
330;0;196463
331;1000;2835833
332;1000;508582
333;1000;181072
334;267;848848619
335;1000;1144821
336;1000;2680067
337;1000;901142
338;1000;816102
339;1000;658425
340;1000;252851
341;1000;34640359
342;1000;315153
343;1000;963276
344;1000;707714
345;1000;572650
346;1000;510410
347;1000;631012
348;1000;687979
349;1000;863743
350;1000;1149184
351;1000;2962118
352;1000;404472
353;1000;831862
354;1000;371577
355;1000;470847
356;1000;925615
357;1000;621826
358;1000;773859
359;0;1145676077
360;1000;206702
361;1000;1120819
362;609;668279
363;1000;819599
364;1000;823327
365;10;66031
366;1000;419116
367;8;322668
368;1000;370938
369;1000;785697
370;1000;1152981
371;1000;1160702
372;1000;638756
373;1000;1770835
374;1000;292374
375;1000;363629
376;1000;362234
377;1000;1040448
378;1000;190691
379;1000;263709
380;1000;305042
381;1000;326105
382;1000;181242
383;1000;168027
384;1000;165261
385;1000;273378
386;1000;282732
387;1000;381147
388;1000;205135
389;1000;227638
390;1000;175421
391;1000;280584
392;1000;428799
393;1000;197442
394;1000;741216
395;1000;952552
396;1000;518492
397;1000;835555
398;1000;788115
399;60;215842
400;1000;835523
401;1000;737248
402;1000;419142
403;1000;648627
404;1000;919330
405;1000;552084
406;1000;88997503
407;1000;777542
408;1000;1387923
409;1000;777953
410;1000;822203
411;1000;859308
412;1000;1206427
413;1000;1565068
414;1000;328723
415;1000;1149058
416;19;729922
417;1000;791931
418;1000;497785
419;1000;658857
420;0;1449293054
421;1000;3485025
422;1000;467310
423;1000;327769
424;1000;356308
425;1000;2925949
426;1000;137723
427;1000;736263
428;1000;403134
429;1000;833209
430;1000;644510
431;1000;202058
432;1000;807057
433;1000;139697
434;1000;656263
435;1000;275690
436;1000;193245
437;1000;742616
438;1000;842372
439;1000;432709
440;1000;251004
441;1000;600916
442;1000;94270853
443;1000;90210303
444;1000;946317
445;1000;516175
446;1000;210134
447;0;23440803447
448;1000;328354
449;1000;697797
450;1000;906055
451;1000;794853
452;344;1450420
453;1000;1228870
454;1000;325997
455;781;760903
456;1000;454990
457;1000;708432
458;1000;866159
459;1000;150889
460;91;1347409
461;657;837821
462;23;179146694
463;1000;1084064
464;1000;166218
465;1000;1694113
466;1000;777375
467;1000;788501
468;1000;2226802
469;1000;609482
470;1000;1536502
471;7;76336
472;62;7610427
473;1000;699493
474;55;7562735
475;0;1135195
476;0;1320484
477;0;242420
478;0;245451
479;0;182671
480;1000;785650
481;1000;472874
482;1000;630145
483;701;477544
484;1000;776463
485;1000;1267878
486;1000;994092
487;1000;538778
488;1000;522373
489;1000;570309
490;1000;440935
491;1000;844775
492;1000;1047843
493;6;57414
494;1000;2476821
495;1000;232792
496;1000;820260
497;1000;1955862
498;1000;738227
499;1000;265313
500;1000;2296831
501;1000;1260815
502;0;72989683
503;140;177902
