Index loaded: 39270706628 bytes.
0;1000;69370240416
1;1000;55061666
2;1000;3911535
3;1000;1686851
4;1000;30463923
5;57;1271084602
6;1000;15037679
7;1000;71167232
8;1000;21185021
9;1000;862275
10;1000;12048564
11;1000;5634612
12;1000;56185103
13;57;1268890409
14;1000;33009726
15;1000;178042180806
16;1000;8382907
17;1000;547831
18;1000;11644936
19;1000;11474960
20;0;3267040
21;1000;477863
22;1000;103311550
23;1000;1799429
24;1000;516646
25;1000;587453
26;1000;1525478
27;1000;709894
28;1000;814067
29;1000;917713073
30;1000;7888806
31;1000;45345860
32;1000;600258
33;1000;906133
34;1000;15804434
35;1000;3758425
36;183;18419846876
37;1000;19243431
38;1000;337639
39;1000;940165
40;1000;3709678
41;1000;1527111
42;1000;2365478
43;1000;67119100
44;8;76396014
45;1000;9756593
46;229;131422354
47;0;913642
48;71;104565537
49;1000;1296446
50;1000;1952332
51;1000;5204660
52;1000;1817080
53;1000;2346077
54;1000;899453
55;1000;3357703
56;1000;33435040
57;0;75554761
58;83;66346949
59;79;67966563
60;1000;2474557
61;1000;2463389
62;95;3538921
63;1000;1592988
64;1000;9370665
65;1000;2164160
66;0;10080994
67;0;2126499
68;28;3755385
69;20;4542805
70;1000;2025207
71;1000;6107358
72;1000;36807467
73;1000;42998443
74;1000;6862542
75;1000;774105
76;1000;1229188
77;1000;534992
78;1000;2319346
79;1000;670183
80;1000;2291119
81;1000;7054279
82;1000;3314945
83;25;4023075
84;200;60657203649
85;398;47595537915
86;692;53233879159
87;1000;1063981
88;1000;14094364
89;1000;1022874
90;1000;5876938
91;23;1639362
92;1000;17387306
93;1000;16158908
94;1000;722039
95;1000;1031445
96;1000;2838516
97;1000;5321559
98;1000;7719028
99;1000;415250
100;1000;1162566
101;1000;5958853
102;1000;1992158
103;1000;14062174
104;41;3657020
105;1000;1769070
106;1000;1365591
107;1000;1553861
108;1000;702531
109;0;153262
110;1000;7588897
111;1000;9110274
112;1000;1073905
113;1000;2972375
114;1000;6630528
115;1000;2762753
116;1000;1768239
117;1000;34698938
118;0;7414
119;0;2577
120;1000;50394105
121;1000;1545691
122;0;536712172
123;1000;2381012
124;1000;1758459
125;606;3470183
126;1000;5590973
127;1000;12286529
128;1000;1253654
129;1000;43624821
130;1000;5359730
131;605;2927135
132;0;33911107
133;1000;7055481
134;1000;1472505
135;585;4088074
136;1;2691757
137;1;3132855
138;322;2821409
139;1000;5445116
140;50;25875584
141;1000;335889
142;1000;156958
143;1000;1429734
