Index loaded: 3452149350 bytes.
0;1;753801
1;1000;330497
2;1;195393
3;27;299903
4;273;164562
5;1;126066
6;1;77466
7;2;61245
8;1;1806678
9;1000;238966
10;2;192307
11;10;110019
12;1;32995
13;81;530319
14;8;519875
15;11;599488
16;4;24831
17;10;23817
18;3;796925
19;2;222259
20;4;42763
21;50;2772248
22;5;254772
23;17;638592
24;2;603286
25;2;1194711
26;245;112476
27;10;49787
28;1;45654
29;248;2166966
30;1;123157
31;2;31252
32;1;569993
33;1;2004794
34;102;3208020
35;2;467968
36;11;1507229
37;1;67873
38;9;1122308
39;1;466674
40;1;20378
41;1;466819
42;7;85329
43;1;350882
44;5;399760
45;1;3254902
46;1;166208
47;1;60962
48;3;447796
49;1000;397403
50;1;137899
51;1;146796
52;1;52346
53;1;143051
54;1;1200031
55;32;46108
56;926;269926
57;1;38935
58;1;163993
59;1;18967
60;1;1737337
61;1;44122
62;507;543603
63;4;68318
64;2;18939
65;2;106047
66;1;119001
67;26;223201
68;1;56560
69;6;187912
70;29;19949
71;1;34786
72;1;115776
73;308;11479902
74;1;35058
75;1;65257
76;15;18173519
77;24;93462
78;3;145496
79;1;598544
80;16;242329
81;76;39447
82;1;87757
83;32;72906
84;56;143451
85;1;121647
86;37;36780
87;1;51111
88;20;86050
89;1000;261101
90;1;162237
91;35;51201
92;1;181334
93;22;30571
94;1;36133
95;1;48314
96;1000;318254
97;4;66713
98;1;74309
99;188;1039590
100;1;21368
101;1;105534
102;1;164719
103;1;184868
104;1;2738190
105;1;76130
106;9;446658
107;1;30462
108;76;70386
109;143;208754
110;7;127607
111;33;31516
112;688;781057
113;3;3132501
114;233;289770
115;1;76751
116;8;172961
117;7;230741
118;1000;5373812
119;1;65913
120;1;1913688
121;2;32957
122;5;145882
123;1;164207
124;93;69619
125;1;71744
126;12;339599
127;4;86129
128;3;133401
129;1000;179295
130;1;324064
131;1;833953
132;3;1490580
133;2;323801
134;1;22750
135;1;64219
136;1;49567
137;120;79051
138;2;251589
139;7;988369
140;365;200011
141;1;682676
142;23;345105
143;7;413010
144;1;75556
145;122;315424
146;2;90952
147;71;72391
148;1;41953
149;61;58814
150;1;466717
151;1;1156866
152;1000;247804
153;1;1136739
154;9;43058
155;3;188041
156;6;92750
157;1;157705
158;7;65035
159;1;267816
160;1;100850
161;386;179734
162;30;301565
163;1;22875
164;18;43155
165;1000;800244
166;1;139626
167;97;81736
168;1000;402280
169;2;639183
170;83;4067099
171;1000;135454
172;2;8286121
173;234;451804
174;1;1735748
175;1000;131572
176;1;68237
177;1;565873
178;1;241341
179;1000;425090
180;1;32886
181;1;69563
182;128;205870
183;1000;674213
184;1;1839124
185;1;245596
186;1;256989
187;1;81565
188;2;121032
189;3;357304
190;59;25217872
191;2;2710360
192;1;108686
193;1;43555
194;1000;230671
195;1;848090
196;80;413886
197;3;2543514
198;8;22612
199;65;524950
200;1000;177287
201;2;271774
202;35;738680
203;8;73562
204;1;40236
205;1;150157
206;3;4948410
207;1;213477
208;2;19559
209;568;237533
210;1;824953
211;113;546085
212;1;161188
213;9;75281
214;1;1172185
215;3;153707
216;1;88638
217;1;52893
218;1000;740040
219;3;111270
220;3;980669
221;1;26991
222;1;97975
223;12;150779
224;1;123902
225;3;177798
226;3;6398372
227;1;52055
228;1;4717420
229;5;33225
230;34;587020
231;2;44570
232;31;435579
233;1;782220
234;1;178142
235;1;2061514
236;4;179315
237;1;4247129
238;1;143259
239;22;2367088
240;1000;1282488
241;12;86459
242;7;167174
243;5;293088
244;1;95874
245;1;26949
246;3;28365
247;1;27455
248;1;1501352
249;4;1098581
250;1;60186
251;2;87529
252;87;128407
253;30;254479
254;2;671632
255;15;192113
256;2;172272
257;1;45499
258;2;67149
259;1;41329
260;1;91107
261;2;462135
262;1;39376
263;2;24030
264;2;13472
265;284;161489
266;1;28463
267;1;85293
268;3;44106
269;1000;324489
270;1;260159
271;1;83569
272;1000;288604
273;3;41266
274;2;161857
275;64;261402
276;2;16875
277;25;23645
278;5;231558
279;3;196244
280;5;18371782
281;1;93425
282;1;21433
283;12;5062504
284;17;48576
285;1;279465
286;1000;245485
287;4;2193742
288;37;322621
289;1;118551
290;3;17105589
291;432;134604
292;1;34512
293;172;470962
294;8;63155
295;1;36764
296;38;83405
297;3;934671
298;1;371072
299;1;29668
300;1;228850
301;10;212418
302;2;119359
303;4;250278
304;6;18584
305;52;95883
306;1;15897
307;2;290057
308;4;85152
309;320;195107
310;1;23045
311;1;770090
312;1000;255812
313;1;433505
314;1;53580
315;2;184680
316;24;45801
317;24;30626
318;1;29995
319;1;16962
320;2;25784
321;1;75599
322;1;2142419
323;22;116351
324;67;143783
325;1;418699
326;1;789345
327;4;1358850
328;1;89364
329;1;15350
330;1;144433
331;2;356469
332;21;153183
333;1;79847
334;18;65738
335;1;44118
336;1000;714171
337;50;565634
338;830;201949
339;6;118784
340;1;105990
341;1;236305
342;24;6415280
343;7;44804
344;1;377245
345;1;1235995
346;2;1340571
347;1;81751
348;4;343472
349;1;39474
350;2;345378
351;1;1905124
352;48;110843
353;7;118359
354;9;356131
355;1000;276764
356;2;11124356
357;23;362518
358;1;38738
359;1;1026950
360;1;1040742
361;1;1057775
362;14;74789
363;30;289356
364;21;137883
365;1000;693196
366;1;594174
367;1;405153
368;704;157342
369;3;164406
370;1;37367
371;2;41110
372;1;1133197
373;8;22064
374;1000;796326
375;1;219019
376;65;57787
377;1;331922
378;1;143773
379;1;97534
380;1000;492341
381;1;12628
382;1;38520
383;1;12297
384;3;37147
385;1;2928508
386;486;1255132
387;1;20803
388;50;26395264
389;4;674123
390;1000;283996
391;6;74781
392;3;52133
393;16;240248
394;883;1031057
395;1;162515
396;1000;432610
397;221;3134184
398;20;60422
399;1;627951
400;1;232280
401;1;95069
402;23;264612
403;1000;195726
404;2;339692
405;2;40773
406;4;101787
407;4;310357
408;59;25907001
409;1;167237
410;6;14516831
411;1;32745
412;1;2338215
413;14;116889
414;2;1225795
415;3;1845209
416;141;1546646
417;1;67478
418;1;38430
419;3;171240
420;151;118662
421;2;773558
422;25;28429
423;1;109978
424;1;629447
425;1;332154
426;1;394798
427;1;472480
428;1;42584
429;1;760890
430;2;5023004
431;117;75438
432;2;12464
433;49;910357
434;1;57233
435;2;475777
436;1;56690
437;1;17915
438;1;66480
439;3;45221
440;2;135085
441;2;264797
442;10;51268
443;1000;845838
444;1;48186
445;1;20693
446;7;98485
447;3;202457
448;2;3424112
449;32;123773
450;2;98418
451;56;710598
452;1000;138458
453;1000;175023
454;1;327160
455;29;400656
456;5;36736
457;1;21636
458;328;120817
459;1;76081
460;83;472641
461;6;5611401
462;1;762679
463;1;753679
464;4;74724
465;1;156664
466;2;4609424
467;1;91361
468;19;145832
469;1;122029
470;1000;231116
471;1;134825
472;1;47620
473;2;799168
474;1;103476
475;248;172064
