0;1;720989
1;1000;291900
2;1;187642
3;27;284335
4;273;148543
5;1;112722
6;1;65544
7;2;49706
8;1;1812531
9;1000;230160
10;2;171439
11;10;105929
12;1;25458
13;81;510848
14;8;507747
15;11;590385
16;4;20648
17;10;21597
18;3;784581
19;2;205842
20;4;36288
21;50;2743695
22;5;243088
23;17;613307
24;2;593328
25;2;1222730
26;245;104894
27;10;46071
28;1;35735
29;248;2175167
30;1;121051
31;2;24585
32;1;604269
33;1;1985151
34;102;3195777
35;2;465603
36;11;1508027
37;1;53883
38;9;1202529
39;1;309230
40;1;15246
41;1;452833
42;7;81347
43;1;345604
44;5;385484
45;1;3579675
46;1;163561
47;1;55828
48;3;445551
49;1000;401816
50;1;125613
51;1;138097
52;1;47804
53;1;143547
54;1;1211088
55;32;42756
56;926;257931
57;1;38511
58;1;162486
59;1;13633
60;1;1730289
61;1;37748
62;507;528017
63;4;95982
64;2;31580
65;2;121095
66;1;122957
67;26;223012
68;1;63638
69;6;216182
70;29;27591
71;1;37103
72;1;118548
73;308;11574542
74;1;39926
75;1;63632
76;15;13724862
77;24;93354
78;3;141038
79;1;613456
80;16;245626
81;76;34225
82;1;94143
83;32;72353
84;56;148342
85;1;107229
86;37;41648
87;1;58736
88;20;88731
89;1000;280358
90;1;162082
91;35;56126
92;1;187926
93;22;32425
94;1;21690
95;1;51628
96;1000;311758
97;4;65483
98;1;75647
99;188;1044452
100;1;21686
101;1;109057
102;1;151096
103;1;179085
104;1;2712189
105;1;85597
106;9;402408
107;1;30200
108;76;70038
109;143;212556
110;7;130949
111;33;32659
112;688;776534
113;3;3139806
114;233;294037
115;1;79932
116;8;175207
117;7;229393
118;1000;5007560
119;1;69301
120;1;1944741
121;2;36487
122;5;201827
123;1;165023
124;93;79339
125;1;73507
126;12;304835
127;4;91025
128;3;138469
129;1000;173666
130;1;317399
131;1;829799
132;3;1527969
133;2;322888
134;1;39837
135;1;69762
136;1;57309
137;120;69645
138;2;254707
139;7;936995
140;365;198190
141;1;693107
142;23;354588
143;7;451923
144;1;81545
145;122;317501
146;2;93292
147;71;66019
148;1;43000
149;61;58067
150;1;460826
151;1;1144135
152;1000;242722
153;1;1154947
154;9;42240
155;3;192290
156;6;92162
157;1;149223
158;7;66279
159;1;263578
160;1;101240
161;386;170583
162;30;307915
163;1;24249
164;18;43123
165;1000;784285
166;1;146505
167;97;83245
168;1000;388612
169;2;653970
170;83;4049705
171;1000;127479
172;2;8262458
173;234;450034
174;1;1725359
175;1000;123127
176;1;71855
177;1;578262
178;1;571126
179;1000;414044
180;1;33676
181;1;71299
182;128;210449
183;1000;641053
184;1;1830529
185;1;272009
186;1;266271
187;1;83870
188;2;119787
189;3;351149
190;59;27746420
191;2;2723686
192;1;112034
193;1;43014
194;1000;235455
195;1;1159842
196;80;415580
197;3;545158
198;8;22379
199;65;522281
200;1000;166485
201;2;268332
202;35;902737
203;8;74222
204;1;38766
205;1;233321
206;3;4953667
207;1;20361568
208;2;20638
209;568;240254
210;1;3310426
211;113;553378
212;1;165949
213;9;75858
214;1;1178124
215;3;159748
216;1;91565
217;1;69233
218;1000;755127
219;3;111422
220;3;978835
221;1;26914
222;1;101651
223;12;153094
224;1;127843
225;3;175908
226;3;6478806
227;1;81904
228;1;4680771
229;5;42640
230;34;576321
231;2;51509
232;31;432634
233;1;788817
234;1;188092
235;1;472268
236;4;174269
237;1;4317841
238;1;144686
239;22;2369627
240;1000;1216145
241;12;84858
242;7;168539
243;5;290633
244;1;95843
245;1;26625
246;3;29546
247;1;28367
248;1;1514100
249;4;1126015
250;1;66424
251;2;87449
252;87;127522
253;30;253441
254;2;667108
255;15;195033
256;2;176424
257;1;45474
258;2;65410
259;1;40694
260;1;91446
261;2;465310
262;1;39172
263;2;24475
264;2;18628
265;284;161543
266;1;29502
267;1;85209
268;3;42887
269;1000;312147
270;1;276309
271;1;83512
272;1000;270067
273;3;41817
274;2;160476
275;64;266078
276;2;16906
277;25;22085
278;5;226218
279;3;195549
280;5;18353532
281;1;94465
282;1;33037
283;12;5022686
284;17;46638
285;1;281820
286;1000;235039
287;4;2192642
288;37;348344
289;1;113862
290;3;4004641
291;432;120869
292;1;35746
293;172;465691
294;8;60255
295;1;17280
296;38;81914
297;3;231772
298;1;364311
299;1;23185
300;1;224676
301;10;206388
302;2;115660
303;4;247087
304;6;17368
305;52;93632
306;1;16160
307;2;283047
308;4;80592
309;320;190761
310;1;23400
311;1;782044
312;1000;246815
313;1;424310
314;1;55291
315;2;179087
316;24;43195
317;24;29003
318;1;29959
319;1;20008
320;2;183356
321;1;72826
322;1;2115983
323;22;111402
324;67;142650
325;1;416146
326;1;795413
327;4;1321834
328;1;86872
329;1;15113
330;1;127361
331;2;967395
332;21;151933
333;1;78886
334;18;64249
335;1;43390
336;1000;698380
337;50;571866
338;830;193589
339;6;119198
340;1;104060
341;1;232581
342;24;6402754
343;7;44260
344;1;364919
345;1;1239066
346;2;1340458
347;1;77956
348;4;334287
349;1;37152
350;2;490821
351;1;1912927
352;48;110532
353;7;121582
354;9;353075
355;1000;268357
356;2;11203985
357;23;344208
358;1;47768
359;1;1044594
360;1;1021353
361;1;1053065
362;14;75773
363;30;286787
364;21;139447
365;1000;705315
366;1;595935
367;1;408386
368;704;140426
369;3;163615
370;1;36904
371;2;42748
372;1;1130437
373;8;22829
374;1000;791630
375;1;218753
376;65;58305
377;1;337358
378;1;142467
379;1;95280
380;1000;478064
381;1;12767
382;1;43674
383;1;15465
384;3;37058
385;1;2934110
386;486;1262374
387;1;20643
388;50;26332351
389;4;678612
390;1000;276213
391;6;74437
392;3;51760
393;16;240860
394;883;1032215
395;1;164653
396;1000;424080
397;221;4818970
398;20;62690
399;1;677664
400;1;237550
401;1;80644
402;23;271512
403;1000;190588
404;2;493852
405;2;41931
406;4;102901
407;4;314085
408;59;26097080
409;1;172477
410;6;14485168
411;1;34274
412;1;2312528
413;14;118669
414;2;1227130
415;3;1858756
416;141;2279618
417;1;69390
418;1;38470
419;3;172326
