Index loaded: 3452149350 bytes.
0;1;904323
1;1000;303137
2;1;228562
3;27;286354
4;273;141799
5;1;116026
6;1;67672
7;2;48720
8;1;4998245
9;1000;245541
10;2;169932
11;10;107056
12;1;28540
13;81;518144
14;8;1021624
15;11;1417041
16;4;22021
17;10;21330
18;3;958280
19;2;206049
20;4;37349
21;50;6076130
22;5;248719
23;17;1918142
24;2;593377
25;2;1194863
26;245;137762
27;10;46127
28;1;34384
29;248;2659395
30;1;125072
31;2;26319
32;1;787298
33;1;1414908
34;102;1814391
35;2;453873
36;11;3106621
37;1;52248
38;9;1809099
39;1;433034
40;1;16360
41;1;1161049
42;7;80468
43;1;493684
44;5;386109
45;1;7206007
46;1;187676
47;1;65847
48;3;468902
49;1000;491498
50;1;137127
51;1;148703
52;1;74908
53;1;159624
54;1;1097326
55;32;58910
56;926;288180
57;1;43049
58;1;183653
59;1;23022
60;1;3536433
61;1;47257
62;507;573826
63;4;72796
64;2;19685
65;2;111282
66;1;124880
67;26;221619
68;1;62984
69;6;202141
70;29;22005
71;1;35429
72;1;118292
73;308;12893017
74;1;37567
75;1;63911
76;15;1214565
77;24;110849
78;3;145785
79;1;648060
80;16;240005
81;76;38436
82;1;88595
83;32;73104
84;56;155616
85;1;111381
86;37;38412
87;1;54440
88;20;88082
89;1000;278087
90;1;230025
91;35;56072
92;1;140657
93;22;33484
94;1;22689
95;1;49547
96;1000;320129
97;4;67752
98;1;74484
99;188;1238518
100;1;21776
101;1;104077
102;1;167372
103;1;253866
104;1;2852493
105;1;75645
106;9;404809
107;1;30542
108;76;80534
109;143;213865
110;7;129868
111;33;32473
112;688;808383
113;3;5381417
114;233;296098
115;1;77508
116;8;172091
117;7;337930
118;1000;5077878
119;1;68726
120;1;469013
121;2;35281
122;5;215821
123;1;316915
124;93;70830
125;1;75552
126;12;333158
127;4;84235
128;3;140195
129;1000;174775
130;1;315453
131;1;1199490
132;3;4305329
133;2;57821
134;1;27320
135;1;77085
136;1;49740
137;120;69238
138;2;307076
139;7;1344764
140;365;213464
141;1;640253
142;23;346194
143;7;508688
144;1;77551
145;122;325880
146;2;104313
147;71;82086
148;1;42858
149;61;61487
150;1;661934
151;1;1279535
152;1000;251628
153;1;1309703
154;9;50432
155;3;190357
156;6;88866
157;1;145790
158;7;41025
159;1;258572
160;1;109540
161;386;173979
162;30;425446
163;1;22509
164;18;41614
165;1000;821264
166;1;138327
167;97;60941
168;1000;279796
169;2;288686
170;83;5266426
171;1000;247940
172;2;15598525
173;234;460695
174;1;2463721
175;1000;133112
176;1;68523
177;1;802631
178;1;275266
179;1000;442820
180;1;33325
181;1;74238
182;128;225959
183;1000;676674
184;1;2179755
185;1;261228
186;1;266956
187;1;97720
188;2;122154
189;3;504916
190;59;3662546
191;2;5593222
192;1;121345
193;1;42585
194;1000;359547
195;1;1424543
196;80;420033
197;3;582521
198;8;22501
199;65;755436
200;1000;176107
201;2;415152
202;35;1369271
203;8;73675
204;1;38304
205;1;259693
206;3;56223
207;1;57107543
208;2;26626
209;568;288835
210;1;2840936
211;113;569900
212;1;194991
213;9;77623
214;1;2500915
215;3;160673
216;1;89794
217;1;55754
218;1000;791197
219;3;111090
220;3;2069721
221;1;27229
222;1;104468
223;12;149589
224;1;127969
225;3;179011
226;3;4604914
227;1;90753
228;1;1083002
229;5;31344
230;34;600577
231;2;55406
232;31;434967
233;1;981704
234;1;232533
235;1;586930
236;4;186201
237;1;11362570
238;1;141552
239;22;1454749
240;1000;1356179
241;12;87185
242;7;160831
243;5;471911
244;1;91237
245;1;26544
246;3;27600
247;1;25895
248;1;2145764
249;4;1150753
250;1;63022
251;2;86282
252;87;146143
253;30;247791
254;2;742998
255;15;194712
256;2;166232
257;1;43907
258;2;64789
259;1;42358
260;1;87700
261;2;468079
262;1;40853
263;2;22833
264;2;12977
265;284;182014
266;1;26708
267;1;90872
268;3;42537
269;1000;637653
270;1;261324
271;1;98860
272;1000;277278
273;3;40058
274;2;165231
275;64;283768
276;2;15645
277;25;22327
278;5;226817
279;3;193651
280;5;23206234
281;1;92918
282;1;20570
283;12;12540411
284;17;46744
285;1;283658
286;1000;248772
287;4;4254008
288;37;323524
289;1;112715
290;3;18029023
291;432;131500
292;1;40585
293;172;478081
294;8;60516
295;1;18582
296;38;81444
297;3;264507
298;1;441738
299;1;30750
300;1;234198
301;10;209406
302;2;213617
303;4;243825
304;6;16608
305;52;96491
306;1;14441
307;2;403702
308;4;81943
309;320;178602
310;1;21765
311;1;1270300
312;1000;262873
313;1;441356
314;1;56925
315;2;214095
316;24;46024
317;24;31816
318;1;30693
319;1;25535
320;2;226466
321;1;76133
322;1;2933599
323;22;144250
324;67;171266
325;1;663452
326;1;115210
327;4;1971567
328;1;90111
329;1;15204
330;1;139285
331;2;1526073
332;21;154139
333;1;87769
334;18;66454
335;1;42277
336;1000;713394
337;50;901818
338;830;206922
339;6;121684
340;1;101231
341;1;233657
342;24;4165390
343;7;45646
344;1;472190
345;1;2368645
346;2;1139712
347;1;114126
348;4;335802
349;1;41866
350;2;2538032
351;1;2727842
352;48;99387
353;7;117260
354;9;418618
355;1000;435519
356;2;3011094
357;23;339681
358;1;51524
359;1;1043031
360;1;1230231
361;1;1985662
362;14;77148
363;30;416104
364;21;143147
365;1000;724601
366;1;760323
367;1;534713
368;704;337485
369;3;118828
370;1;36752
371;2;49116
372;1;1745909
373;8;22961
374;1000;864811
375;1;247120
376;65;57314
377;1;352500
378;1;160393
379;1;97557
380;1000;512267
381;1;12527
382;1;39066
383;1;12020
384;3;39535
385;1;3620391
386;486;1284869
387;1;20796
388;50;31857520
389;4;868294
390;1000;288883
391;6;85783
392;3;58001
393;16;241034
394;883;1062520
395;1;236384
396;1000;477671
397;221;2457259
398;20;60106
399;1;731981
400;1;281888
401;1;82188
402;23;266568
403;1000;192885
404;2;880888
405;2;41448
406;4;121702
407;4;318352
408;59;41715040
409;1;170724
410;6;2761356
411;1;41451
412;1;3339955
413;14;115130
414;2;1486100
415;3;3872652
416;141;2804782
417;1;67612
418;1;37468
419;3;266523
420;151;121805
421;2;1026868
422;25;30167
423;1;110339
424;1;737239
425;1;439209
426;1;496797
427;1;483661
428;1;58312
429;1;869994
430;2;10147687
431;117;78968
432;2;13437
433;49;1435020
434;1;60868
435;2;217581
436;1;56874
437;1;18334
438;1;67226
439;3;46503
440;2;128642
441;2;262538
442;10;59660
443;1000;886440
444;1;62867
445;1;2905624
446;7;100998
447;3;205618
448;2;988968
449;32;123996
450;2;95132
451;56;2371181
452;1000;245246
453;1000;207245
454;1;392255
455;29;399710
456;5;37132
457;1;22323
458;328;136497
459;1;101110
460;83;497664
461;6;10186260
462;1;1725898
463;1;708826
464;4;70739
465;1;158779
466;2;59181
467;1;89701
468;19;134296
469;1;51630
470;1000;312027
471;1;125504
472;1;33306
473;2;1689725
474;1;99201
475;248;147320
476;1;99285
477;349;202645
478;1;221234
479;2;49364
480;14;556343
481;73;576244
482;2;52663
483;2;28443
484;1;25092
485;1;14573
486;1;316844
487;1;32142
488;20;192926
489;48;174425
490;1;306591
491;1;4831916
492;120;57555
493;1;48566
494;1;109559
495;1000;331662
496;153;286817
497;3;49569747
498;1;59361
499;3;377083
500;1;5776129
501;1;5474055
502;150;89930
503;29;124384
504;1;2837350
505;1;1000443
506;1;16472
507;1;66825
508;11;58663
509;1;18515
510;1000;300089
511;1;45203
512;4;481813
513;117;337355
514;2;1243202
515;1;3508589
516;26;1059854
517;4;116333
518;13;66798
519;1;22675
520;18;170696
521;4;248578
522;1000;284176
523;1;170356
524;532;863086
525;1;559441
526;1;42587
527;131;420248
528;1;52248
529;1;775017
530;1;57616
531;6;98629
532;141;59329
533;8;330964
534;250;1443959
535;1000;259023
536;149;240412
537;4;59982
538;4;821816
539;2;1425788
540;3;77475
541;1;39998
542;1;38088
543;5;295706
544;1;40566
545;1;15843
546;6;25390
547;1;105269
548;3;62029
549;1000;372709
550;1;538282
551;2;20884
552;1;17919
553;1;41229
554;7;43256
555;1;296462
556;1;76305
557;1;1040356
558;309;335646
559;6;82060
560;1;51460
561;3;180208
562;12;1174583
563;1000;247908
564;3;79298
565;1;131273
566;2;2088594
567;2;35073
568;6;16659
569;326;516336
570;13;19163342
571;1;9489563
572;77;130399
573;3;213372
574;1;487614
575;1;287056
576;1;85667
577;1;65704
578;1;191947
579;697;229149
580;9;403285
581;3;13545470
582;1;23531
583;1;31858
584;1;1011200
585;3;109219
586;2;48119254
587;3;205452
588;4;137028
589;1;51309
590;1;304379
591;2;98423
592;2;3087298
593;6;1212247
594;1;924589
595;1000;429519
596;5;53828
597;1;49337
598;2;48236
599;1;479217
600;1000;600665
601;1000;264408
602;279;112558
603;448;160159
604;263;2349091
605;1;124159
606;1;1565957
607;1000;524982
608;30;1845023
609;2;403295
610;1;240565
611;1;92488
612;1;131853
613;2;7612720
614;1;5411230
615;193;277711
616;16;1247279
617;3;88218
618;3;481099
619;26;1538897
620;2;21174
621;1;32795
622;18;169669
623;2;225407
624;23;479226
625;3;80411
626;1;2405914
627;1;17276
628;5;31884
629;4;97515
630;1000;253102
631;523;556210
632;39;386873
633;52;203416
634;10;113870
635;1;39628
636;1;261058
637;2;79098
638;6;35966
639;2;451044
640;250;266708
641;3;109073
642;3;209684
643;3;70879
644;3;14485
645;1;68327
646;1;116824
647;476;117574
648;2;1273200
649;1;124458
650;3;2573497
651;1;300399
652;2;108213
653;109;174257
654;8;195789
655;13;434194
656;30;488822
657;3;127144
658;8;285396
659;2;153164
660;2;265882
661;1;239937
662;2;13233325
663;806;2387740
664;3;368216
665;3;235527
666;1;93277
667;1;261247
668;1;666785
669;1000;636851
670;9;1237086
671;5;384629
672;2;83603
673;1;154380
674;2;1382610
675;1;263792
676;2;87197
677;10;121859
678;1;24421
679;37;5493004
680;1;48612
681;1;30552
682;1000;152937
683;2;129996
684;108;57151
685;3;97091
686;1;413311
687;2;78006
688;9;270882
689;1;44890
690;2;53747
691;2;2697368
692;1;165633
693;1;71905
694;1;69555
695;85;965012
696;240;137546
697;1;61000
698;1;110619
699;4;395643
700;3;19658
701;3;134592
702;8;36507
703;14;270111
704;12;2540029
705;36;355144
706;1;36697
707;1;23723
708;447;124657
709;125;117793
710;61;543064
711;7;287960
712;1;11006639
713;2;209801
714;1000;2570018
715;143;1375412
716;1;120468
717;1;2286704
718;1;102291
719;1;36737816
720;2;165060
721;3;61635
722;597;3038078
723;1;49384
724;322;385924
725;1;2063716
726;2;59982
727;1;15619312
728;9;614171
729;177;203394
730;2;258711
731;1000;256671
732;6;162417
733;1;204618
734;1;27292
735;7;314831
736;13;111750
737;3;398246
738;1;1749780
739;1;628691
740;7;51118
741;47;228991
742;1;1362197
743;1;96104
744;1;59634
745;1;13793
746;1;2690398
747;1;42800
748;1;36921
749;3;7268698
750;8;6851635
751;534;314676
752;1;489449
753;7;610730
754;6;23390988
755;1000;398528
756;1;320229
757;1;1949862
758;1;20499
759;1;131678
760;1;116741
761;24;118070
762;6;693798
763;12;132891
764;4;61259
765;4;53385
766;1;38386
767;5;2045086
768;1;42886
769;14;145088
770;9;272173
771;39;44530
772;889;1056130
773;1;196195
774;3;1734859
775;587;664368
776;10;62457
777;4;105995
778;3;28236
779;1;87594
780;5;3934113
781;19;55676
782;1;985308
783;1;30307
784;2;24846
785;2;396930
786;2;61069
787;2;152695
788;20;117515
789;1;56700
790;1000;1400732
791;1;887691
792;3;237266
793;10;34012
794;9;158727
795;7;122066
796;510;93441
797;2;16231453
798;1;127407
799;1;158981
800;1000;374059
801;1;31726
802;2;69317
803;724;569433
804;113;821580
805;1;32248
806;42;87285
807;7;144613
808;8;288659
809;2;58796
810;21;29079
811;6;23010783
812;2;87781
813;2;6224181
814;1;36911
815;5;11264851
816;202;481445
817;1;866292
818;1;250413
819;2;222887
820;6;585851
821;23;19810853
822;3;247041
823;1;2772583
824;1;29980
825;4;57271
826;1000;371363
827;81;239278
828;2;205448
829;1;219062
830;264;445320
831;1;52704
832;63;222445
833;1;206941
834;3;27548
835;4;111226
836;1;62490
837;1;21565
838;5;559825
839;126;108624
840;1;50233
841;11;169533
842;19;2561559
843;1;1184226
844;37;49085
845;1;10510262
846;1;507345
847;3;224642
848;3;50446
849;2;146645
