0;183792974;468931515588
1;463380;17081779247
2;22184113;2560747863
3;20096609;186149850256
4;510754;33925983206
5;57;1230433258
6;518517;5582722916
7;33898;4012135306
8;10202434;174961937775
9;1243225733;601000075790
10;734022;7931051362
11;3631906;8658166225
12;529446;15180279550
13;57;1284596143
14;225431348;601000077439
15;224062795;601000069982
16;10222917;59542551145
17;1795485614;601000065657
18;1075685;8062431933
19;3924215;42835478524
20;0;3337499
21;79738;40507622
22;20238;887000639
23;10588010;601000061867
24;62481107;27946665799
25;1012041942;504342017517
26;1450219;1363580610
27;2597189066;601000046661
28;105901918;67942369933
29;51872623;3970124894
30;29322245;20585819914
31;20596773;16134283159
32;7379103;3213059840
33;1729935;289452426
34;128798;306792680
35;565423;677109904
36;183;16199799068
37;821107;3864876318
38;5467911700;601000070940
39;1078692;546945482
40;2395199;5536867727
41;2395215;3843450669
42;672925;1714505581
43;79597;1812465514
44;8;68399664
45;2147628;5577413221
46;229;139099056
47;0;859396
48;71;104068830
49;1709097;3231965293
50;680330;1560905322
51;5799;19062956
52;739946;1500452697
53;736248;980397885
54;2728617;3982668194
55;3583;15208489
56;26585;681369028
57;0;85730240
58;83;67063837
59;79;67119677
60;305570252;246937957355
61;66135;209902322
62;95;7687813
63;10934795;782224114
64;1194560;2803646681
65;3409392;4991132351
66;0;12098699
67;0;2206281
68;28;3756037
69;20;8920288
70;739946;1500341129
71;2395247;4021099720
72;5680;136141002
73;1104;69679746
74;2267;15237386
75;167707955;82642813544
76;822121;1379987683
77;124479;148554615
78;288910;514790543
79;254351069;83628322916
80;1407552;3036754607
81;32319;142200908
82;243838;465789527
83;25;3199936
84;200;53985492479
85;398;40135988513
86;692;46287770572
87;1140459;1552688489
88;108042;382392097
89;44711;110770870
90;149144;587375191
91;23;338314
92;32109;408973128
93;26588;353060838
94;3144070;3231367886
95;680330;894374329
96;149658;373777464
97;663028;3376780744
98;20102;91828150
99;55733;19764696
100;320528447;256744277065
101;2109;18450924
102;4294929;589100914
103;1157;20674339
104;41;7931348
105;655797;1222623303
106;929304;1527500006
107;1052082;1785035299
108;1413109;1847126893
109;0;187020
110;245587;837184436
111;235601;747350290
112;872507079;601000066375
113;5011;39326769
114;50665;325457597
115;1512565;4097442480
116;212298;420124007
117;4657;136999197
118;0;30262
119;0;22040
120;2489818;238614617
121;114518;205018511
122;0;508291131
123;1329846;3790067266
124;565246;492619722
125;606;3638811
126;52463;350695953
127;55485;152017520
128;55196;27369430
129;1408;44647815
130;52998052;9153491169
131;605;3315050
132;0;32031192
133;6219;27461859
134;110138;252566607
135;585;5655258
136;1;935602
137;1;1270946
138;322;2953614
139;846238;2275794270
140;50;41534771
141;586720;200947860
142;106824254;6776327842
143;84378;313691585
144;62;12000679
145;17935;52420330
146;129479;183842345
147;107804;362912216
148;8557;35831391
149;3339;13898995
150;99;7279928
151;9589898;3622419207
152;2457464;3930832544
153;10522;66005106
154;637640;796373778
155;2742276;3480430162
156;365;2452320
157;10510545;2626116877
158;4356;129545690
159;2633;91161352
160;4616;132257283
161;2862;79511957
162;922;52451429
163;234355;245669889
164;762948;442143583
165;722671;967117813
166;63949;113659914
167;332867;464238402
168;141917;169928493
169;5407;8668269
170;2524335;2894668659
171;135714;219046377
172;856814;1255010883
173;9847936;10142843306
174;3555045;4524413455
175;237239;138098675
176;2442620;2907524657
177;12879;112717688
178;3200584;3164772560
179;399879;127803458
180;90897;132927525
181;90897;115081644
182;174663;256683294
183;147007;296444930
184;116959;185112025
185;2672197;1998564452
186;159141;162708035
187;2419655;2019170808
188;307703;278902416
189;0;3206745965
190;118;3451401
191;7068;6828290
192;16359;39907128
193;1059972;1238442224
194;0;10981072
195;126384;150378642
196;159399811;11068417096
197;369381;11287866646
198;414778;348180851
199;2650177;1812418251
200;166950;302020759
201;296;11307233
202;440287;415777818
203;2267;11881899
204;1611544;1810138659
205;3552567;2339942729
206;3880057;3078518308
207;299591563;99542110072
208;35109;61393230
209;39872215;6864311664
210;1802014;1847168296
211;1301;61333662
212;27159;70413501
213;1191;31866618
214;14048307;8587473841
215;0;26413
216;822121;704833081
217;332867;441463725
218;7491937;3995252652
219;4376775;3293219278
220;375892;535204955
221;502203;521808240
222;289032;192577202
223;18;577720186
224;2986807;3174183412
225;368759;721237414
226;13125049;2367356350
227;86;6354949
228;12;388562
229;1132302;1241310477
230;846042;438099644
231;80982;108136750
232;18;1342567
233;16424892;19655547063
234;6309820;4920510009
235;1059972;1239820298
236;9607;93117940
237;186246407;13735478000
238;1848;5731395
239;57;211258
240;438265;267420375
241;12536186;5692158916
242;2416660651;601000067623
243;332867;482595449
244;3285215;3880362970
245;78;10364703
246;48924719;30536690461
247;2156;14419978
248;8551;26598415
249;66621108;62392127586
250;4596072;2413797107
251;184770;146429956
252;3137615;5176504691
253;187144;167836728
254;72633;200007986
255;3891;54463352
256;201;286975
257;18172000;21650756424
258;432;2664076
259;4514666;508982391
260;228463;234986631
261;171;3656794
262;58690;57712904
263;34344;48508751
264;249427;146092047
265;9803;134370788
266;16481;16389648
267;618358;423931419
268;274375;226916999
