Index loaded: 55291134804 bytes.
0;183785901;601000052395
1;463380;13615927394
2;22184113;2752233645
3;20096609;288532226529
4;510754;36641226758
5;57;129904526
6;518517;2802347196
7;33898;1075239160
8;10202434;184686652002
9;1129620006;601000078493
10;734022;3066010955
11;3631906;8957566782
12;529446;18116561084
13;57;132096624
14;598189076;601000087856
15;201468780;601000069666
16;10222917;63182132940
17;1510412164;601004414267
18;1075685;2346269996
19;3924215;44804011269
20;0;2955210
21;79738;42510117
22;20238;67892682375
23;10790582;525102024087
24;62481107;64503681898
25;988035083;601000049911
26;1450219;2748224280
27;5870832048;601000049291
28;105901918;147269983327
29;51872623;4270929096
30;29322245;31040769938
31;20596773;18477848904
32;7379103;3511458651
33;1729935;315803116
34;128798;95389782
35;565423;738885385
36;183;3457076347
37;821107;4104609691
38;5126188448;601000081053
39;1078692;711258549
40;2395199;6133626133
41;2395215;4745731439
42;672925;1705167819
43;79597;1770696255
44;8;69043295
45;2147628;6789014990
46;229;76208668
47;0;968177
48;71;114005501
49;1709097;3378852908
50;680330;1526086286
51;5799;22780793
52;739946;1481399586
53;736248;1141656088
54;2728617;4389664461
55;3583;16108801
56;26585;692500516
57;0;84365493
58;83;69106105
59;79;67801984
60;305570252;268907850972
61;66135;224680762
62;95;8037486
63;10934795;845225298
64;1194560;2859810155
65;3409392;5214796209
66;0;12645082
67;0;2317825
68;28;19831203
69;20;9337639
70;739946;1522830749
71;2395247;5016247772
72;5680;148202929
73;1104;71203423
74;2267;19835161
75;167707955;97288161078
76;822121;1386762407
77;124479;165602338
78;288910;616465063
79;254351069;103878613719
80;1407552;3151904060
81;32319;129240229
82;243838;492154828
83;25;1833893
84;200;3165499
85;398;1971800
86;692;5090376
87;1140459;1591022765
88;108042;385552088
89;44711;118927125
90;149144;593880135
91;23;349301
92;32109;407504300
93;26588;354238658
94;3144070;3302556164
95;680330;896213837
96;149658;376712559
97;663028;851480558
98;20102;86376409
99;55733;20160800
100;320528447;452874081622
101;2109;32756919
102;4294929;1249641141
103;1157;22814319
104;41;1381653
105;655797;1252087399
106;929304;1538740183
107;1052082;1792686849
108;1413109;1879733276
109;0;191022
110;245587;850247866
111;235601;793321896
112;735262130;601000053756
113;5011;40309699
114;50665;322811813
115;1512565;4286534591
116;212298;429870342
117;4657;143347478
118;0;35966
119;0;17037
120;2489818;261457271
121;114518;210885528
122;0;505674224
123;1329846;3803878739
124;565246;495376776
125;606;8884840
126;52463;348494521
127;55485;148410642
128;55196;30441884
129;1408;17894003
130;52998052;10330417385
131;605;3533080
132;0;31027162
133;6219;27242770
134;110138;248750907
135;585;3948609
136;1;3685115
137;1;4544148
138;322;2970184
139;846238;1798567550
140;50;39728343
141;586720;317641521
142;106824254;7185142877
143;84378;310015548
144;62;12286623
145;17935;55114290
146;129479;186023662
147;107804;364514078
148;8557;38315268
149;3339;13453885
150;99;7343244
151;9589898;2855974355
152;2457464;4294436586
153;10522;65629597
154;637640;811935507
155;2742276;3550879315
156;365;704550
157;10510545;2762405868
158;4356;128022028
159;2633;92132159
160;4616;132339794
161;2862;77837255
162;922;53586139
163;234355;266728780
164;762948;493445385
165;722671;882575545
166;63949;105351717
167;332867;474823363
168;141917;176712086
169;5407;6151349
170;2524335;3069161766
171;135714;243660225
172;856814;1302328629
173;9847936;11002737044
174;3555045;4657309752
175;237239;146305643
176;2442620;2942031850
177;12879;115481633
178;3200584;3228358522
179;399879;145876121
180;90897;135300419
181;90897;130012370
182;174663;260623744
183;147007;303904883
184;116959;185759706
185;2672197;2152461482
186;159141;165889616
187;2419655;2090913586
188;307703;653074320
189;0;4495994656
190;118;3759001
191;7068;7107525
192;16359;45408968
193;1059972;1251355297
194;0;13266336
195;126384;159161920
196;159399811;12080519752
197;369381;14246249099
198;414778;362250322
199;2650177;1936519529
200;166950;216536183
201;296;11262902
202;440287;428817344
203;2267;16088116
204;1611544;1851307492
205;3552567;2438013132
206;3880057;3259757782
207;299591563;103240997539
208;35109;63000332
209;39872215;7216634689
210;1802014;1969434261
211;1301;63463368
212;27159;73653431
213;1191;37451959
214;14048307;5675578904
215;0;29333
216;822121;720003156
217;332867;456728991
218;7491937;6219515769
219;4376775;3593793930
220;375892;540196344
221;502203;534489376
222;289032;207635137
223;18;579923106
224;2986807;3260524546
225;368759;732727471
226;13125049;2497286893
227;86;6316985
228;12;406486
229;1132302;1289438231
