0;1;96860
1;1000;235910
2;1;5558577
3;27;886340
4;273;102811
5;1;15656
6;1;49763
7;2;32122
8;1;308527
9;1000;196728
10;2;136442
11;10;83586
12;1;378340
13;81;432542
14;8;37416
15;11;1067689
16;4;12636
17;10;11870
18;3;1179662
19;2;166793
20;4;26293
21;50;5246870
22;5;193548
23;17;1448064
24;2;478753
25;2;1003565
26;245;106409
27;10;32800
28;1;20752
29;248;2208120
30;1;98167
31;2;12572
32;1;556849
33;1;391666
34;102;1342818
35;2;372300
36;11;376112
37;1;33698
38;9;1008244
39;1;413849
40;1;9035
41;1;884729
42;7;64249
43;1;205660
44;5;316054
45;1;27489
46;1;130460
47;1;41658
48;3;369664
49;1000;322935
50;1;98990
51;1;108560
52;1;78425
53;1;120020
54;1;22742
55;32;29527
56;926;210549
57;1;22759
58;1;30993
59;1;2403519
60;1;2576678
61;1;25915
62;507;455636
63;4;50623
64;2;8901
65;2;78886
66;1;111967
67;26;170476
68;1;39420
69;6;159204
70;29;10602
71;1;22952
72;1;91079
73;308;3511353
74;1;25336
75;1;45993
76;15;143280
77;24;68763
78;3;107707
79;1;101290
80;16;193193
81;76;22217
82;1;66381
83;32;54017
84;56;116336
85;1;11984
86;37;22727
87;1;31802
88;20;68796
89;1000;203699
90;1;166600
91;35;37922
92;1;109474
93;22;15598
94;1;22893
95;1;37202
96;1000;251178
97;4;49500
98;1;369590
99;188;116306
100;1;12988
101;1;77563
102;1;619475
103;1;9973
104;1;2656111
105;1;54227
106;9;273412
107;1;16330
108;76;56821
109;143;167320
110;7;100238
111;33;18364
112;688;639859
113;3;3962465
114;233;238462
115;1;51242
116;8;135598
117;7;237070
118;1000;3066641
119;1;52712
120;1;357009
121;2;18717
122;5;100809
123;1;230431
124;93;45317
125;1;49340
126;12;48696
127;4;65106
128;3;103585
129;1000;123087
130;1;255052
131;1;42463
132;3;419686
133;2;195193
134;1;12625
135;1;43336
136;1;2119118
137;120;68034
138;2;62005
139;7;853394
140;365;157635
141;1;504861
142;23;286048
143;7;341917
144;1;59261
145;122;267128
146;2;39392
147;71;60121
148;1;31334
149;61;47562
150;1;31944
151;1;1002213
152;1000;220608
153;1;1004634
154;9;27064
155;3;149500
156;6;73440
157;1;105341
158;7;27455
159;1;212131
160;1;80223
161;386;140434
162;30;86188
163;1;9347
164;18;28943
165;1000;678452
166;1;113480
167;97;35824
168;1000;189016
169;2;199985
170;83;3486223
171;1000;172776
172;2;1543516
173;234;367227
174;1;710005
175;1000;88719
176;1;45808
177;1;601831
178;1;472231
179;1000;338473
180;1;18754
181;1;52479
182;128;174140
183;1000;530577
184;1;1723345
185;1;197328
186;1;1319203
187;1;150216
188;2;97653
189;3;32715
190;59;517506
191;2;286640
192;1;86429
193;1;31231
194;1000;288057
195;1;1461421
196;80;341072
197;3;1635354
198;8;11753
199;65;339109
200;1000;118525
201;2;299488
202;35;280071
203;8;55991
204;1;26282
205;1;121880
206;3;231795
207;1;143760
208;2;11759
209;568;187321
210;1;692216
211;113;453516
212;1;157846
213;9;53273
214;1;5811113
215;3;124466
216;1;73802
217;1;37802
218;1000;641471
219;3;87129
220;3;600866
221;1;19118
222;1;78023
223;12;116043
224;1;97215
225;3;136336
226;3;463630
227;1;110058
228;1;134960
229;5;13380
230;34;474496
231;2;24961
232;31;343392
233;1;363443
234;1;240183
235;1;496952
236;4;138816
237;1;22122
238;1;113842
239;22;1084284
240;1000;898671
241;12;475719
242;7;126149
243;5;78292
244;1;59448
245;1;21810
246;3;15706
247;1;17933
248;1;57862
249;4;903609
250;1;42116
251;2;67837
252;87;105864
253;30;202560
254;2;190950
255;15;157367
256;2;129458
257;1;32224
258;2;50124
259;1;1061172
260;1;69013
261;2;396419
262;1;27664
263;2;14410
264;2;5831
265;284;134347
266;1;17485
267;1;61541
268;3;35779
269;1000;238409
270;1;211636
271;1;585343
272;1000;191221
273;3;23727
274;2;124394
275;64;221742
276;2;9459
277;25;14602
278;5;185819
279;3;155450
280;5;17094297
281;1;76073
282;1;11648
283;12;9280308
284;17;33919
285;1;221941
286;1000;208161
287;4;126261
288;37;250591
289;1;85499
290;3;26665950
291;432;97449
292;1;20394654
293;172;387307
294;8;45590
295;1;24522
296;38;63256
297;3;1049795
298;1;429070
299;1;11307
300;1;200487
301;10;171631
302;2;747718
303;4;191707
304;6;8418
305;52;74167
306;1;6630
307;2;378191
308;4;64623
309;320;133216
310;1;13457
311;1;400120
312;1000;194213
313;1;342133
314;1;40442
315;2;163743
316;24;29251
317;24;23686
318;1;20179
319;1;9724
320;2;12600
321;1;55673
322;1;1281958
323;22;443806
324;67;128806
325;1;472790
326;1;84394
327;4;5348511
328;1;80622
329;1;6897
330;1;112099
331;2;94403
332;21;120909
333;1;5297776
334;18;50016
335;1;29673
336;1000;579233
337;50;647336
338;830;161768
339;6;91844
340;1;76165
341;1;187179
342;24;3832069
343;7;41309
344;1;49972
345;1;43467
346;2;1047448
347;1;112962
348;4;295601
349;1;32815
350;2;81507
351;1;2480645
352;48;138197
353;7;142459
354;9;1940433
355;1000;491104
356;2;2850143
357;23;396345
358;1;39230
359;1;1245148
360;1;368568
361;1;4247131
362;14;59024
363;30;88981
364;21;110474
365;1000;609234
366;1;1184345
367;1;420439
368;704;273873
369;3;82884
370;1;27151
371;2;40173
372;1;1293167
373;8;15146
374;1000;694182
375;1;189615
376;65;38564
377;1;280229
378;1;205835
379;1;122430
380;1000;423756
381;1;6847
382;1;19777
383;1;5850
384;3;26725
385;1;2818427
386;486;1073406
387;1;14554
388;50;110524
389;4;4063265
390;1000;229709
391;6;53218
392;3;36524
393;16;193307
394;883;872262
395;1;173160
396;1000;362919
397;221;4051878
398;20;47454
399;1;280354
400;1;58291
401;1;61593
402;23;221389
403;1000;133729
404;2;78823
405;2;30030
406;4;108419
407;4;286735
408;59;32238360
409;1;141778
410;6;2773602
411;1;27009
412;1;2419678
413;14;95613
414;2;279644
415;3;181911
416;141;133157
417;1;49184
418;1;21675
419;3;62672
420;151;93898
421;2;137411
422;25;20554
423;1;88345
424;1;206535
425;1;1366249
426;1;374035
427;1;372618
428;1;28121
429;1;806292
430;2;106334
431;117;53479
432;2;7166
433;49;984524
434;1;38242
435;2;143885
436;1;42751
437;1;9020
438;1;64481
439;3;44388
440;2;106237
441;2;211363
442;10;487244
443;1000;725692
444;1;44282
445;1;12805
446;7;74438
447;3;164246
448;2;318467
449;32;100848
450;2;74934
451;56;580059
452;1000;166482
453;1000;154127
454;1;306513
455;29;352928
456;5;24494
457;1;11951
458;328;84133
459;1;76344
460;83;385136
461;6;40945
462;1;133294
463;1;573137
464;4;43649
465;1;120649
466;2;409436
467;1;35753
468;19;104731
469;1;37425
470;1000;234293
471;1;91945
472;1;22994
473;2;296230
474;1;70116
475;248;125471
476;1;72094
477;349;149401
478;1;177670
479;2;33889
480;14;480587
481;73;468949
482;2;34217
483;2;17945
484;1;14917
485;1;7442
486;1;258875
487;1;190279
488;20;149635
489;48;716866
490;1;249581
491;1;2011327
492;120;59421
493;1;43240
494;1;80308
495;1000;917407
496;153;214349
497;3;36893455
498;1;39925
499;3;305819
500;1;858126
501;1;30101
502;150;64499
503;29;100255
504;1;26673
505;1;11142
506;1;7641
507;1;17120
508;11;44521
509;1;11338
510;1000;3337933
511;1;31347
512;4;207240
513;117;265740
514;2;65555
515;1;2376533
516;26;840573
517;4;2745668
518;13;54440
519;1;14500
520;18;403253
521;4;1675205
522;1000;214092
523;1;133887
524;532;660950
525;1;254674
526;1;459697
527;131;337998
528;1;38528
529;1;560063
530;1;9618
531;6;71333
532;141;40009
533;8;263480
534;250;1179547
535;1000;209111
536;149;185283
537;4;38673
538;4;31387
539;2;16543
540;3;57740
541;1;74247
542;1;25125
543;5;233959
544;1;24956
545;1;8195
546;6;15685
547;1;76383
548;3;48555
549;1000;278721
550;1;423451
551;2;14039
552;1;10121
553;1;29322
554;7;19425
555;1;670107
556;1;59561
557;1;285885
558;309;279165
559;6;62949
560;1;38950
561;3;312557
562;12;664837
563;1000;206630
564;3;59769
565;1;97006
566;2;39502
567;2;19955
568;6;8391
569;326;406958
570;13;5510076
571;1;1215311
572;77;99397
573;3;174539
574;1;47331
575;1;39181
576;1;62038
577;1;47062
578;1;150176
579;697;164260
580;9;272898
581;3;983505
582;1;5964
583;1;10305
584;1;875412
585;3;21714
586;2;65437
587;3;94061
588;4;96527
589;1;14754
590;1;589959
591;2;63523
592;2;4013884
593;6;91501
594;1;232228
595;1000;260145
596;5;16779
597;1;9855
598;2;17941
599;1;34470
600;1000;470857
601;1000;194661
602;279;55637
603;448;121166
604;263;421385
605;1;36893
606;1;36590
607;1000;396284
608;30;1239407
609;2;778458
610;1;168562
611;1;55731
612;1;75168
613;2;6730252
614;1;404419
615;193;216569
616;16;873994
617;3;17781
618;3;122513
619;26;12411109
620;2;8109
621;1;17400
622;18;75653
623;2;174263
624;23;324819
625;3;52930
