 Loading the index...
 Index loaded 909146849 bytes
0;1;10295000
1;1000;2716000
2;1;1719000
3;27;3378000
4;273;2346000
5;1;1834000
6;1;1194000
7;2;291000
8;1;34988000
9;1000;2641000
10;2;1439000
11;10;1673000
12;1;315000
13;81;7017000
14;8;12339000
15;11;10800000
16;4;160000
17;10;179000
18;3;16104000
19;2;1901000
20;4;543000
21;50;58757000
22;5;3004000
23;17;27222000
24;2;8247000
25;2;11277000
26;245;2035000
27;10;1017000
28;1;347000
29;248;40967000
30;1;2205000
31;2;142000
32;1;8962000
33;1;14832000
34;102;23622000
35;2;4041000
36;11;25395000
37;1;382000
38;9;22925000
39;1;4813000
40;1;159000
41;1;16792000
42;7;1918000
43;1;5242000
44;5;7032000
45;1;95559000
46;1;2620000
47;1;1024000
48;3;6372000
49;1000;6050000
50;1;2714000
51;1;1808000
52;1;527000
53;1;1963000
54;1;13889000
55;32;505000
56;926;3083000
57;1;248000
58;1;3588000
59;1;67000
60;1;34817000
61;1;330000
62;507;8803000
63;4;1213000
64;2;82000
65;2;1713000
66;1;1972000
67;26;2440000
68;1;610000
69;6;1999000
70;29;123000
71;1;346000
72;1;2099000
73;308;151019000
74;1;601000
75;1;1573000
76;15;18399000
77;24;2105000
78;3;2011000
79;1;9378000
80;16;4910000
81;76;296000
82;1;1387000
83;32;1559000
84;56;1930000
85;1;1392000
86;37;446000
87;1;833000
88;20;1181000
89;1000;4105000
90;1;3281000
91;35;584000
92;1;2235000
93;22;222000
94;1;134000
95;1;1165000
96;1000;4536000
97;4;1166000
98;1;1331000
99;188;22843000
100;1;321000
101;1;1568000
102;1;2604000
103;1;3871000
104;1;36901000
105;1;689000
106;9;5750000
107;1;442000
108;76;1026000
109;143;2606000
110;7;3544000
111;33;262000
112;688;10326000
113;3;48946000
114;233;5925000
115;1;994000
116;8;1901000
117;7;4467000
118;1000;135893000
119;1;1644000
120;1;6858000
121;2;362000
122;5;2516000
123;1;4587000
124;93;739000
125;1;875000
126;12;6732000
127;4;1123000
128;3;2295000
129;1000;1504000
130;1;2552000
131;1;15654000
132;3;27204000
133;2;603000
134;1;159000
135;1;393000
136;1;590000
137;120;648000
138;2;4235000
139;7;18157000
140;365;2256000
141;1;7003000
142;23;2695000
143;7;6384000
144;1;1192000
145;122;3916000
146;2;1273000
147;71;848000
148;1;660000
149;61;953000
150;1;10480000
151;1;15301000
152;1000;5057000
153;1;23242000
154;9;332000
155;3;3471000
156;6;1142000
157;1;737000
158;7;559000
159;1;3730000
160;1;738000
161;386;3367000
162;30;6121000
163;1;133000
164;18;837000
165;1000;10770000
166;1;2131000
167;97;504000
168;1000;3544000
169;2;2781000
170;83;86729000
171;1000;4080000
172;2;166098000
173;234;5557000
174;1;24061000
175;1000;741000
176;1;980000
177;1;8833000
178;1;2895000
179;1000;4774000
180;1;151000
181;1;1625000
182;128;2714000
183;1000;9329000
184;1;29163000
185;1;3365000
186;1;4920000
187;1;1540000
188;2;1988000
189;3;5041000
190;59;37072000
191;2;61060000
192;1;1675000
193;1;757000
194;1000;6334000
195;1;12814000
