0;1000;4691000
1;1000;250299000
2;1000;17265000
3;1000;753817000
4;1000;300950000
5;57;1529363000
6;1000;80707000
7;1000;490724000
8;1000;186371000
9;1000;15496000
10;1000;68137000
11;1000;153971000
12;1000;240210000
13;57;1558548000
14;1000;9682000
15;1000;23241000
16;1000;141777000
17;1000;8061000
18;1000;53565000
19;1000;375097000
20;0;54282000
21;1000;8334000
22;1000;22531293000
23;1000;45038000
24;1000;12379000
25;1000;10116000
26;1000;11899000
27;1000;4520000
28;1000;8478000
29;1000;37161471000
30;1000;162275000
31;1000;1163003000
32;1000;9517000
33;1000;15922000
34;1000;5845000
35;1000;69786000
36;183;102686358000
37;1000;69907000
38;1000;6609000
39;1000;14307000
40;1000;2442440000
41;1000;24397000
42;1000;42112000
43;1000;154471000
44;8;1908989000
45;1000;60595000
46;229;1910679000
47;0;2177000
48;71;2252253000
49;1000;19955000
50;1000;22778000
51;1000;39957000
52;1000;38102000
53;1000;23960000
54;1000;19264000
55;1000;34854000
56;1000;338390000
57;0;2965731000
58;83;1902907000
59;79;1902455000
60;1000;18551000
61;1000;23453000
62;95;18055000
63;1000;205891000
64;1000;36913000
65;1000;21523000
66;0;32284000
67;0;21429000
68;28;25195000
69;20;50747000
70;1000;38253000
71;1000;32524000
72;1000;405422000
73;1000;313042000
74;1000;79943000
75;1000;11613000
76;1000;16886000
77;1000;9219000
78;1000;22440000
79;1000;6706000
80;1000;32667000
81;1000;30077000
82;1000;17591000
83;25;6302000
84;200;19626000
85;398;18728000
86;692;60284000
87;1000;13246000
88;1000;35325000
89;1000;14300000
90;1000;31723000
91;23;3449000
92;1000;290627000
93;1000;290092000
94;1000;11589000
95;1000;14107000
96;1000;19643000
97;1000;11363000
98;1000;56115000
99;1000;4847000
100;1000;24706000
101;1000;106602000
102;1000;54359000
103;1000;143336000
104;41;5875000
105;1000;29269000
106;1000;23336000
107;1000;23229000
108;1000;10770000
109;0;657000
110;1000;70978000
111;1000;72815000
112;1000;7703000
113;1000;36984000
114;1000;114590000
115;1000;71268000
116;1000;27022000
117;1000;615587000
118;0;59000
119;0;19000
120;1000;2703052000
121;1000;27006000
122;0;2018873000
123;1000;23157000
124;1000;10315000
125;606;34980000
126;1000;41699000
127;1000;21593000
128;1000;11760000
129;1000;77699000
130;1000;10732000
131;605;12687000
132;0;232372000
133;1000;51180000
134;1000;26311000
135;585;21493000
136;1;14711000
137;1;21090000
138;322;26093000
139;1000;29991000
140;50;60236000
141;1000;6127000
142;1000;2651000
143;1000;19306000
144;62;50862000
145;1000;20591000
146;1000;14666000
147;1000;32376000
148;1000;31451000
149;1000;34439000
150;99;87198000
151;1000;8463000
152;1000;29750000
153;1000;83311000
154;1000;18694000
155;1000;16756000
156;365;5111000
157;1000;3296000
158;1000;665401000
159;1000;657939000
160;1000;702732000
161;1000;605004000
162;922;1047434000
163;1000;15827000
164;1000;7711000
165;1000;14466000
166;1000;17865000
167;1000;25988000
168;1000;21069000
169;1000;17134000
170;1000;23924000
171;1000;27491000
172;1000;17460000
173;1000;6630000
174;1000;15054000
175;1000;5474000
176;1000;22542000
177;1000;332791000
178;1000;14199000
179;1000;4595000
180;1000;24623000
181;1000;22582000
182;1000;29380000
183;1000;15781000
184;1000;10083000
185;1000;12105000
186;1000;13269000
187;1000;12407000
188;1000;29238000
189;0;31291819000
190;118;50825000
191;1000;18247000
192;1000;31748000
193;1000;21716000
194;0;97637000
195;1000;3837000
196;1000;1692000
197;1000;309371000
198;1000;10726000
199;1000;17305000
200;1000;15093000
201;296;124380000
202;1000;11451000
203;1000;68789000
204;1000;23869000
205;1000;5294000
206;1000;8637000
207;1000;6313000
208;1000;23495000
209;1000;36749000
210;1000;11382000
211;1000;324834000
212;1000;18845000
213;1000;394475000
214;1000;5297000
215;0;23000
216;1000;8293000
217;1000;25927000
218;1000;6724000
219;1000;7725000
220;1000;14256000
221;1000;14847000
222;1000;28636000
223;18;5033256000
224;1000;22140000
225;1000;20911000
226;1000;9419000
227;86;101933000
228;12;4234000
229;1000;11694000
230;1000;4837000
231;1000;16257000
232;18;4023000
233;1000;25104000
234;1000;11186000
235;1000;21027000
236;1000;379780000
237;1000;3157000
238;1000;31766000
239;57;1435000
240;1000;4865000
241;1000;7491000
242;1000;4668000
243;1000;25502000
244;1000;26890000
245;78;76416000
246;1000;8543000
247;1000;33388000
248;1000;21732000
249;1000;25630000
250;1000;10322000
251;1000;8461000
252;1000;35204000
253;1000;7861000
254;1000;25524000
255;1000;116440000
256;201;5389000
257;1000;27788000
258;432;5053000
259;1000;26634000
260;1000;18224000
261;171;9416000
262;1000;17586000
263;1000;21768000
264;1000;29470000
265;1000;968737000
266;1000;16816000
267;1000;7277000
268;1000;6082000
269;1000;17981000
270;1000;5278000
271;0;22000
272;1000;25108000
273;257;35673000
274;1000;26759000
275;1000;4741000
276;5;5716560000
277;1000;23540000
278;617;7834000
279;1000;7376000
280;1000;13491000
281;1000;125750000
282;0;1852000
283;1000;5157000
284;1000;8975000
285;1000;18518000
286;340;40230000
287;202;21017000
288;1000;4584000
289;1000;15081000
290;1000;109153000
291;1000;10669000
292;1000;56102000
293;1000;15251000
294;1000;24115000
295;1000;32330000
296;1000;24438000
297;1000;22076000
298;1000;50351000
299;0;32000
300;1000;10121000
301;1000;23522000
302;29;8464000
303;1000;7416000
304;1000;11009000
305;0;843002000
306;1000;26950000
307;1000;29268000
308;1000;12828000
309;330;11835000
310;1000;20364000
311;1000;7637000
312;1000;13392000
313;68;3208000
314;38;1690000
