0;68528342;600828000000;575660000000
1;70973;600588000000;582300000000
2;22184113;112436000000;106644000000
3;5929349;600568000000;577712000000
4;64458;600560000000;580004000000
5;57;72136000000;69936000000
6;518517;151760000000;148664000000
7;33898;52692000000;50768000000
8;394176;600588000000;580880000000
9;79753686;600620000000;577592000000
10;734022;274304000000;266252000000
11;3631906;104236000000;101396000000
12;92128;600560000000;578760000000
13;57;16284000000;15816000000
14;78556884;610288000000;589768000000
15;14729268;600708000000;583784000000
16;483879;603740000000;579892000000
17;121625470;600560000000;581852000000
18;1075685;296956000000;288008000000
19;269134;600588000000;580372000000
20;0;128000000;104000000
21;79738;736000000;620000000
22;9546;600772000000;591036000000
23;7693144;600312000000;568548000000
24;44192314;600628000000;574984000000
25;54307788;600648000000;580092000000
26;1450219;24576000000;24196000000
27;171847878;600536000000;568040000000
28;41893297;600684000000;586944000000
29;51872623;42444000000;38676000000
30;26647001;600016000000;564816000000
31;20596773;462236000000;446724000000
32;7379103;92552000000;88048000000
33;1729935;4220000000;3804000000
34;128798;684000000;660000000
35;565423;8124000000;7824000000
36;183;219576000000;215504000000
37;821107;60192000000;57340000000
38;114274463;600388000000;569260000000
39;1078692;11976000000;11176000000
40;2395199;127496000000;123132000000
41;2395215;89888000000;86352000000
42;672925;25880000000;25080000000
43;79597;9272000000;8608000000
44;8;2536000000;2488000000
45;2147628;134548000000;130296000000
46;229;632000000;608000000
47;0;8000000;8000000
48;71;728000000;724000000
49;1709097;39648000000;38128000000
50;680330;19332000000;17700000000
51;5799;256000000;248000000
52;739946;25376000000;24336000000
53;736248;19964000000;19280000000
54;2728617;56220000000;54688000000
55;3583;344000000;264000000
56;26585;6500000000;5888000000
57;0;784000000;764000000
58;83;740000000;704000000
59;79;628000000;600000000
60;41254574;609084000000;595068000000
61;66135;1672000000;1588000000
62;95;36000000;20000000
63;10934795;23664000000;21804000000
64;1194560;42184000000;40028000000
65;3409392;73408000000;70592000000
66;0;140000000;112000000
67;0;44000000;24000000
68;28;36000000;32000000
69;20;76000000;52000000
70;739946;26436000000;24700000000
71;2395247;93744000000;90060000000
72;5680;2144000000;1848000000
73;1104;692000000;584000000
74;2267;468000000;380000000
75;60133945;600612000000;575400000000
76;822121;16120000000;14732000000
77;124479;3116000000;2492000000
78;288910;7056000000;6928000000
79;167176959;600884000000;560732000000
80;1407552;38928000000;37112000000
81;32319;1592000000;1436000000
82;243838;3380000000;3332000000
83;25;12000000;0
84;200;417672000000;409580000000
85;398;318232000000;311644000000
86;692;424916000000;415940000000
87;1140459;16596000000;15824000000
88;108042;27316000000;20544000000
89;44711;904000000;832000000
90;149144;6212000000;5892000000
91;23;4000000;4000000
92;32109;5648000000;5220000000
93;26588;4576000000;4460000000
94;3144070;42668000000;40856000000
95;680330;9732000000;9448000000
96;149658;8788000000;7456000000
97;663028;12260000000;12124000000
98;20102;2632000000;2212000000
99;55733;244000000;228000000
100;26698201;600568000000;574924000000
101;2109;304000000;240000000
102;4294929;16600000000;15464000000
103;1157;108000000;96000000
104;41;40000000;28000000
105;655797;16328000000;15700000000
106;929304;19248000000;18964000000
107;1052082;24108000000;23024000000
108;1413109;23212000000;22400000000
109;0;4000000;0
110;245587;14968000000;13124000000
111;235601;9560000000;9052000000
112;46940519;600456000000;574324000000
113;5011;188000000;180000000
114;50665;7604000000;4460000000
115;1512565;84592000000;82784000000
116;212298;5056000000;4652000000
117;4657;1480000000;1468000000
118;0;0;0
119;0;0;0
120;2489818;3064000000;2844000000
121;114518;3060000000;2784000000
122;0;6508000000;5748000000
123;1329846;39144000000;37828000000
124;565246;14360000000;13592000000
125;606;32000000;28000000
126;52463;1920000000;1680000000
127;55485;2328000000;2032000000
128;55196;572000000;492000000
129;1408;308000000;292000000
130;52998052;316100000000;298976000000
131;605;24000000;20000000
132;0;1088000000;984000000
133;6219;356000000;348000000
134;110138;5100000000;4356000000
135;585;24000000;24000000
136;1;32000000;20000000
137;1;48000000;24000000
138;322;16000000;16000000
139;846238;31752000000;30364000000
140;50;52000000;36000000
141;586720;3908000000;3664000000
142;106824254;323124000000;310872000000
143;84378;2324000000;2168000000
144;62;32000000;32000000
145;17935;360000000;328000000
146;129479;1760000000;1656000000
147;107804;5808000000;4612000000
148;8557;352000000;328000000
149;3339;172000000;148000000
150;99;52000000;48000000
151;9589898;51060000000;50084000000
152;2457464;81016000000;77776000000
153;10522;720000000;660000000
154;637640;10788000000;10404000000
155;2742276;39900000000;38808000000
156;365;12000000;12000000
157;10510545;32176000000;30728000000
158;4356;1740000000;1480000000
159;2633;1336000000;1200000000
160;4616;1632000000;1540000000
161;2862;1076000000;956000000
162;922;876000000;632000000
163;234355;4112000000;3920000000
164;762948;4832000000;4656000000
165;722671;10424000000;9984000000
166;63949;1908000000;1676000000
167;332867;7536000000;7080000000
168;141917;24368000000;17260000000
169;5407;144000000;60000000
170;2524335;58168000000;56008000000
171;135714;6948000000;5980000000
172;856814;15576000000;14884000000
173;9847936;146500000000;139656000000
174;3555045;51484000000;50040000000
175;237239;3064000000;2268000000
176;2442620;35728000000;34472000000
177;12879;1728000000;1640000000
178;3200584;38192000000;36528000000
179;399879;1524000000;1440000000
180;90897;2080000000;1976000000
181;90897;1996000000;1940000000
182;174663;5564000000;4640000000
183;147007;6928000000;6444000000
184;116959;1748000000;1576000000
185;2672197;26148000000;24360000000
186;159141;1876000000;1828000000
187;2419655;23788000000;23356000000
188;307703;11176000000;10300000000
189;0;59908000000;58156000000
190;118;28000000;28000000
191;7068;100000000;96000000
192;16359;544000000;512000000
193;1059972;18496000000;17792000000
194;0;240000000;180000000
195;126384;1028000000;1008000000
196;159399811;227228000000;213648000000
197;369381;142512000000;138372000000
198;414778;4796000000;4780000000
199;2650177;24692000000;23420000000
200;166950;3392000000;2800000000
201;296;312000000;276000000
202;440287;5060000000;4720000000
203;2267;176000000;140000000
204;1611544;29140000000;28480000000
205;3552567;25664000000;24916000000
206;3880057;47380000000;45648000000
207;113961258;600756000000;579864000000
208;35109;804000000;704000000
209;39872215;233052000000;219124000000
210;1802014;23900000000;22808000000
211;1301;944000000;892000000
212;27159;808000000;484000000
213;1191;1440000000;1384000000
214;14048307;99852000000;95536000000
215;0;0;0
216;822121;8428000000;8008000000
217;332867;7256000000;7020000000
218;7491937;94032000000;89620000000
219;4376775;45412000000;44184000000
220;375892;6324000000;5520000000
221;502203;6912000000;6556000000
222;289032;3312000000;3216000000
223;18;2992000000;2960000000
224;2986807;70380000000;65832000000
225;368759;9020000000;8132000000
226;13125049;77756000000;73588000000
227;86;140000000;88000000
228;12;4000000;4000000
229;1132302;14820000000;14228000000
230;846042;13868000000;12224000000
231;80982;1488000000;1384000000
232;18;8000000;4000000
233;16424892;310360000000;300168000000
234;6309820;44928000000;43696000000
235;1059972;30156000000;26660000000
236;9607;1632000000;1408000000
237;186246407;227212000000;205928000000
238;1848;204000000;108000000
239;57;0;0
240;438265;5312000000;5016000000
241;12536186;92048000000;88748000000
242;159891357;601448000000;567172000000
243;332867;6904000000;6852000000
244;3285215;69016000000;66048000000
245;78;32000000;28000000
246;48924719;421300000000;403480000000
247;2156;832000000;108000000
248;8551;196000000;184000000
249;41171370;600268000000;569784000000
250;4596072;43996000000;41448000000
251;184770;1568000000;1432000000
252;3137615;62048000000;59420000000
253;187144;2112000000;1996000000
254;72633;2156000000;2068000000
255;3891;1536000000;1412000000
256;201;4000000;4000000
257;18172000;397948000000;384072000000
258;432;8000000;8000000
259;4514666;15956000000;15212000000
260;228463;3488000000;3296000000
261;171;8000000;8000000
262;58690;5516000000;5092000000
263;34344;5276000000;4084000000
264;249427;7096000000;6980000000
265;9803;3056000000;2964000000
266;16481;360000000;324000000
267;618358;8476000000;7764000000
268;274375;4852000000;4620000000
269;49621;2396000000;1452000000
270;3139658;22044000000;21176000000
271;0;0;0
272;186092;2272000000;2244000000
273;257;28000000;28000000
274;1090250;25144000000;23672000000
275;289611867;600416000000;542332000000
276;5;4052000000;3544000000
277;189207;2372000000;2336000000
278;617;16000000;8000000
279;3717701;35612000000;33820000000
280;379478;6052000000;5896000000
281;511366;10936000000;10252000000
282;0;0;0
283;17943531;114520000000;109832000000
284;78957;3520000000;1912000000
285;2556723;37996000000;36344000000
286;340;28000000;24000000
287;202;16000000;16000000
288;2820013;24168000000;22784000000
289;79377;1052000000;972000000
290;5099;184000000;184000000
291;37794;636000000;548000000
292;433412;7144000000;6836000000
293;2788161;45640000000;44268000000
294;720809;16208000000;15400000000
295;15063;780000000;592000000
296;3130253;97112000000;92720000000
297;2225;56000000;52000000
298;144886;7092000000;6580000000
299;0;0;0
300;1508;52000000;32000000
301;17769;956000000;644000000
302;29;4000000;4000000
303;126329;2512000000;2144000000
304;490806;6016000000;5400000000
305;0;1124000000;1012000000
306;2524922;42900000000;42136000000
307;256356;7268000000;7096000000
308;363588;4840000000;4688000000
309;330;12000000;12000000
310;1096;24000000;24000000
311;412096458;600008000000;555664000000
312;199734;3692000000;3292000000
313;68;4000000;4000000
314;38;0;0
315;46266;2008000000;1384000000
316;129547;1424000000;1292000000
317;333069;3124000000;2780000000
318;228945;2444000000;2156000000
319;2141139;63436000000;60080000000
320;2202938;40048000000;37976000000
321;1611544;28352000000;28084000000
322;252096;8516000000;8344000000
323;703;676000000;664000000
324;697;7896000000;7308000000
325;3419076;62928000000;60044000000
326;2457552;32268000000;31220000000
327;637888;9128000000;8832000000
328;362;20000000;16000000
329;595288;16796000000;16072000000
330;0;0;0
331;11088;320000000;320000000
332;5252;60000000;44000000
333;272607252;600028000000;561360000000
334;267;10696000000;10412000000
335;9154313;79860000000;76028000000
336;53224;3148000000;2564000000
337;750224;8184000000;8136000000
338;4691808;45260000000;43152000000
339;3924906;27948000000;27128000000
340;84467;2136000000;1496000000
341;968480;18012000000;17584000000
342;89228006;600612000000;585132000000
343;4777;36000000;36000000
344;1667791;18664000000;17908000000
345;7482711;82036000000;78896000000
346;9826268;98912000000;96060000000
347;3055737;20548000000;19856000000
348;1221020;12532000000;12296000000
349;333775;5772000000;5572000000
350;74248;1776000000;1628000000
351;209153;340000000;332000000
352;66370229;507248000000;486276000000
353;65742;1344000000;1256000000
354;4581915;29624000000;28672000000
355;567048;4556000000;4472000000
356;373600;5200000000;4876000000
357;10151;108000000;104000000
358;1232253;18504000000;17896000000
359;0;7252000000;7064000000
360;3896710;22760000000;21380000000
361;12724749;93440000000;90644000000
362;609;8000000;8000000
363;19035458;134820000000;130404000000
364;5600;3388000000;2904000000
365;10;0;0
366;169512;1788000000;1604000000
367;8;8000000;4000000
368;51806028;416436000000;400676000000
369;4694656;29824000000;29156000000
370;12988;184000000;176000000
371;1034781;10144000000;9540000000
372;91551;1568000000;1368000000
373;80457019;600720000000;583640000000
374;88573842;600520000000;581428000000
375;10147296;72176000000;69716000000
376;9334577;55488000000;53540000000
377;93868488;600492000000;584012000000
378;19207426;80760000000;77640000000
379;16834611;60576000000;58056000000
380;9661345;66116000000;63164000000
381;9661891;67676000000;65668000000
382;26973329;119872000000;117148000000
383;19026878;78276000000;75064000000
384;36605538;136044000000;130880000000
385;8472299;34792000000;34348000000
386;8151664;60324000000;58812000000
387;92927883;600444000000;581708000000
388;9846037;57556000000;55288000000
389;17015427;50224000000;47976000000
390;10381766;33608000000;31968000000
391;107312924;600304000000;582700000000
392;5739037;41412000000;39616000000
393;153730585;599784000000;576684000000
394;12799;320000000;192000000
395;3925529;48824000000;46784000000
396;17413;288000000;192000000
397;1946884;600676000000;586304000000
398;18898684;140992000000;135700000000
399;60;8000000;4000000
400;6868143;86420000000;83292000000
401;4114209;23820000000;22960000000
402;815186;7216000000;6624000000
403;1660;28000000;28000000
404;7050143;117908000000;113060000000
405;7482711;82260000000;79260000000
406;38099599;46972000000;43156000000
407;76946;2252000000;2004000000
408;41106;1324000000;812000000
409;332973;6196000000;5500000000
410;14816616;119596000000;115720000000
