0;0;884000000;844000000
1;20238;83612000000;79652000000
2;968480;14480000000;13816000000
3;249427;6080000000;5900000000
4;256356;6272000000;6136000000
5;307703;13008000000;12696000000
6;25;128000000;72000000
7;1;56000000;52000000
8;2147628;268164000000;250688000000
9;2395247;173600000000;166076000000
10;14211596;600032000000;567768000000
11;2457464;178488000000;170368000000
12;0;4000000;0
13;2395215;239636000000;223296000000
14;54;4388000000;3988000000
15;193726;18852000000;17504000000
16;4514666;20648000000;19760000000
17;209097;599752000000;569480000000
18;565423;31944000000;31244000000
19;10510545;127832000000;120204000000
20;1802014;80804000000;77492000000
21;79738;4132000000;3656000000
22;2650177;155564000000;141988000000
23;762948;18004000000;16960000000
24;236081;600272000000;572344000000
25;637888;27476000000;26584000000
26;161453998;600040000000;562060000000
27;565246;29396000000;26680000000
28;4294929;32996000000;31088000000
29;1407552;146628000000;138616000000
30;2489818;8920000000;8464000000
31;1329846;148556000000;140704000000
32;289032;11964000000;11788000000
33;856814;44420000000;43008000000
34;433412;33400000000;32548000000
35;2672197;155112000000;145260000000
36;3409392;275916000000;261200000000
37;637640;31520000000;30400000000
38;511366;45028000000;43236000000
39;15459290;600332000000;581016000000
40;4596072;230388000000;217748000000
41;1090250;83404000000;79136000000
42;12657475;600308000000;587548000000
43;79597;46760000000;44656000000
44;35845697;600316000000;574508000000
45;245587;41908000000;40252000000
46;6309820;303280000000;297556000000
47;28918612;600524000000;584468000000
48;1982305;601308000000;576576000000
49;3493801;600280000000;564264000000
50;17836186;600320000000;573736000000
51;539847;601144000000;579544000000
52;401806;600296000000;578904000000
53;395072;600244000000;577556000000
54;0;1079024000000;1031420000000
55;0;192000000;136000000
56;0;136000000;100000000
57;336;600108000000;581856000000
58;41;348000000;276000000
59;235601;40012000000;38992000000
60;0;0;0
61;0;0;0
62;55196;1432000000;1404000000
63;6219;1140000000;1140000000
64;1;104000000;88000000
65;10522;3160000000;3156000000
66;365;24000000;12000000
67;0;0;0
68;57;12000000;12000000
69;0;0;0
70;617;40000000;32000000
71;6;4000000;0
72;84891848;600220000000;575940000000
73;12603241;602372000000;587472000000
74;19319126;600236000000;566212000000
75;2427212;600156000000;562628000000
76;16631220;599972000000;580616000000
77;9803;23420000000;22516000000
78;0;600276000000;577224000000
79;3891;6080000000;5724000000
80;1729935;14008000000;13324000000
81;2862;6284000000;6056000000
82;0;9788000000;9696000000
83;105437503;599884000000;565592000000
84;108042;16172000000;15128000000
85;9607;8584000000;8508000000
86;26585;33824000000;32920000000
87;11258270;600248000000;575504000000
88;50665;24880000000;23732000000
89;2633;7972000000;7488000000
90;12879;10608000000;10576000000
91;21271824;600328000000;584940000000
92;147007;11748000000;11356000000
93;32961025;600324000000;584124000000
94;846042;16820000000;15904000000
95;267;47268000000;46236000000
96;4356;11064000000;10684000000
97;149144;29032000000;28360000000
98;2442620;243004000000;231344000000
99;186092;8320000000;8036000000
100;32109;31056000000;30472000000
101;26588;27196000000;26552000000
102;116959;10484000000;10280000000
103;4616;11760000000;11212000000
104;4657;11000000000;10984000000
105;19520986;600296000000;580604000000
106;697;2876000000;2656000000
107;922;4096000000;3940000000
108;79;6904000000;6868000000
109;10934795;71232000000;68500000000
110;2986807;190796000000;180460000000
111;126384;3832000000;3448000000
112;1450219;85988000000;82784000000
113;83;7028000000;6916000000
114;71;8640000000;8504000000
115;31042626;599984000000;565796000000
116;1191;8200000000;7692000000
117;1426524;600288000000;579728000000
118;24930258;600032000000;576284000000
119;8;7876000000;7392000000
120;13125049;270928000000;256624000000
121;703;6604000000;6316000000
122;1512565;457648000000;441412000000
123;9847936;444556000000;420592000000
124;1301;8324000000;8032000000
125;2141139;173124000000;163116000000
126;0;1399440000000;1340372000000
127;1194560;117696000000;110876000000
128;618358;18776000000;18100000000
129;2202938;103552000000;98900000000
130;51872623;120276000000;111928000000
131;7491937;200616000000;189080000000
132;55485;4320000000;4224000000
133;243838;19408000000;19176000000
134;3130253;263796000000;249368000000
135;37794;1948000000;1716000000
136;605;52000000;44000000
137;144886;19928000000;19440000000
138;2524335;169676000000;162272000000
139;33898;311924000000;298240000000
140;234355;16048000000;15700000000
141;22184113;387368000000;371296000000
142;1157;688000000;640000000
143;126329;5336000000;5132000000
144;16481;936000000;892000000
145;27159;1560000000;1440000000
146;3137615;160532000000;155488000000
147;2267;1036000000;824000000
148;0;516000000;432000000
149;274375;10920000000;10560000000
150;31595342;600204000000;573852000000
151;554;600928000000;580392000000
152;3419076;151296000000;144012000000
153;3583;656000000;496000000
154;53224;7612000000;6948000000
155;2267;544000000;540000000
156;5252;132000000;128000000
157;8163266;600332000000;577436000000
158;1104;2260000000;2216000000
159;0;149152000000;142816000000
160;57;80880000000;77812000000
161;20;308000000;212000000
162;518517;371788000000;357624000000
163;57;80992000000;78040000000
164;734022;517548000000;498040000000
165;1078692;32948000000;31596000000
166;7379103;285584000000;272120000000
167;2109;1432000000;1144000000
168;369028;600336000000;569476000000
169;821107;172220000000;161936000000
170;29;600288000000;573724000000
171;135714;15704000000;14952000000
172;2395199;310796000000;294732000000
173;1061534;600380000000;578660000000
174;95;112000000;80000000
175;166;600148000000;580200000000
176;229177;600260000000;569620000000
177;5680;6996000000;6828000000
178;736248;56440000000;53784000000
179;16359;2004000000;1780000000
180;1408;1440000000;1352000000
181;5799;796000000;760000000
182;288910;22944000000;22780000000
183;32319;7120000000;6876000000
184;0;352000000;324000000
185;229;14484000000;14080000000
186;846238;134072000000;128300000000
187;252096;80252000000;77832000000
188;128798;13900000000;13256000000
189;663028;168436000000;160276000000
190;0;16000000;8000000
191;18;24000000;16000000
142;75479500;600236000000;588668000000
149;3339;392000000;392000000
150;99;260000000;260000000
