42;1000;18000000
49;1000;13000000
50;1000;20000000
52;1000;19000000
54;1000;12000000
61;1000;21000000
68;28;42000000
70;1000;19000000
76;1000;12000000
77;1000;12000000
87;1000;15000000
89;1000;14000000
91;23;16000000
94;1000;15000000
95;1000;12000000
96;1000;22000000
98;1000;54000000
99;1000;13000000
105;1000;16000000
106;1000;14000000
107;1000;14000000
108;1000;12000000
113;1000;24000000
116;1000;14000000
121;1000;14000000
122;0;2160000000
125;606;36000000
126;1000;37000000
132;0;267000000
134;1000;17000000
135;585;31000000
138;322;28000000
140;50;81000000
141;1000;10000000
143;1000;17000000
144;62;63000000
145;1000;34000000
146;1000;16000000
147;1000;21000000
148;1000;28000000
151;1000;11000000
155;1000;17000000
165;1000;14000000
166;1000;13000000
167;1000;12000000
168;1000;22000000
169;1000;18000000
174;1000;17000000
175;1000;10000000
178;1000;15000000
179;1000;10000000
180;1000;15000000
181;1000;13000000
182;1000;23000000
186;1000;14000000
187;1000;12000000
190;118;37000000
191;1000;15000000
193;1000;13000000
196;1000;11000000
198;1000;12000000
200;1000;21000000
201;296;104000000
202;1000;16000000
204;1000;15000000
205;1000;10000000
206;1000;11000000
207;1000;10000000
208;1000;16000000
214;1000;11000000
216;1000;12000000
217;1000;13000000
219;1000;11000000
220;1000;14000000
221;1000;11000000
223;18;1612000000
225;1000;16000000
227;86;210000000
228;12;12000000
229;1000;12000000
231;1000;15000000
233;1000;16000000
235;1000;12000000
238;1000;34000000
240;1000;12000000
241;1000;12000000
242;1000;10000000
243;1000;17000000
244;1000;16000000
245;78;219000000
246;1000;11000000
247;1000;24000000
248;1000;30000000
251;1000;11000000
253;1000;11000000
254;1000;17000000
256;201;9000000
257;1000;17000000
258;432;21000000
260;1000;20000000
261;171;26000000
262;1000;12000000
263;1000;24000000
269;1000;16000000
270;1000;12000000
273;257;66000000
275;1000;11000000
276;5;2357000000
277;1000;15000000
279;1000;11000000
280;1000;17000000
282;0;12000000
283;1000;11000000
284;1000;12000000
285;1000;12000000
286;340;32000000
287;202;35000000
288;1000;14000000
289;1000;23000000
290;1000;58000000
293;1000;12000000
294;1000;15000000
295;1000;35000000
297;1000;27000000
299;0;9000000
300;1000;19000000
301;1000;20000000
302;29;13000000
304;1000;16000000
305;0;827000000
306;1000;16000000
308;1000;12000000
309;330;13000000
310;1000;20000000
312;1000;15000000
313;68;11000000
314;38;11000000
315;1000;26000000
316;1000;11000000
317;1000;11000000
318;1000;13000000
321;1000;15000000
326;1000;15000000
328;362;28000000
329;1000;13000000
330;0;11000000
331;1000;32000000
335;1000;13000000
337;1000;13000000
338;1000;14000000
339;1000;15000000
340;1000;12000000
342;1000;10000000
343;1000;14000000
344;1000;11000000
345;1000;11000000
346;1000;11000000
347;1000;12000000
348;1000;13000000
349;1000;16000000
350;1000;14000000
351;1000;7000000
352;1000;9000000
353;1000;12000000
354;1000;6000000
355;1000;11000000
356;1000;13000000
357;1000;10000000
358;1000;15000000
359;0;2895000000
360;1000;11000000
361;1000;15000000
362;609;14000000
363;1000;15000000
364;1000;14000000
365;10;8000000
366;1000;10000000
367;8;10000000
368;1000;11000000
369;1000;12000000
370;1000;15000000
371;1000;16000000
372;1000;11000000
373;1000;13000000
374;1000;11000000
375;1000;8000000
376;1000;10000000
377;1000;12000000
378;1000;8000000
379;1000;10000000
380;1000;11000000
